#The local date and time: 	Fri May 14 18:24:14 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
40	14	21	13840	20	15954	5547	27	14	247580	345651	298667	10	10	3	4146038272
94	29	30	126	43	138	6748	51	24	417093	540356	488459	10	10	5	3231905072
91	27	29	123	42	135	6657	50	22	410457	471846	495021	9	9	5	1441305184
108	28	30	126	43	139	7812	51	22	418026	542543	496849	10	10	5	1741151184
89	28	29	124	42	137	6472	50	23	421485	542276	490396	9	9	5	2040997184
90	28	29	124	44	138	6799	75	26	418934	480253	495125	9	9	5	2340843184
108	29	30	127	44	139	6479	53	24	415018	470244	492090	10	10	5	3742949888
98	28	29	124	43	136	20651	51	24	416366	471195	486260	10	10	5	3505924976
98	28	29	124	44	137	7701	51	23	412579	475240	488568	10	10	5	4216999712
88	30	31	127	44	138	15467	54	25	421334	547482	494374	9	9	5	3905823040
89	41	31	125	44	137	9759	51	24	418414	469484	493629	10	10	5	912910384
106	28	30	124	45	137	8317	52	24	421985	472232	485927	9	9	5	2349319296
74	23	41	169	36	209	4071	43	18	409001	602136	490302	10	10	5	2479433216
60	21	50	190	35	218	11599	46	18	424824	609399	495436	10	10	5	973733888
99	22	40	153	35	178	5629	46	18	416924	543350	494051	9	9	5	2257302528
73	24	39	145	38	170	23776	47	21	419327	542809	491634	9	9	5	3763001856
98	28	30	125	55	138	9282	52	23	416882	483252	494529	10	10	5	4037012560
98	29	31	124	45	138	6401	52	23	421046	476837	498245	9	9	5	3799987648
90	28	30	125	44	137	6615	50	24	415437	538521	492520	9	9	5	2252196000
27	12	20	64	18	79	1284	21	10	163913	192827	195733	10	10	4	3558683264
99	29	31	138	46	137	7551	58	25	426195	483654	494099	10	10	5	2346427632
26	13	30	94	20	138	941	16	11	169166	259952	195535	10	10	3	4182734720
90	28	28	126	43	138	6886	53	25	411573	543903	491214	10	10	5	2094534432
79	23	29	146	36	170	3593	41	21	414826	595050	490353	11	11	5	3995345920
53	19	19	13786	30	15882	4554	33	25	330446	439280	394327	10	10	5	2445904672
93	29	34	127	43	139	7280	52	25	404467	527504	494686	10	10	5	1278009632
45	17	21	13896	31	16224	2840	31	16	249918	284015	294928	9	9	5	1494851584
35	14	10	13748	23	15816	10086	22	12	165991	191146	199939	10	10	5	1497856000
66	21	38	170	36	210	11193	43	21	409016	476010	481077	10	10	5	1192292864
96	27	29	125	44	138	6824	52	23	417313	473258	489451	10	10	5	3613873776
73	24	43	108	38	122	5087	45	20	410244	474795	495157	10	10	5	2965963520
73	25	36	161	39	172	12376	58	20	415920	543136	493724	9	9	5	1519336960
101	28	29	135	44	138	6469	54	19	423211	547397	496610	10	10	5	3565655520
72	23	41	13861	47	15927	5738	48	21	419291	542154	496111	10	10	5	1493349376
85	24	28	13873	34	15867	28493	45	22	421353	477819	489625	10	10	5	2975191040
106	28	29	126	43	151	6873	52	32	418172	477405	495715	11	11	5	282168880
98	23	33	149	36	175	5287	47	20	423872	479556	491998	10	10	5	1514943680
94	26	33	127	34	153	16118	43	23	411530	539803	486946	11	11	5	1318156912
98	27	29	147	39	138	10023	52	24	431098	477982	491889	10	10	5	2074901632
76	23	16	60	36	74	4190	41	19	264526	293130	303748	10	10	5	1829879568
75	23	25	144	36	169	4223	41	18	411364	481119	492259	10	10	5	548299010
72	21	41	13983	34	15978	10441	42	20	420379	543447	493227	23	23	5	1767647360
72	22	29	27555	36	31647	3972	40	20	406635	545985	494726	9	9	5	1773441536
42	15	10	14237	22	16374	1796	28	13	166203	194025	198221	10	10	5	536855552
26	13	9	27750	21	31589	8919	21	11	164129	191848	196477	10	10	5	375062528
52	17	17	46	27	46	16276	27	15	248501	342785	298663	10	10	5	428993536
77	22	24	103	34	117	4724	39	18	413759	535327	491051	10	10	5	1420362640
88	26	23	119	38	132	5829	43	21	408329	474111	491309	10	10	5	2453968524
106	25	23	119	37	132	5812	44	20	418823	477040	493619	10	10	5	1232698629
49	16	32	155	37	197	2357	31	12	322124	380835	389532	11	11	5	2789113127
73	22	28	13962	36	16051	5128	40	19	407953	471604	488803	10	10	5	3806324576
73	23	28	13944	35	15864	4459	41	19	405687	479091	487428	10	10	5	1268932164
85	26	23	120	38	147	19374	45	22	411313	478308	487620	11	11	5	383202240
104	26	23	120	38	133	19512	42	21	409716	469443	492568	11	11	5	4220489440
61	20	28	163	33	204	3733	36	17	398276	532098	490572	10	10	5	2094916808
28	9	19	90	17	121	399	11	6	156821	250207	189415	10	10	5	640329893
50	17	23	27790	28	31840	4438	30	16	320536	374332	389376	11	11	5	3389204788
52	16	22	27597	28	30794	4319	31	14	318427	379334	392464	11	11	5	2816942987
78	22	23	27644	28	31115	4314	31	15	318865	375462	390524	10	10	5	2244681186
50	14	21	27642	31	32119	4371	32	16	317458	375859	386656	10	10	5	1672419385
47	15	32	14175	28	16131	1294	29	15	321904	379027	387523	11	11	5	1100157584
61	15	32	13912	28	15977	1313	28	14	317253	377487	381936	10	10	5	527895783
54	21	22	26853	29	30795	2046	32	14	320957	378053	393914	10	10	5	3664904242
37	11	20	75	19	77	1134	21	10	166505	252678	197053	11	11	4	556240896
69	19	28	144	33	156	10019	36	17	323993	381481	392137	10	10	5	3260340086
68	20	28	128	32	179	9977	36	18	322830	373959	391818	10	10	5	1311281930
76	20	19	27418	38	31655	4195	47	20	404998	473471	487807	11	11	5	2537489408
60	19	28	129	32	169	10285	52	18	321446	379009	391336	10	10	5	2120046482
62	20	28	127	34	155	10241	39	17	333267	382298	395975	13	13	5	994815462
69	20	29	130	33	157	5672	37	16	324831	380334	394856	10	10	5	788858678
62	19	28	143	34	157	10369	37	17	331270	373040	391517	10	10	5	2833363934
45	16	31	153	27	191	2284	30	13	320904	379235	387069	11	11	5	2198379648
79	24	35	147	39	173	5540	45	18	411749	475298	492804	10	10	5	4056758768
90	26	28	125	36	138	6773	45	22	417784	473897	485184	9	9	5	3493562800
109	29	28	124	44	137	8171	50	22	414823	541600	495304	9	9	5	35312416
37	14	21	69	23	84	1847	22	10	162374	187150	195358	9	9	5	1449108384
22	8	16	50	13	67	282	9	5	80215	94507	95187	10	10	5	3714615698
46	15	37	28123	31	31996	3627	33	18	409458	536543	493220	11	11	5	1651988784
119	29	31	13885	43	16070	7773	52	25	420025	540259	495256	10	10	5	3977711440
101	28	28	138	42	138	13984	59	26	414239	475906	494583	10	10	5	2895781888
116	28	28	125	42	137	14459	50	23	416420	475965	492403	9	9	5	1390082560
103	30	21	102	38	100	7894	43	22	416033	474865	489094	9	9	5	924012544
133	29	21	102	37	100	7850	45	21	411923	473506	491428	10	10	5	922510336
117	26	29	138	40	138	9147	53	24	419331	541575	487890	10	10	5	3439217824
66	23	25	138	35	164	29930	38	21	407774	594346	493324	11	11	5	3748593664
97	29	29	163	43	139	6593	50	23	418977	540408	493804	10	10	5	3153631264
122	28	29	124	43	136	6099	51	22	415115	468738	497087	10	10	5	2742402528
100	28	29	124	43	137	5889	49	21	419015	476242	494483	10	10	5	2773813072
102	30	29	125	42	138	6033	55	24	423759	540706	499677	9	9	5	197949584
118	30	29	152	45	137	6010	67	34	418121	544249	491983	10	10	5	2408254320
33	12	17	61	19	75	4202	20	10	167702	192032	195117	10	10	2	1854560000
103	28	29	123	44	145	6414	53	21	418325	481151	497945	10	10	5	3965416064
102	33	32	126	44	161	5895	53	22	419999	538823	492909	9	9	5	2548155936
91	29	29	122	45	154	6941	49	21	416357	475984	496398	10	10	5	1260778528
72	22	21	13546	33	15607	7531	43	19	410380	531091	490811	11	11	5	1978881024
84	23	25	143	36	169	4177	40	17	406209	469673	493599	9	9	5	3597959715
104	29	26	124	42	136	6563	49	24	419898	540189	498337	11	11	5	2174410432
94	28	26	124	42	136	7145	49	21	412801	533683	499407	10	10	5	1528137040
38	14	47	213	26	316	3686	26	13	401040	533939	481267	9	9	5	881863648
86	26	25	13996	43	16509	6832	50	23	409702	589432	492670	10	10	5	3238010768
87	22	33	13904	40	15964	4455	47	21	407619	474577	488516	9	9	5	2591737376
95	26	31	126	38	139	6651	52	23	415447	468172	495827	10	10	5	3227869280
122	29	29	127	44	138	6591	52	24	418486	547725	494399	10	10	5	1093671680
41	16	18	13545	27	15442	2150	28	16	242152	344546	294040	9	9	5	420167232
73	22	24	13662	35	15536	3934	38	19	332364	384785	392819	10	10	5	4240605960
85	26	23	120	41	133	6297	58	22	411021	529013	494130	10	10	5	3905177696
78	26	18	14644	39	15864	5873	42	22	324278	379274	396750	10	10	5	779800576
100	29	20	13960	44	15939	8832	54	25	414161	462641	495391	10	10	5	3515510768
56	19	31	42132	34	48003	5891	42	18	406368	474162	494098	10	10	5	2870620656
97	28	26	125	42	137	6885	50	22	413831	536161	498906	10	10	5	4240762176
73	22	31	14014	38	15960	18048	47	30	405148	472475	480585	9	9	5	760364032
76	23	29	13607	39	16480	3402	46	22	406534	477147	485252	9	9	5	698442240
130	29	27	122	42	134	6377	52	23	414887	477850	495911	9	9	5	3261923456
97	28	27	124	43	136	6234	50	21	416767	475411	495042	10	10	5	2570377456
62	20	31	131	32	157	3920	39	18	330433	444043	390322	9	9	5	4002660864
68	22	38	167	37	223	3987	43	16	414003	542874	493338	9	9	5	4064582656
96	29	27	123	57	147	7327	49	19	413550	470356	493262	10	10	5	2627929248
97	28	28	141	45	138	7258	50	21	422640	479277	495703	9	9	5	1854033424
98	28	26	121	43	133	7038	49	20	414045	476912	493513	9	9	5	2864954160
108	27	27	138	44	136	6645	51	20	411780	468379	479614	10	10	5	1965416160
76	23	30	14064	38	16038	5066	44	21	407289	602290	484910	10	10	5	4090793744
63	21	38	190	34	209	11842	40	17	406596	659705	491971	9	9	5	3940739072
65	22	17	66	33	66	7902	37	18	252335	285706	298794	10	10	5	715205632
74	23	32	13964	40	15968	12786	46	23	408713	475756	492203	12	12	5	3146737376
88	28	27	124	42	136	9120	70	27	417916	537803	488450	9	9	5	3778751600
88	28	27	124	44	136	6678	50	22	412648	481947	500485	9	9	5	620347216
109	28	27	123	45	135	7860	49	22	413388	476333	493025	9	9	5	1882552304
91	43	28	123	44	136	6376	53	23	417195	480138	497629	9	9	5	2370861568
91	28	27	123	42	153	8475	50	22	418163	537472	483901	10	10	5	460402832
82	45	35	155	42	175	5870	47	22	408913	594916	501670	10	10	5	1027524304
76	24	23	106	37	119	5187	41	19	334600	445868	393669	10	10	5	3065605472
86	32	27	124	44	136	10167	47	22	416783	535366	494613	9	9	5	174816272
89	29	26	125	44	137	7157	52	23	425143	540169	495696	10	10	5	371109424
84	23	30	13934	34	15917	9370	44	22	405183	536643	489802	10	10	5	2627995552
91	29	27	125	65	157	7232	49	23	426392	531422	492243	22	22	5	1674046272
95	28	27	124	46	150	7139	50	22	419751	474286	495783	9	9	5	1437021360
107	27	27	124	43	136	13982	51	23	415305	474195	492460	10	10	5	3728085680
111	31	41	126	42	139	7718	47	23	411573	479214	489504	9	9	5	471770608
98	31	28	126	46	151	6556	64	25	419819	484620	494163	10	10	5	3878567680
119	28	28	124	43	136	7238	49	21	414763	541992	494908	9	9	5	3490074496
109	27	28	123	44	136	6151	51	22	419313	543196	497537	9	9	5	2984614128
83	25	33	150	50	175	6078	59	22	416005	543856	490807	22	22	5	3326429392
67	21	36	185	37	209	4421	42	17	407769	542993	485945	10	10	5	2561265152
95	26	27	124	39	135	6395	47	21	414941	537051	491070	10	10	5	4006902640
99	28	29	125	45	138	7138	50	24	416032	475590	487908	11	11	5	773987104
110	29	29	126	44	137	6559	63	25	421030	533865	492831	9	9	5	4154245552
58	21	31	128	35	154	4210	38	20	326997	446506	389525	9	9	5	1508594688
73	22	31	13966	38	16113	11904	44	22	405425	528647	481407	9	9	5	1446672896
102	28	38	125	44	136	6691	49	20	410794	473568	501301	9	9	5	1260907520
93	28	26	120	42	132	6195	51	23	404778	470251	492037	9	9	5	4098242608
31	14	20	13815	24	16522	9719	19	12	166814	188282	193884	10	10	5	464336896
81	24	17	27546	34	31512	35866	62	23	408964	478160	492127	10	10	5	455323648
96	27	26	124	42	136	6791	50	21	414585	472922	496071	11	11	5	2741077856
71	23	33	147	38	172	12532	46	20	408898	603104	485628	10	10	5	848526336
89	21	32	145	35	171	6191	42	19	407243	532966	476987	9	9	5	3470959104
92	27	27	120	42	132	6654	49	22	407700	478053	489363	10	10	5	1707950720
97	28	27	125	52	152	6564	51	20	408306	467716	488549	9	9	5	4092459280
68	20	32	128	33	156	4599	39	18	400268	467097	487121	9	9	5	3925483008
90	28	27	120	41	147	6337	49	21	403852	466739	492137	10	10	5	3618409456
74	23	44	190	38	215	4787	47	16	412451	542496	494880	10	10	5	1089899168
97	40	27	123	37	137	6902	51	20	414799	473337	488382	9	9	5	1659389072
102	29	27	123	43	136	7960	50	21	422646	470977	502783	10	10	5	2858773072
95	28	27	123	46	136	8599	53	23	426670	477685	491223	10	10	5	111597424
53	19	40	13949	31	16054	3388	41	20	411867	647457	489823	10	10	5	371200000
71	22	31	143	32	166	21169	41	19	408144	580370	482560	11	11	5	368195584
42	16	25	27522	26	31620	2953	28	15	247347	340333	284817	9	9	5	363688960
89	28	27	126	44	139	6795	52	22	406356	535006	498519	11	11	5	1883987104
92	29	44	126	44	138	6788	75	21	405784	466472	492774	10	10	5	217196832
76	23	23	100	37	112	6213	42	18	322280	382442	393548	9	9	4	532745280
110	28	28	140	43	139	6528	51	23	400838	461178	489837	9	9	5	816888832
24	12	13	13882	17	15869	4810	14	9	161223	252577	195356	11	11	2	3822807280
87	28	27	124	43	136	12988	50	25	416912	473288	492781	10	10	5	2615964832
102	42	27	123	42	134	6357	49	21	400680	521801	491650	10	10	5	3215656832
71	24	18	27636	34	31687	5721	53	23	407641	537101	489654	9	9	5	339653632
88	27	27	120	57	134	6241	48	22	399178	472020	491204	9	9	5	357098448
106	27	27	124	43	136	7326	49	24	416583	478571	490895	10	10	5	1824917904
93	28	28	130	54	138	6745	50	19	401749	467443	496400	9	9	5	1319457536
64	22	36	183	36	227	4089	42	17	394820	473393	490350	9	9	5	4257455616
67	21	34	131	35	176	3680	42	18	394273	529950	489623	9	9	5	1635022848
66	21	38	172	38	214	3841	43	20	397185	536612	485430	9	9	5	2357659136
88	28	28	125	43	154	6740	50	22	405370	472964	492759	10	10	5	1870587888
104	31	28	143	42	136	6404	50	24	414668	477390	492941	10	10	5	2770125888
47	13	21	68	18	80	10365	20	11	162713	248473	197098	9	9	5	308107264
32	12	21	67	19	93	10406	20	12	162122	252498	195890	9	9	5	305102848
28	13	20	66	20	100	2843	20	10	170700	253200	196677	9	9	5	306605056
66	22	17	13861	32	16391	5498	39	20	320176	376000	389499	9	9	5	294587392
98	24	33	147	39	173	18014	46	21	409283	600180	496973	9	9	5	2771332608
92	28	28	123	42	136	8604	48	23	406349	531837	497652	11	11	5	1772430736
87	28	28	125	42	137	6573	50	23	401783	533283	488575	10	10	5	1553625776
92	28	28	124	41	137	6350	50	22	402359	470162	499889	10	10	5	3523978944
98	29	30	127	46	139	6717	53	26	420136	476774	490721	10	10	5	1085591392
94	28	28	126	43	137	6527	50	23	410064	475432	488790	10	10	5	442655088
91	25	28	124	38	150	6368	45	21	416302	544813	491449	12	12	5	2778602000
89	28	28	124	43	137	12908	60	23	404756	529794	495644	10	10	5	930964352
98	29	28	142	45	138	6937	51	24	405381	539879	499623	11	11	5	528437504
53	20	42	41661	33	47563	3963	47	20	404553	476423	494535	10	10	5	131122816
80	38	34	157	40	173	12403	47	18	406056	585687	490706	10	10	5	789835264
78	23	34	164	39	176	7419	44	19	409799	530747	496173	10	10	5	1966995456
99	29	28	126	44	139	6649	51	26	402009	471397	486396	10	10	5	3630119008
62	19	24	103	31	102	3433	36	15	242828	274289	288980	9	9	4	294460928
67	23	32	14040	39	16085	4003	56	21	414409	533135	471236	9	9	5	26348544
33	13	20	76	21	75	1057	18	9	165271	186620	192949	10	10	5	195441664
43	17	33	27314	45	30876	5069	36	18	400890	598059	483854	10	10	5	816078992
28	12	20	62	19	76	1104	20	10	165752	185977	188688	9	9	5	190935040
71	25	15	13622	37	15553	22222	47	22	321392	371281	394241	9	9	5	183424000
41	14	21	14069	23	15941	6436	28	15	238533	341780	291440	10	10	5	180419584
113	28	28	125	43	136	6563	51	24	421355	471855	491919	10	10	5	2313028288
90	28	27	123	42	135	6246	48	23	408193	539823	486567	9	9	5	291186816
38	16	46	183	27	234	12449	36	19	394565	716609	477670	11	11	5	228500640
66	22	30	28105	37	32210	6434	42	20	395212	526432	484814	10	10	5	142864384
67	36	31	14024	40	16069	4667	46	21	399897	583821	482518	11	11	5	1897808416
84	27	26	122	43	135	6382	50	23	407427	470743	489023	10	10	5	1679003456
69	19	37	169	34	206	4255	47	22	406667	470096	484243	11	11	5	3717084624
120	28	20	98	38	95	18013	43	24	407425	467881	487550	10	10	5	115824640
103	29	29	126	45	139	6544	53	24	412445	535807	492638	11	11	5	2456431968
96	28	27	124	43	137	7212	51	22	407543	465805	486455	10	10	5	3974301648
59	20	40	13963	33	16048	3831	40	17	318730	498407	389470	11	11	5	2782428896
92	28	31	126	44	138	6553	51	23	413681	468241	489100	10	10	5	2035481472
19	8	29	86	15	113	1342	10	6	156819	305696	190452	10	10	2	1530615552
37	15	18	13882	26	15944	2148	27	15	242229	339042	290158	11	11	5	3060688548
99	29	31	126	43	139	6628	51	22	409448	472872	494374	11	11	5	3198342800
47	17	31	41379	31	47429	6340	43	17	405054	469688	483738	9	9	5	3763321600
29	13	25	14042	21	15997	1688	25	11	238072	280690	286130	11	11	5	1701686277
35	15	25	112	25	140	2136	25	22	311271	371839	376329	11	11	5	4279868170
33	13	27	13947	25	16048	2198	26	13	237184	284740	288769	11	11	5	1274910049
30	13	25	13893	23	15883	1623	35	14	238038	281359	289545	12	12	5	2866909112
50	18	17	87	27	101	3531	29	15	242651	337722	291769	10	10	5	492732752
83	23	16	65	34	65	4713	37	18	255102	280941	293777	11	11	5	1364872080
72	37	31	109	38	121	22193	45	20	331969	374644	390623	11	11	5	3294320896
76	24	32	13930	42	16034	5067	45	22	402975	529038	485879	9	9	5	299409920
117	30	27	124	45	137	6591	53	24	413979	474095	481173	9	9	5	2471501312
100	28	27	124	44	135	6540	62	23	409458	473439	486536	10	10	5	45953856
99	29	27	137	44	138	6828	50	20	410004	538308	490116	10	10	5	1156223728
98	28	27	125	42	137	6885	48	22	412562	469507	491958	10	10	5	3273113904
105	26	25	13915	42	15927	6258	61	23	397108	531920	486430	11	11	5	2669459488
101	28	27	125	42	138	6781	50	23	399241	520841	487552	10	10	5	3584168336
51	18	26	41271	30	47404	8659	38	19	395365	528989	482569	26	26	5	3245585920
93	32	27	124	60	140	6815	50	33	415406	527383	487301	10	10	5	2748437504
63	11	15	13780	16	15852	3570	18	10	162749	248752	194980	11	11	2	121612288
70	13	7	13734	22	15789	10538	20	9	167690	188026	198187	10	10	2	2179858432
70	13	21	106	20	131	1519	23	9	238444	397275	290936	11	11	3	3278642176
68	19	18	13887	28	15832	3274	32	14	322667	433408	393504	11	11	4	2289138688
58	15	15	13825	25	15813	2670	29	12	243606	283987	289586	10	10	3	4030751728
57	17	32	13921	28	15867	3120	36	14	325488	438174	388410	10	10	4	3810182464
55	20	31	199	31	204	2642	36	17	397192	530736	480769	10	10	5	4155706752
50	17	22	83	28	97	4278	29	14	250460	346789	291017	9	9	4	3409022992
37	17	25	13968	30	15928	1975	32	17	319925	371170	380055	10	10	5	2806583424
39	17	38	154	28	210	3836	31	26	322019	374052	387488	10	10	5	2897121600
44	17	28	14005	31	16044	3355	35	19	392347	528502	480182	10	10	5	732610752
12	6	7	42	9	68	147	4	1	75619	91616	95031	10	10	1	1109447216
11	5	7	42	6	56	140	4	0	77730	92980	95603	10	10	1	111751456
41	21	23	28396	30	31763	1786	31	14	316343	436552	387307	11	11	5	2021168690
36	15	35	13946	28	16015	1736	29	14	319290	372347	381779	11	11	5	324833417
50	31	26	124	29	153	2505	34	14	321416	432801	388742	10	10	5	3584399552
92	29	30	126	44	150	6661	52	23	417723	537015	486026	11	11	5	4281736992
101	30	30	126	43	138	6584	63	26	412103	534041	485037	10	10	5	3903899056
74	25	36	147	43	173	8170	61	24	416816	595044	487995	10	10	5	2392547312
55	20	48	195	33	248	4519	39	14	407018	585690	476777	10	10	5	1650323456
99	28	30	123	44	151	11475	55	24	412588	526407	488368	9	9	5	932533712
103	29	30	125	45	136	6077	51	21	412828	534115	487164	10	10	5	758329888
78	19	36	142	35	159	4086	40	21	328409	481880	387480	10	10	5	811016192
101	28	30	124	45	136	11720	52	23	408029	536807	483023	9	9	5	3853913184
71	23	52	176	38	213	5387	53	21	404715	653640	482147	10	10	5	181535744
87	33	31	125	46	137	7140	53	25	407706	531220	488457	10	10	5	2240408784
75	24	37	172	77	173	4833	48	21	404511	591575	485929	10	10	5	2224105984
87	29	30	126	60	139	6684	53	24	404594	532704	492966	10	10	5	2334640416
95	28	30	124	56	137	11529	54	24	408593	541464	491036	9	9	5	835410416
88	32	31	126	51	137	7343	48	22	412021	524847	494472	9	9	5	3882432064
92	29	31	126	45	140	7197	52	24	396536	529129	491626	9	9	5	1766358960
91	24	25	27062	41	30911	20031	60	39	404572	527376	490560	9	9	5	3142857728
41	16	17	13877	26	15939	24368	28	13	245603	337098	285994	9	9	5	959321088
14	10	19	88	23	134	406	11	9	150974	183140	189263	10	10	4	3628108512
58	21	33	211	34	215	5423	39	16	395911	588547	481110	11	11	5	3836087296
86	27	30	123	43	134	6465	51	23	406461	524998	494505	10	10	5	3773136656
100	29	31	125	46	136	8632	54	24	414364	529360	497486	9	9	5	661313664
30	12	17	61	20	75	1670	21	9	164699	252879	192162	10	10	2	2517246096
34	12	17	75	21	78	1146	21	10	163824	250115	193747	10	10	2	1602537248
93	29	20	13458	48	15467	11008	57	26	414122	458489	496866	9	9	5	223703744
26	13	21	13837	23	15927	968	22	11	160923	246387	198133	10	10	5	1167576320
90	29	31	126	49	138	6384	55	25	411356	532222	491016	9	9	5	41471824
83	27	30	119	45	134	7572	53	21	408332	532226	493301	10	10	5	2962851296
22	11	28	91	18	131	1351	15	8	161092	312088	192785	11	11	2	287553600
60	22	32	149	41	154	3939	37	17	324030	504278	385525	11	11	4	2544439728
80	29	31	130	50	151	6552	59	22	447952	535299	526861	9	9	5	1066652000
88	30	20	14212	49	15884	7017	75	25	449334	531288	528902	9	9	5	401942752
71	26	29	13968	47	15899	4978	69	25	428613	587627	520910	9	9	5	2638545904
87	28	30	124	47	137	8504	57	26	440796	530858	530498	10	10	5	969528704
73	24	44	151	40	178	4859	50	23	351465	495276	424399	10	10	5	58762592
25	13	21	62	24	77	10601	23	17	169880	318397	206556	10	10	5	512368208
65	22	50	176	43	214	4810	54	23	422328	652506	507390	9	9	5	958662656
89	29	31	126	52	137	8039	61	25	440917	534742	530449	10	10	5	1713695568
62	20	15	14255	33	16337	24460	37	17	263302	349936	318843	10	10	5	219949056
81	29	32	137	49	138	13684	59	23	438391	470356	523478	13	13	5	3365405040
83	28	31	125	64	137	6591	57	21	440183	533901	528656	9	9	5	231691344
79	29	32	162	52	137	13808	58	26	443710	524151	510329	10	10	5	1723381760
