#The local date and time: 	Fri May 14 15:05:58 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
139	32	35	143	74	154	10839	73	33	496329	669436	633048	11	11	5	2581343600
74	21	28	56093	49	64245	6908	49	29	405873	773892	506721	10	10	5	3752024704
32	12	68	184	24	237	2383	29	13	315524	603993	378220	11	11	5	2793602560
40	17	38	14059	36	16266	2701	39	19	319175	484790	386220	11	11	5	3254881280
66	21	27	14718	81	16144	11562	48	25	272820	476894	328784	10	10	5	1338036992
103	26	26	103	48	114	18308	57	25	303078	370749	369762	10	10	3	3985682096
24	9	26	103	20	119	540	14	9	163572	186631	192062	11	11	2	2129034848
119	29	30	138	51	135	8329	63	42	401702	602645	562792	11	11	4	2816332736
128	28	34	151	102	146	20530	100	59	494242	826509	576366	9	9	5	3152069232
153	32	37	145	62	210	14615	75	37	498393	811349	637168	10	10	5	149648720
167	37	38	165	68	174	18347	82	44	526788	764767	694011	11	11	5	173615936
145	34	34	145	67	154	19845	85	40	484713	821536	632405	10	10	5	237716624
145	33	47	144	66	154	20174	73	44	508249	699320	633485	10	10	5	625422960
142	33	34	142	61	165	16127	74	37	504481	695169	629570	11	11	5	1333767344
168	36	64	203	66	225	17335	85	41	557182	786444	801638	30	30	5	2688766000
198	36	38	164	76	173	16808	81	38	545097	768223	812710	10	10	5	3282636464
43	16	17	65	31	78	3075	33	13	174709	321724	211498	10	10	2	3042861632
43	13	21	13986	27	16085	1393	31	18	168411	311921	201527	10	10	4	2757737856
35	14	22	13934	30	16027	3424	28	16	168800	309200	203827	23	23	4	840893568
71	22	29	126	44	152	12249	54	22	351033	444260	406493	11	11	4	1786520400
68	21	28	13998	44	16212	3418	48	24	261883	473675	323325	10	10	5	3608565888
257	49	50	224	84	228	42894	106	62	648872	809213	1014091	10	10	5	1630257536
170	38	48	209	65	218	101450	87	47	537334	634085	833462	11	11	5	2254668640
141	33	35	146	64	156	14051	74	34	506260	680295	683178	11	11	5	854792928
69	21	22	82	36	93	2936	44	18	190617	193445	251178	11	11	2	673327904
106	26	27	111	51	123	36962	59	30	388611	459895	472499	11	11	4	4027747616
233	57	45	202	76	207	21198	100	53	680323	760203	1376657	12	12	5	2990767472
232	40	45	184	77	190	25671	90	50	609525	800032	1114504	11	11	5	1293676096
46	17	41	155	39	197	3822	43	16	325707	547313	405561	10	10	5	3998115200
172	36	39	165	66	174	17231	81	41	520043	687861	770714	10	10	5	511958480
182	37	39	163	68	172	169632	82	43	527485	761536	768302	11	11	5	1545138880
184	37	41	168	69	177	21771	83	42	552166	790318	782069	10	10	5	369973392
197	40	43	200	72	191	18220	104	47	603798	732563	1097527	24	24	5	1243934816
169	38	39	165	68	173	17848	83	42	523739	682403	693287	10	10	5	3219720928
105	29	29	42053	73	47919	22937	66	36	473238	753087	608591	11	11	5	589840640
150	36	36	146	68	154	14583	77	42	514215	832149	644620	10	10	5	125692288
380	80	78	311	106	323	37651	145	83	932588	941849	2105255	10	10	5	1685843952
70	21	35	132	42	154	4452	49	22	356213	644227	431718	10	10	5	582716928
176	37	37	164	71	171	16871	82	46	540727	710648	753790	11	11	5	4261265728
32	15	15	61	27	75	1706	27	10	165830	245938	203052	10	10	2	892147152
32	14	15	60	28	74	1497	41	11	167313	255750	204487	10	10	2	1210213104
51	18	17	68	34	81	2273	37	11	182917	268100	224954	10	10	2	3516729728
54	22	12	14288	42	15937	4384	52	22	276470	494083	336560	11	11	3	3345491968
115	30	21	85	60	82	20290	60	31	389082	662344	491053	10	10	5	2592244224
118	30	41	186	57	195	13764	70	32	486242	763343	612162	11	11	5	497376256
45	18	25	68	32	81	1687	34	17	249464	413969	311579	11	11	4	410517120
111	28	102	169	55	198	11986	78	29	464325	692639	573700	10	10	5	1973239072
116	29	42	170	59	210	9790	70	26	482812	553192	605483	10	10	5	2762843456
103	28	38	155	53	177	12340	65	27	460749	696025	562859	10	10	5	1256377856
195	40	42	183	71	190	37604	89	55	577494	631381	856740	11	11	5	1459643696
204	41	44	190	75	196	18510	90	51	614086	743169	1124245	10	10	5	2597356784
271	46	65	248	86	235	43791	109	65	672729	832882	990749	12	12	5	1184997744
65	20	13	28756	43	32723	9001	49	22	268108	486040	330593	10	10	5	3848198784
223	41	43	188	75	195	18674	89	50	589908	751712	1069509	10	10	5	10304272
207	41	43	228	77	194	33581	86	54	620085	818495	1044535	10	10	5	3995025904
56	28	12	13963	39	16062	4088	35	19	185504	326572	227481	10	10	5	2328692416
184	37	39	168	69	176	91741	84	47	549284	696771	767260	11	11	5	1613804752
145	33	36	150	64	174	14519	76	51	506679	768469	638536	10	10	5	581262704
296	49	52	234	85	261	358095	114	65	697656	838372	1319908	10	10	5	2286107072
313	55	57	273	91	263	27446	122	64	796597	815367	1510771	11	11	5	1134091440
398	62	68	313	104	326	37176	138	84	913232	893914	2072730	10	10	5	1439600928
144	30	31	130	57	141	11564	79	24	473329	672603	559033	10	10	5	3422669984
30	16	13	62	26	75	7301	30	12	173449	320822	209421	12	12	2	2388385184
169	37	39	166	70	175	17271	77	31	518142	783724	643368	10	10	5	1575827856
266	48	51	243	89	235	24454	146	73	699759	853637	1341744	11	11	5	1812852768
166	37	39	187	69	180	17174	83	35	545039	699133	699660	10	10	5	173449856
291	52	55	252	90	269	30670	114	67	774930	879492	1612159	11	11	5	4180715328
172	37	40	185	103	178	17101	82	42	540483	790764	666978	10	10	5	3500546032
105	28	45	160	55	200	13487	68	42	465039	824191	571592	10	10	5	3244868560
126	30	47	14508	61	16559	15377	82	34	494988	829898	643844	10	10	5	242448048
112	29	59	160	56	186	7808	70	27	462333	756078	559294	21	21	5	3891141952
39	14	18	64	30	76	1834	32	13	174941	191432	210347	10	10	2	1845073184
212	41	43	206	71	199	20020	90	48	547988	387641	1392505	11	11	3	4201220304
67	19	27	91	39	106	29376	50	25	264887	469989	333214	11	11	5	1082021632
62	22	27	88	45	117	26906	60	26	269957	487042	335461	11	11	5	1543300352
96	24	16	28367	47	31922	19667	57	25	369450	634262	445030	13	13	4	1015756800
32	15	22	66	28	81	2677	30	17	167114	302913	206733	10	10	4	3921423360
163	34	34	145	64	155	14100	74	40	500659	697786	638849	11	11	5	210716144
152	33	35	169	65	159	31159	75	36	485929	705837	631362	11	11	5	67127344
172	37	38	179	70	173	16780	84	44	557804	657326	835933	11	11	5	1932440320
196	40	42	183	85	190	37836	92	54	588056	725219	774829	11	11	5	1584809072
235	45	47	210	80	228	22942	101	56	611230	737265	927772	11	11	5	3725423456
202	45	41	191	77	181	14751	85	47	549044	737776	727298	11	11	5	448246160
231	44	46	204	77	224	21094	97	54	677298	764863	1329359	11	11	5	4092465904
203	41	42	189	75	210	18852	104	49	615817	716688	1116950	10	10	5	2303627632
228	44	46	204	79	209	38031	114	58	626131	664357	1087826	10	10	5	3121510864
144	30	31	131	58	140	9612	68	33	470791	689767	569536	10	10	5	2229252384
151	31	42	14034	61	16227	12118	92	40	518662	771534	725251	10	10	5	2478169136
85	25	45	208	53	221	52350	62	30	453013	727912	545794	10	10	5	2796235088
114	27	41	167	54	181	34420	77	28	462867	740461	557309	11	11	5	3285033984
37	15	24	66	30	83	1662	31	15	167962	320127	207254	10	10	5	2004579072
177	39	42	166	69	187	17024	96	37	550000	861653	756045	10	10	5	3769444096
37	16	22	66	30	81	1318	30	13	177320	312382	205376	10	10	4	1825255552
137	31	31	143	58	142	11993	80	31	425445	476841	563697	11	11	4	83606080
224	44	46	208	67	228	15815	96	60	545960	576025	1159112	10	10	4	761054288
200	37	38	165	67	173	31524	81	45	522225	397119	910996	11	11	4	2598899392
206	39	41	179	70	186	18287	100	49	569891	537079	1183814	10	10	4	807102912
179	37	48	208	71	242	24186	87	46	563997	793589	844746	10	10	5	71295472
114	30	29	124	58	146	10086	66	25	469776	746603	558836	10	10	5	2799832176
46	20	23	14014	44	16037	3425	41	23	264371	467653	319722	10	10	5	1280665632
119	28	29	140	60	133	10983	64	29	460900	803557	572210	10	10	5	3112147152
135	30	39	13735	58	15755	22249	70	32	478307	761284	608741	10	10	5	4131649152
149	31	43	202	63	211	16605	81	42	532085	713663	747835	10	10	5	3430213104
41	15	16	62	28	74	12961	31	14	174344	257049	205489	10	10	2	1606005760
40	16	38	14246	33	16047	6146	38	19	393682	578938	482785	10	10	5	1717661440
40	15	17	64	33	79	10316	34	26	177564	251936	219345	10	10	2	1441762432
180	37	37	164	71	173	15911	83	47	526323	713942	818110	10	10	5	1826499760
171	37	38	163	69	184	18894	80	40	538968	640824	703824	11	11	5	840628720
87	26	36	147	52	173	7934	60	21	445285	737808	536006	11	11	5	2150061056
290	61	52	239	85	241	38935	116	67	785194	926905	1659860	10	10	5	1525676096
87	27	36	150	64	172	15836	62	28	446295	793628	517370	10	10	5	302289408
194	39	41	189	72	215	21651	89	47	580702	625806	848910	10	10	5	798841488
341	56	57	262	93	274	28927	124	73	782598	761198	1646122	11	11	5	1692015328
107	28	43	155	63	178	24099	69	33	456340	788471	568172	10	10	5	39618288
157	34	45	188	63	208	78533	81	37	541955	708574	815819	11	11	5	314593280
33	16	28	13579	32	15618	9702	34	19	166321	303669	204613	10	10	5	723374592
30	15	26	26920	29	30788	5856	30	13	322369	550644	390442	10	10	5	4024055040
77	28	38	174	84	180	45015	60	25	463456	669445	563153	11	11	5	2054727168
110	32	42	174	57	196	9678	69	26	500834	765275	625715	11	11	5	3770253312
173	38	58	250	68	293	18435	90	34	603484	742225	577719	11	11	5	339201024
145	32	42	151	59	165	12300	82	34	497588	617184	636840	11	11	5	3718753072
170	37	40	164	71	173	30534	85	60	550465	830703	822464	10	10	5	645325728
102	29	38	170	56	177	6756	65	24	461263	728889	559899	10	10	5	2247287808
401	64	67	312	104	322	109520	148	92	971180	999043	2225895	10	10	5	2303659248
196	39	41	27091	73	30931	17404	98	51	608638	858339	1097295	10	10	5	1291599120
103	27	37	147	52	170	15851	64	26	448337	739846	545618	11	11	5	2737853952
212	40	43	183	73	190	19897	103	45	606607	655998	1067291	10	10	5	960487568
117	29	29	123	54	133	93217	66	37	408332	664676	514874	11	11	4	3405160624
284	48	53	243	82	263	28173	118	68	748131	852733	1496586	11	11	5	1377698512
98	91	29	120	50	133	21260	54	21	460020	739888	545050	11	11	5	1764506112
71	19	14	13725	40	15542	3352	37	18	276824	470922	334813	10	10	5	753562016
149	33	24	14002	64	15787	13673	74	40	490478	804478	643128	11	11	5	3090498096
174	34	24	27855	60	31736	20120	83	41	506839	836229	666645	10	10	5	1161819408
102	25	51	240	51	224	7330	68	30	401717	496697	540532	10	10	4	1062652672
144	29	22	27056	58	30942	17619	74	36	482895	797811	615569	11	11	5	724209488
46	18	53	14038	37	16201	1884	41	22	400258	588229	482152	10	10	5	1677619536
41	16	56	180	30	246	2298	30	16	316125	600207	387624	10	10	5	2425030656
60	20	22	27020	57	31003	6500	50	22	336697	562302	410588	10	10	4	2922174080
194	36	38	159	67	178	20169	84	48	485784	613002	711647	10	10	5	3419184992
139	33	31	141	63	148	13966	81	38	500349	798897	644870	10	10	5	563311760
74	25	41	28271	50	32187	11985	67	28	435350	792241	525033	10	10	5	933600384
70	23	41	42213	48	48086	11811	55	25	425632	783904	516413	10	10	5	472321664
32	16	35	143	31	184	2119	34	19	322587	549577	389080	10	10	5	4234280832
106	26	37	164	53	173	13233	65	24	453964	684239	550862	11	11	5	1574257120
54	20	27	14200	38	16133	4159	48	22	336255	619238	416315	10	10	5	3275858688
61	20	28	87	40	100	13026	42	20	343140	632963	429987	10	10	5	861870976
68	14	17	14062	26	16120	1610	27	14	167541	251661	203158	10	10	2	2869828384
220	42	44	198	77	203	21587	97	54	634153	876613	1081045	10	10	5	2536996976
95	28	29	13895	52	16106	4232	59	30	347894	514683	553753	10	10	5	986211584
157	34	54	186	62	172	17592	82	47	535863	773600	706604	11	11	5	1162733472
288	50	54	243	95	310	27671	113	66	698276	858113	1334475	10	10	5	4131755824
200	37	42	14118	70	15992	59575	91	54	555049	847148	793666	10	10	5	3504245840
266	48	67	224	85	228	25035	106	59	690903	899988	1293605	11	11	5	4017162800
445	76	70	369	132	323	39299	144	90	1018894	1018450	2800095	10	10	5	314926704
37	14	21	62	30	78	1828	30	14	167000	313448	204030	10	10	4	1251420288
34	11	14	13953	55	15539	3561	18	16	162787	247874	193419	11	11	2	1119388704
62	19	19	70	35	84	2611	39	15	191448	330967	230033	11	11	2	4201245776
147	32	33	139	59	149	16680	70	37	405262	405240	765817	10	10	3	3430922576
150	31	42	172	58	211	102810	86	38	493874	763543	611219	12	12	5	3902929984
316	77	54	242	92	244	28571	446	199	759839	867197	1572601	11	11	5	1772555856
360	54	57	262	93	264	30838	123	67	821186	857501	1891830	11	11	5	3360126816
249	44	46	205	78	211	22516	98	46	619070	809830	910561	11	11	5	4094243328
316	55	75	261	95	263	26278	118	64	794022	823290	1599040	12	12	5	566211056
108	27	28	14048	53	16025	9563	67	40	399288	598973	504926	11	11	4	3868887232
197	39	52	233	71	246	46344	93	54	609558	806847	1163202	11	11	5	1197289776
43	17	33	108	34	138	2136	36	16	247098	464315	303209	10	10	5	2138113024
174	36	39	164	88	173	15338	82	43	539258	782881	694293	11	11	5	1574176896
95	25	53	185	49	222	6731	64	24	436172	768530	525972	11	11	5	3366480
112	29	32	126	56	137	11485	65	28	472102	812704	558939	10	10	5	4239004416
172	37	38	164	111	174	16953	82	43	548444	839495	787708	11	11	5	3167745872
102	26	37	148	51	205	14409	72	35	457359	742579	541326	11	11	5	2010398416
197	39	43	199	75	190	33274	88	46	590548	781647	1030843	23	23	5	2537391424
189	36	58	178	80	173	15828	82	40	546180	791916	825200	11	11	5	4193292192
45	14	21	14021	29	16199	5793	29	19	164635	311537	206042	10	10	4	1978614336
42	15	20	61	29	76	1427	30	14	169882	301348	198852	10	10	4	2455932928
59	39	31	14241	42	16407	30688	57	24	456229	784779	542237	11	11	5	329643008
81	27	30	124	48	135	37345	54	24	471562	815275	554579	11	11	5	3966411776
77	28	30	124	62	135	37388	55	25	472580	808179	560938	10	10	5	2796656640
47	19	32	27862	31	31816	13982	40	18	422953	782619	510313	11	11	5	3987854336
45	16	33	41511	51	47426	2640	39	28	404008	771143	486052	11	11	5	1454753792
47	18	41	13964	34	16139	7609	38	20	415484	721326	495328	10	10	5	1363599840
66	20	36	43633	46	49094	6469	50	23	408599	588051	498684	11	11	5	2430198784
47	16	21	66	35	80	11611	34	19	173068	309137	204337	10	10	4	2917211648
195	36	39	163	71	172	171413	85	49	536572	710672	786203	11	11	5	3576616352
167	34	38	168	65	176	14563	76	31	510474	813970	647958	10	10	5	4157872512
96	24	37	14796	51	16231	6697	62	25	442215	723212	514596	11	11	5	1557197504
132	29	33	126	74	139	13346	67	34	471688	813515	578180	10	10	5	697559104
174	37	38	163	70	188	167846	77	39	553546	792873	772056	11	11	5	2305202864
125	28	32	124	59	134	38280	77	31	471992	759667	571649	11	11	5	1436947456
86	26	50	176	96	216	23131	67	31	438849	799496	524793	11	11	5	424153088
122	29	31	123	59	134	36932	66	32	464716	740066	575669	11	11	5	567899136
87	24	50	178	49	216	21291	61	25	436950	794835	521722	11	11	5	1892481024
138	28	32	123	59	135	38387	76	37	469325	761758	569761	11	11	5	2698951680
87	22	25	112	45	105	14342	53	23	284655	346828	347730	11	11	3	3781111520
101	26	42	14490	52	16306	15423	62	34	440745	795257	535817	11	11	5	348782096
30	11	16	13886	18	15858	2678	18	10	167885	253657	198644	11	11	2	2962034688
34	12	6	27709	20	31629	8575	22	11	173158	312423	204583	11	11	2	847290368
42	18	51	14001	39	16055	3780	39	20	409277	533639	481784	11	11	5	165178112
78	23	40	175	58	210	6460	57	26	373449	588375	469849	10	10	5	3127437440
156	32	69	257	63	322	14133	124	40	544750	779477	1074127	10	10	5	1192982000
432	78	64	28620	125	33137	18364	163	83	1051681	810333	2664877	10	10	5	1432969376
492	78	72	355	135	338	18970	164	109	1061831	760971	2303776	10	10	5	422025280
545	93	87	446	216	481	24644	183	109	1047880	680570	2284499	10	10	5	3706048480
123	28	31	14016	60	17282	5425	72	34	445023	785049	549893	10	10	5	3963419840
87	39	28	141	61	215	7580	57	26	421595	652888	524417	22	22	5	2443913472
105	28	32	13993	55	16028	6515	62	32	448885	734532	536577	10	10	5	1941531648
79	19	27	169	37	205	3131	43	23	418416	708254	510075	11	11	5	1935351200
84	25	26	140	51	164	11192	90	28	441298	722821	522842	10	10	5	2946295296
497	79	72	383	127	359	20305	184	89	1111049	747407	2865994	10	10	5	3197486208
70	18	24	14982	50	16972	7615	49	31	264158	477454	319847	11	11	3	2952475744
54	15	21	14050	31	16035	9845	28	17	168745	308852	205445	11	11	4	3019843328
93	26	31	112	55	123	8332	59	24	373080	638015	459683	10	10	5	144576896
78	20	29	14056	41	16121	2706	79	40	332176	560226	408809	10	10	4	2465245808
231	44	49	205	77	211	24350	96	41	591736	662534	1216737	10	10	5	414480672
42	15	22	64	29	80	3280	42	16	170901	315314	202742	11	11	4	2348338816
145	30	42	166	57	188	36050	71	33	471662	819343	590271	11	11	5	3259333744
154	33	35	145	76	156	15703	95	37	506234	764536	641548	11	11	5	848508192
219	44	48	224	80	216	23072	98	49	644479	825659	1149477	10	10	5	1086846224
195	40	43	198	73	191	20027	92	41	581885	789338	861141	11	11	5	2975030400
178	36	40	166	68	175	17049	82	38	525873	752597	762146	11	11	5	2713341056
173	40	40	168	71	193	22518	94	43	536730	765268	718224	11	11	5	280226736
173	38	39	169	69	172	171854	80	36	550905	780428	785833	10	10	5	2669524224
176	38	42	192	73	186	13097	88	38	564856	774741	753057	10	10	5	2006426992
281	55	59	262	96	275	51618	119	55	794637	874536	1577184	11	11	5	3058749696
184	41	43	185	175	194	13171	89	40	601372	788564	1101723	10	10	5	2968786080
294	54	58	262	99	275	28899	127	50	783195	864586	1806764	10	10	5	1262672704
164	37	39	165	69	173	16859	83	41	536022	765257	713624	11	11	5	4156480272
169	36	40	165	70	173	18292	81	42	537005	768657	688067	11	11	5	2734330800
192	38	41	170	70	178	17276	84	39	546469	762140	699007	11	11	5	3682430448
139	34	37	149	63	159	14478	87	32	507135	768748	645667	11	11	5	1786231152
172	39	43	14193	78	16173	17701	88	44	577065	772070	872231	11	11	5	1312181328
167	37	39	164	67	172	23411	82	39	555758	785154	757196	10	10	5	4217315872
104	27	57	159	50	184	17084	68	25	465863	816535	589069	10	10	5	1313224832
154	37	40	164	72	187	17123	81	44	537108	852195	724551	11	11	5	1746885952
100	26	38	151	55	177	7313	62	30	458700	749137	542467	11	11	5	2024002384
96	26	37	151	51	190	15813	64	26	438767	682272	550203	11	11	5	3356958912
197	39	41	184	74	191	18439	90	44	558741	725625	895590	10	10	5	3873910848
120	30	41	165	54	188	20565	69	30	460025	624138	596286	11	11	5	2908593376
143	29	34	145	58	154	17633	86	35	502162	697341	641084	10	10	5	740285312
51	20	37	124	37	151	9154	43	20	332122	619474	414593	10	10	4	1774503552
78	23	28	13987	52	16124	18802	54	27	357448	637539	443068	12	12	5	1702774144
118	29	30	122	54	132	37332	65	25	337065	440839	496395	11	11	3	2020686432
114	25	16	28641	46	32033	19639	52	22	370946	644225	446173	11	11	4	1712551936
162	35	39	14481	66	16162	43773	87	38	468436	624236	643243	15	15	4	2050783856
117	30	32	131	58	136	9330	68	30	409934	604343	535828	11	11	4	750466224
167	35	38	14389	67	16461	40683	86	32	504878	620575	1002279	11	11	4	1520687360
174	34	38	172	64	167	11329	73	28	485012	627062	541825	11	11	4	1046637536
139	32	33	141	59	151	11060	74	32	404571	403638	742512	11	11	3	2352417616
108	24	24	95	43	107	36004	51	19	232970	201379	320056	23	23	2	1591812384
124	27	30	129	49	140	14665	93	30	352647	399238	543820	10	10	3	1704624656
180	33	37	164	63	171	15280	82	38	554239	722558	772635	11	11	5	3664531248
89	26	26	143	50	181	4323	56	27	452618	679059	537917	10	10	5	2564557758
191	38	40	168	69	176	19053	81	37	558191	774172	773297	10	10	5	3132866384
59	21	36	90	42	103	18732	44	21	275929	491280	324019	12	12	5	3103559680
54	20	33	14511	41	16454	3859	48	21	335794	612125	409532	10	10	5	672622592
250	47	48	234	85	226	30831	104	71	724136	780752	1443532	11	11	5	3960125040
125	31	41	173	56	196	10732	71	33	492174	769847	632182	11	11	5	1288379200
123	31	30	145	57	141	11712	67	25	338855	215010	748106	10	10	2	2214491152
112	27	28	14085	54	16042	9398	63	30	392992	594267	520236	10	10	4	3296649760
40	15	18	66	31	93	2899	33	15	180135	266593	216069	11	11	2	4104487936
255	48	50	245	83	234	28214	106	62	652841	828457	1059403	11	11	5	522772864
30	13	22	14308	27	16475	1081	26	12	170227	318553	205621	11	11	5	3005263360
114	30	42	14422	59	16579	32050	73	36	474063	672881	620401	10	10	5	659153408
170	36	38	168	69	177	17153	89	44	516034	704697	658136	10	10	5	3334886048
232	44	47	210	102	227	29186	99	47	683465	657383	1376226	10	10	5	2688612656
173	37	38	168	71	177	15776	81	41	518332	736591	727720	11	11	5	557715824
174	38	38	169	70	177	61625	82	39	539465	708429	710601	10	10	5	2942224384
72	23	44	28997	49	32996	3193	55	25	420511	773415	501475	10	10	5	3014880896
72	24	33	13924	50	15968	19548	62	27	437514	778051	530995	11	11	5	3750021120
74	37	16	13896	47	16027	8095	70	26	308411	502771	411091	12	12	4	2049749152
102	21	23	86	44	99	4192	49	21	283672	492367	339908	11	11	3	2058190864
65	21	12	28944	42	31949	7445	39	23	271078	467202	329533	11	11	3	3441581984
205	43	47	202	91	209	9294	95	53	609199	882969	894627	10	10	5	2367253328
321	56	49	14163	99	16139	21566	114	92	862169	948574	1888357	10	10	5	4205701920
