#The local date and time: 	Fri May 14 14:22:23 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
26	10	10	16465	24	23049	5205	18	9	0	0	0	13	13	5	3196311552
65	23	30	17624	84	19983	2366	50	20	0	0	0	16	16	5	3164860352
18	7	9	50	8	105	158	5	3	0	0	0	11	11	1	258017296
67	20	31	17322	41	19550	13874	47	19	0	0	0	13	13	5	2239469986
150	32	25	16857	59	19225	7108	94	30	0	0	0	17	17	5	2897452032
140	72	67	153	53	164	7779	65	25	0	0	0	13	13	5	4266520944
220	42	103	256	101	282	5613	60	23	0	0	0	12	12	5	3994853744
146	32	34	150	60	177	7877	67	27	0	0	0	10	10	5	2091197344
98	27	36	16339	50	18041	12420	58	23	0	0	0	11	11	5	1781748208
132	27	30	137	49	159	7076	110	26	0	0	0	11	11	5	3816648384
127	31	30	135	56	149	7396	68	30	0	0	0	13	13	5	3507199248
113	28	28	148	46	243	6945	60	25	0	0	0	11	11	5	2135814656
124	31	44	133	56	144	6986	102	34	0	0	0	12	12	5	2230812544
72	23	39	141	62	186	4218	52	19	0	0	0	9	9	5	801488608
71	23	39	137	47	165	4037	53	19	0	0	0	9	9	5	325047296
121	29	30	150	94	141	23594	66	25	0	0	0	12	12	5	4222011520
89	27	37	153	54	187	11201	67	23	0	0	0	9	9	5	3197686144
82	28	35	14436	58	16201	11152	57	23	0	0	0	12	12	5	4150568768
32	19	61	226	48	307	2985	35	20	0	0	0	13	13	5	3674127456
143	33	42	130	54	141	6804	64	23	0	0	0	9	9	5	2721244832
48	19	18	14588	38	17649	3284	44	18	0	0	0	13	13	3	2888300976
28	11	15	17152	24	17190	3402	21	12	0	0	0	12	12	2	806439216
55	18	54	227	37	269	7980	91	44	0	0	0	16	16	5	1768362208
67	31	28	31047	50	38739	4518	61	22	0	0	0	15	15	5	2544351840
62	23	45	32489	43	38992	4986	57	17	0	0	0	14	14	5	68660752
53	26	8	15309	23	17516	2115	33	12	0	0	0	18	18	2	3487402208
26	13	11	15761	22	18067	1050	22	10	0	0	0	15	15	2	3407600704
25	11	21	15770	25	18194	969	22	12	0	0	0	12	12	2	500451328
28	13	21	16007	21	18200	973	22	14	0	0	0	14	14	2	3341499392
120	28	21	15888	57	18708	6789	70	29	0	0	0	15	15	5	4245922816
69	23	15	76110	54	86612	6714	58	25	0	0	0	13	13	5	2375900160
7	4	9	45	8	60	192	4	3	0	0	0	9	9	1	1170570064
112	30	31	131	49	142	6853	61	26	0	0	0	10	10	5	338298688
113	28	31	129	51	141	6883	106	37	0	0	0	13	13	5	1828052224
114	26	31	130	45	140	6746	71	25	0	0	0	9	9	5	3230659104
27	13	49	149	27	230	2918	26	13	0	0	0	10	10	5	425445344
91	24	37	14581	70	16613	17236	57	24	0	0	0	12	12	5	1740905568
57	19	38	14664	40	30821	6614	89	34	0	0	0	17	17	5	251152032
39	15	95	255	32	317	6326	40	19	0	0	0	13	13	5	3056365792
45	21	61	15983	41	17267	3577	42	20	0	0	0	12	12	5	164005376
15	9	24	95	16	122	863	13	10	0	0	0	10	10	2	1017054464
122	27	32	134	51	145	25859	63	26	0	0	0	12	12	5	3955927616
116	41	33	15625	74	17723	7748	65	39	0	0	0	12	12	5	2939291920
109	30	34	138	90	153	8909	59	26	0	0	0	9	9	5	4284679360
57	18	9	16131	34	18143	10499	38	14	0	0	0	12	12	2	2948936944
20	12	25	109	19	149	1257	10	9	0	0	0	11	11	2	1857203840
41	18	9	15573	101	17576	2355	40	21	0	0	0	14	14	2	2525550464
27	12	46	152	22	197	1092	26	9	0	0	0	9	9	3	1163427840
49	20	27	15383	39	17014	5729	42	19	0	0	0	11	11	5	2423304270
47	17	47	130	31	146	2365	40	14	0	0	0	10	10	3	4164559744
141	32	34	137	55	148	7895	86	38	0	0	0	11	11	5	3126058720
14	7	23	95	16	146	717	14	8	0	0	0	13	13	2	2742021616
145	32	31	136	53	147	7203	64	27	0	0	0	12	12	5	2931254320
173	44	52	143	53	153	6884	61	18	0	0	0	10	10	5	992434144
48	20	34	44071	38	50173	2991	75	38	0	0	0	14	14	5	134658368
66	23	34	179	39	252	3110	56	50	0	0	0	12	12	5	3584748544
33	15	58	275	54	318	1777	31	23	0	0	0	10	10	5	2763217760
38	21	49	14615	33	16605	3217	49	17	0	0	0	9	9	5	2286776448
45	20	41	28123	38	32339	7511	43	16	0	0	0	10	10	5	1810335136
113	30	22	14465	51	16519	12805	56	28	0	0	0	13	13	5	381011200
117	30	22	14346	52	15936	12353	56	28	0	0	0	12	12	5	4199537184
80	26	20	27752	46	32393	10156	86	44	0	0	0	13	13	5	857452512
116	26	30	129	61	162	23582	66	25	0	0	0	11	11	5	2085435936
56	25	32	28690	45	33070	4593	56	22	0	0	0	13	13	5	2969666384
82	22	26	110	44	123	5074	51	21	0	0	0	10	10	5	3186574064
18	9	18	14408	19	16351	1608	17	10	0	0	0	12	12	2	75952128
22	15	9	29881	26	33993	7227	22	9	0	0	0	13	13	2	3379269056
16	9	21	94	13	121	438	11	7	0	0	0	10	10	2	4124627968
17	9	24	97	22	124	1261	14	6	0	0	0	10	10	2	2652745728
16	10	25	95	35	133	1228	13	7	0	0	0	12	12	2	1980152832
42	24	24	55	24	37	18332	32	14	0	0	0	16	16	5	2304676026
9	7	16	12	11	17	294	9	6	0	0	0	10	10	5	2167600648
11	8	18	13	17	17	343	9	7	0	0	0	9	9	5	3820512132
11	6	19	14	18	18	358	10	6	0	0	0	9	9	5	2886953593
11	11	27	19	27	16	246	7	11	0	0	0	16	16	5	51573824
11	7	16	13	11	17	239	8	6	0	0	0	9	9	5	3284363520
3	4	5	5	4	6	65	3	2	0	0	0	11	11	1	1609492406
11	8	14	11	11	12	179	5	5	0	0	0	19	19	5	1944400756
10	7	16	13	12	16	239	8	17	0	0	0	10	10	5	551493368
10	7	17	15	11	21	296	10	7	0	0	0	9	9	5	1163453528
12	7	21	59	18	94	289	10	8	0	0	0	9	9	5	486396116
12	8	20	15	20	19	334	10	8	0	0	0	9	9	5	3855614208
17	9	26	106	16	141	813	14	9	0	0	0	9	9	5	720189588
15	9	25	62	22	82	410	12	9	0	0	0	11	11	5	3691423936
11	7	16	14	15	18	218	8	7	0	0	0	9	9	5	3912929970
12	8	20	58	13	92	329	11	8	0	0	0	8	8	5	3890513338
5	4	7	6	8	6	54	0	6	0	0	0	9	9	5	3040405548
14	15	29	65	14	75	669	11	10	0	0	0	12	12	5	14532194
14	10	22	16	18	20	549	17	18	0	0	0	16	16	5	1537017392
10	6	17	13	17	17	238	8	6	0	0	0	9	9	5	1884613468
13	8	23	73	13	77	520	11	6	0	0	0	10	10	5	991914094
9	7	16	14	10	19	397	9	5	0	0	0	9	9	5	1793275624
13	7	23	57	11	75	795	10	3	0	0	0	10	10	5	3327970846
15	21	23	58	13	79	558	11	5	0	0	0	10	10	5	2058074352
12	6	15	13	11	17	318	7	5	0	0	0	9	9	5	2744525288
12	7	19	57	10	77	382	8	3	0	0	0	10	10	5	309539328
53	18	28	16206	38	18497	2783	51	22	0	0	0	16	16	5	172453824
62	33	29	16243	52	18078	11949	46	18	0	0	0	13	13	5	4213599680
130	30	27	157	56	146	40125	63	25	0	0	0	11	11	5	1024837424
310	56	61	279	95	280	33245	124	73	0	0	0	14	14	5	3986036880
377	72	87	409	126	406	40891	162	98	0	0	0	15	15	5	3168826928
606	100	106	528	154	503	68433	230	164	0	0	0	12	12	5	3577431904
123	27	30	127	54	138	38336	67	33	0	0	0	11	11	5	1280661504
228	44	46	28709	80	32977	118322	112	49	0	0	0	14	14	5	1125802048
49	15	40	160	33	240	10185	50	22	0	0	0	11	11	5	3544525184
51	19	40	179	41	209	10208	47	21	0	0	0	10	10	5	1967779904
34	15	8	28048	30	32114	12322	35	16	0	0	0	12	12	2	2465740720
195	39	32	14461	97	16527	82318	118	53	0	0	0	15	15	5	4025692864
71	27	27	157	48	182	5216	53	20	0	0	0	10	10	5	650180716
65	20	13	14726	45	16791	7111	53	25	0	0	0	14	14	2	2260824816
58	24	25	31200	38	34764	21409	78	39	0	0	0	18	18	4	1786145312
46	21	34	15225	59	17205	10745	41	20	0	0	0	14	14	4	4277734400
13	8	19	55	16	73	316	8	8	0	0	0	12	12	5	2276671156
14	6	13	10	10	12	181	6	5	0	0	0	13	13	3	3518842756
28	14	17	30	26	32	16964	30	15	0	0	0	15	15	5	2022798420
10	8	16	12	16	17	206	8	6	0	0	0	10	10	5	2110703038
11	8	15	11	14	14	227	7	7	0	0	0	11	11	5	3227063944
9	7	14	10	13	14	181	6	5	0	0	0	9	9	5	2119792120
8	7	14	9	13	11	154	6	5	0	0	0	9	9	5	3292595464
2	3	5	5	5	5	55	2	2	0	0	0	9	9	1	3065246264
9	6	14	10	11	14	176	6	5	0	0	0	9	9	5	3422512008
10	8	17	88	14	117	375	8	7	0	0	0	11	11	2	285240192
14	9	27	102	16	127	1695	12	8	0	0	0	11	11	5	3935311660
16	11	25	131	18	177	791	14	9	0	0	0	10	10	5	3333325624
16	11	24	132	22	174	759	13	8	0	0	0	10	10	5	1465952172
3	3	5	4	5	5	45	2	1	0	0	0	10	10	1	1832989861
21	11	19	14653	22	16471	2368	20	25	0	0	0	13	13	5	1754817425
21	10	19	14602	25	17216	920	20	8	0	0	0	12	12	5	417681310
3	4	4	4	2	5	46	2	1	0	0	0	9	9	1	1065113378
2	4	5	4	3	5	46	2	2	0	0	0	10	10	1	1079365552
9	6	15	148	12	119	391	9	5	0	0	0	11	11	2	846016652
19	9	32	104	18	135	583	18	11	0	0	0	10	10	5	559270638
3	3	5	4	5	5	49	2	2	0	0	0	29	29	1	3988019816
14	9	34	98	15	128	411	11	8	0	0	0	9	9	5	3353239460
2	3	5	5	4	5	47	2	1	0	0	0	9	9	1	166346190
2	3	5	4	4	5	47	2	1	0	0	0	9	9	1	439796180
2	4	4	4	34	10	49	2	1	0	0	0	9	9	1	1679354620
20	12	35	104	21	157	1318	18	12	0	0	0	9	9	5	3722990944
12	8	20	55	18	72	355	11	6	0	0	0	11	11	4	2119537004
2	3	5	5	4	5	48	2	1	0	0	0	10	10	1	1214894112
19	12	34	107	26	181	1024	16	11	0	0	0	15	15	5	2688234924
19	8	34	108	21	140	2681	20	11	0	0	0	10	10	5	3179588016
4	4	5	4	7	5	50	2	2	0	0	0	12	12	1	2650352476
3	4	6	5	5	5	51	2	1	0	0	0	10	10	1	3100882932
18	9	30	62	25	106	594	16	9	0	0	0	10	10	4	551736208
19	8	34	106	19	140	2391	18	9	0	0	0	10	10	5	1762814472
2	4	5	20	8	8	60	2	2	0	0	0	11	11	1	4081533792
6	4	6	5	5	5	53	2	2	0	0	0	10	10	1	3697899986
5	6	14	9	13	15	93	4	4	0	0	0	11	11	2	2285227008
37	15	58	146	34	207	1720	30	23	0	0	0	17	17	5	2332896777
4	5	7	6	7	7	92	4	5	0	0	0	12	12	1	750481568
8	6	14	10	11	13	204	6	4	0	0	0	10	10	3	268139656
21	11	37	113	20	149	1913	21	12	0	0	0	11	11	5	4163691072
22	11	37	111	21	165	1083	21	12	0	0	0	20	20	5	3065265504
17	11	31	64	23	82	722	17	9	0	0	0	11	11	4	1495295824
2	4	31	5	5	5	51	2	2	0	0	0	10	10	1	135020558
22	14	11	16722	17	18770	863	19	14	0	0	0	15	15	2	2149121344
3	3	6	5	5	6	67	2	1	0	0	0	13	13	1	3852048544
5	5	7	6	4	6	51	2	0	0	0	0	11	11	1	355207125
29	16	48	117	29	154	1016	27	16	0	0	0	13	13	5	2599790088
28	16	32	15815	29	17950	3848	37	15	0	0	0	13	13	5	3524009536
3	3	5	5	3	5	49	2	1	0	0	0	8	8	1	3127330752
8	6	16	12	11	14	252	7	6	0	0	0	9	9	4	386357694
2	3	5	4	4	5	46	2	1	0	0	0	9	9	1	1512073936
43	13	32	15799	27	18343	3753	26	23	0	0	0	14	14	5	1279853926
6	4	5	5	3	5	52	2	1	0	0	0	9	9	1	1548925407
17	12	31	61	23	81	728	16	11	0	0	0	17	17	5	1374796376
8	6	15	11	10	14	203	7	5	0	0	0	10	10	4	2533680302
2	4	5	4	4	5	46	2	1	0	0	0	9	9	1	1090891162
37	14	60	199	32	253	3726	32	17	0	0	0	13	13	5	622821632
3	4	7	6	5	7	58	2	3	0	0	0	14	14	2	3898895872
3	3	5	4	4	5	45	2	1	0	0	0	13	13	1	2236686091
3	4	6	5	5	6	56	2	2	0	0	0	9	9	2	1148295221
4	5	7	6	5	6	72	3	3	0	0	0	10	10	1	1818620634
25	13	26	15739	27	16385	924	23	15	0	0	0	13	13	4	3266938840
24	11	38	101	21	147	1180	19	12	0	0	0	9	9	5	4237968010
7	5	6	7	6	7	76	2	3	0	0	0	10	10	3	3563961804
3	5	7	7	5	5	64	3	2	0	0	0	9	9	1	2942799936
2	3	5	4	3	5	57	2	1	0	0	0	8	8	1	2067676976
2	4	4	4	3	5	47	2	1	0	0	0	11	11	1	3018749938
3	3	5	5	5	5	48	2	1	0	0	0	9	9	1	1237789739
2	4	5	5	5	5	46	2	1	0	0	0	11	11	1	1350533632
5	6	8	7	8	11	91	3	4	0	0	0	12	12	2	915958096
3	6	5	5	4	37	74	4	4	0	0	0	10	10	1	1239419702
4	5	7	7	6	8	90	4	2	0	0	0	9	9	2	1893572896
9	6	15	11	10	14	198	7	6	0	0	0	9	9	4	3507742992
6	6	9	8	6	11	98	5	4	0	0	0	13	13	2	3043724244
31	14	33	16477	48	19103	1042	27	13	0	0	0	14	14	5	3943999360
29	13	33	16252	32	18548	1604	26	35	0	0	0	14	14	5	3725747244
3	3	5	5	6	5	50	2	2	0	0	0	10	10	1	2720608592
21	11	42	109	26	162	1774	21	10	0	0	0	10	10	5	1292145588
19	11	36	105	23	137	924	19	11	0	0	0	10	10	5	2949015922
24	11	31	60	17	79	928	17	9	0	0	0	10	10	4	232002076
6	6	10	8	7	9	196	5	6	0	0	0	10	10	3	4206570904
20	11	45	107	15	150	1202	18	7	0	0	0	11	11	5	2785794456
15	11	15	14691	15	16481	649	14	9	0	0	0	12	12	4	2264119850
23	12	27	14308	25	16300	4868	19	14	0	0	0	11	11	5	2526632328
4	4	5	5	6	6	45	2	1	0	0	0	17	17	1	1304418176
3	4	5	4	5	4	46	2	1	0	0	0	11	11	1	735583749
2	3	4	4	4	4	43	2	1	0	0	0	8	8	1	1981447280
26	10	28	13845	23	16448	2165	21	13	0	0	0	15	15	5	290770150
24	12	28	14392	33	17123	899	22	13	0	0	0	12	12	5	1261803556
2	4	4	4	3	4	46	2	1	0	0	0	8	8	1	3867608700
25	11	40	104	23	140	1728	22	10	0	0	0	9	9	5	1083120896
26	11	44	106	23	139	1131	23	13	0	0	0	9	9	5	2706002944
23	11	42	107	22	136	1025	21	11	0	0	0	11	11	5	3723366172
1	4	2	2	2	2	10	0	1	0	0	1	16	16	1	2220741472
27	13	33	18337	31	18245	1848	28	17	0	0	0	17	17	5	2993443744
31	23	43	113	31	143	2563	24	14	0	0	0	12	12	5	3693725443
24	15	41	108	25	167	1370	22	12	0	0	0	10	10	5	946386704
3	4	5	4	4	5	50	3	1	0	0	0	10	10	1	1224249256
24	17	74	123	24	134	2157	22	13	0	0	0	10	10	5	2299176171
5	6	8	7	6	8	90	4	3	0	0	0	10	10	2	3920861184
3	5	4	4	4	5	47	2	1	0	0	0	10	10	1	70854496
2	4	4	4	2	5	47	2	0	0	0	0	10	10	1	72060384
10	7	17	64	14	74	316	8	2	0	0	0	9	9	3	75812508
24	104	41	103	29	134	2314	22	14	0	0	0	11	11	5	1453624864
29	13	17	28543	29	32789	4439	27	15	0	0	0	13	13	5	3875973113
24	13	39	113	20	134	1625	21	9	0	0	0	11	11	5	523003616
4	3	4	4	4	5	46	2	1	0	0	0	8	8	1	2793117684
32	18	17	29133	29	32935	1182	26	13	0	0	0	13	13	5	3973062816
26	11	44	127	22	141	929	24	12	0	0	0	8	8	5	2505498206
24	13	24	15360	42	16893	1885	21	11	0	0	0	13	13	5	1990633536
26	12	29	14816	26	17417	2268	25	14	0	0	0	11	11	5	3864047808
29	14	17	32687	25	36007	4870	29	13	0	0	0	14	14	5	59116544
2	3	5	4	5	5	48	2	1	0	0	0	8	8	1	679642996
24	11	43	109	24	157	3343	23	14	0	0	0	10	10	5	422602675
120	31	26	131	54	142	6839	63	27	0	0	0	10	10	5	3319585312
27	13	29	14913	27	16959	1166	22	9	0	0	0	11	11	5	3214430022
9	6	15	87	11	129	411	9	6	0	0	0	9	9	2	81121440
51	19	29	15084	40	24939	3246	67	23	0	0	0	15	15	5	1042205180
64	36	26	16136	48	18285	5494	55	20	0	0	0	14	14	4	2580331520
4	3	5	5	7	8	66	4	2	0	0	0	13	13	1	3971213560
28	13	47	142	26	149	1250	25	9	0	0	0	11	11	5	1875734400
7	5	12	50	10	67	225	6	4	0	0	0	9	9	2	1936680022
2	3	5	5	4	5	50	2	1	0	0	0	9	9	1	3986838547
4	5	7	7	6	9	113	5	4	0	0	0	10	10	2	38244498
6	6	9	8	10	10	100	4	3	0	0	0	11	11	2	1719158214
25	8	25	58	21	76	638	13	10	0	0	0	24	24	5	534629146
23	9	23	116	18	124	626	14	8	0	0	0	10	10	2	3880304854
31	10	20	15221	28	17945	1136	21	9	0	0	0	13	13	5	1612367823
28	4	5	5	5	5	51	2	1	0	0	0	11	11	1	2615890009
29	11	20	15685	32	17727	848	20	11	0	0	0	13	13	5	3331922456
11	4	4	4	3	5	48	2	1	0	0	0	9	9	1	217251367
27	10	45	104	18	135	1897	17	8	0	0	0	9	9	5	1326201466
24	11	48	199	27	248	1098	19	10	0	0	0	10	10	5	4211352616
33	4	5	4	5	5	49	2	2	0	0	0	8	8	1	3070017104
13	4	5	5	4	5	53	2	2	0	0	0	23	23	1	3411111863
58	15	18	69	29	81	5103	33	13	0	0	0	12	12	2	3719740196
29	11	32	138	23	135	670	18	13	0	0	0	11	11	5	2662342848
29	12	31	99	22	129	2233	17	10	0	0	0	9	9	5	2625863378
22	9	19	87	14	115	545	10	6	0	0	0	9	9	2	3182238326
22	10	21	94	21	137	426	12	11	0	0	0	10	10	5	1036823632
5	4	5	4	4	5	46	2	1	0	0	0	9	9	1	2045097754
41	15	17	65	29	79	5842	31	15	0	0	0	10	10	2	2107234586
11	3	5	4	4	4	45	2	1	0	0	0	8	8	1	2102361240
25	9	21	67	20	72	726	11	8	0	0	0	10	10	5	1639048192
13	3	5	4	4	5	49	2	1	0	0	0	24	24	1	1851409416
33	13	37	99	24	129	3652	20	13	0	0	0	12	12	5	4103662710
19	6	14	11	11	12	238	6	5	0	0	0	9	9	4	2247556126
27	11	25	54	18	71	1021	14	9	0	0	0	10	10	4	2267231120
29	13	30	95	21	124	1316	17	11	0	0	0	10	10	5	3653721360
13	4	7	6	7	8	82	4	2	0	0	0	10	10	2	495926097
14	5	4	4	4	4	43	2	1	0	0	0	10	10	1	2732296593
14	5	4	4	4	5	45	2	1	0	0	0	10	10	1	3349209508
30	12	33	108	20	125	895	18	9	0	0	0	9	9	5	3974206592
15	4	4	4	15	5	49	2	1	0	0	0	10	10	1	3626508107
18	6	11	9	9	12	153	5	3	0	0	0	10	10	3	1673257984
30	9	24	126	17	166	780	11	7	0	0	0	8	8	5	3574588672
28	11	28	90	22	119	993	16	10	0	0	0	10	10	5	3499772488
14	3	5	4	4	4	46	2	2	0	0	0	10	10	1	2872182957
30	11	18	13567	22	16503	641	18	10	0	0	0	13	13	5	3842030592
13	4	4	4	4	4	43	2	1	0	0	0	11	11	1	588286049
12	3	6	4	4	4	44	2	1	0	0	0	9	9	1	4183227204
36	12	28	14918	49	16112	1265	24	13	0	0	0	13	13	5	2334903128
12	5	4	5	4	4	48	2	1	0	0	0	11	11	1	3699428069
13	3	5	4	4	5	58	2	1	0	0	0	10	10	1	2502248328
13	4	5	4	5	5	47	2	1	0	0	0	9	9	1	1824296476
35	14	43	103	30	145	1372	23	15	0	0	0	10	10	5	2460839184
37	14	31	15777	28	17094	3549	24	14	0	0	0	14	14	5	9634240
36	15	30	14473	25	16320	2736	22	14	0	0	0	10	10	5	3166273099
43	15	17	31054	24	32678	1926	25	12	0	0	0	14	14	5	3762046968
19	7	19	92	12	138	455	11	7	0	0	0	9	9	2	2849641876
36	13	40	105	26	139	1584	22	13	0	0	0	10	10	5	793759931
24	12	27	56	19	88	917	16	10	0	0	0	9	9	4	3894342128
26	10	26	56	21	105	612	14	9	0	0	0	9	9	4	830902960
32	12	23	14383	33	16430	903	21	23	0	0	0	9	9	4	503104120
14	3	5	4	4	5	45	2	1	0	0	0	10	10	1	2924316112
13	4	5	4	3	5	44	2	1	0	0	0	9	9	1	1382318509
24	9	27	55	15	71	2724	15	9	0	0	0	9	9	4	3722301155
32	13	20	14341	21	16120	842	19	14	0	0	0	13	13	5	4194109496
30	10	38	101	23	132	1312	29	13	0	0	0	9	9	5	3484341478
10	3	4	4	5	4	45	2	1	0	0	0	8	8	1	3937364060
35	11	29	15528	46	17565	3410	25	13	0	0	0	11	11	5	1155637984
11	3	5	4	5	4	48	2	1	0	0	0	9	9	1	3730250714
12	3	5	4	5	5	47	2	2	0	0	0	8	8	1	1619779072
32	10	22	15248	26	37831	2795	32	35	0	0	0	19	19	5	1230696690
39	11	31	70	20	98	784	17	8	0	0	0	24	24	4	101112861
34	11	44	112	24	147	1198	23	13	0	0	0	9	9	5	78395791
39	15	47	114	27	159	1052	37	13	0	0	0	10	10	5	2154558416
64	12	42	110	22	139	1672	23	12	0	0	0	9	9	4	3766715168
33	12	35	107	25	136	2631	20	14	0	0	0	11	11	5	1399670288
39	14	45	111	25	144	4991	25	13	0	0	0	9	9	5	452227932
40	14	17	29520	29	34131	1182	27	12	0	0	0	12	12	5	3543768328
27	10	9	15054	21	16869	784	17	11	0	0	0	46	46	2	1815042784
29	10	33	111	22	133	2000	18	14	0	0	0	15	15	5	2430810924
32	13	19	14596	24	16391	791	19	13	0	0	0	11	11	5	1574237417
63	19	93	168	32	263	3933	31	16	0	0	0	13	13	5	1794549772
28	10	32	98	20	127	719	18	7	0	0	0	9	9	5	2544133850
30	10	34	103	22	167	759	20	11	0	0	0	10	10	5	861906252
10	3	5	4	4	5	46	2	1	0	0	0	22	22	1	541832192
28	22	32	102	18	145	655	17	21	0	0	0	9	9	5	1105104256
25	9	26	69	15	75	786	14	6	0	0	0	9	9	4	1313751192
27	10	32	122	19	143	746	18	10	0	0	0	9	9	5	3657274441
39	12	21	15506	25	17592	3864	32	29	0	0	0	20	20	3	94185502
42	28	22	15263	23	17351	3225	19	13	0	0	0	14	14	5	3318480758
12	4	5	4	6	5	48	2	1	0	0	0	10	10	1	3341902796
35	14	32	121	65	144	2491	17	9	0	0	0	9	9	3	797692846
13	4	6	4	4	5	47	2	1	0	0	0	10	10	1	678169714
31	12	37	101	24	132	822	20	9	0	0	0	9	9	5	4168394514
21	4	5	4	5	5	47	2	1	0	0	0	11	11	1	1410186752
13	4	5	5	5	4	47	2	1	0	0	0	10	10	1	2130679856
12	4	5	4	4	6	50	3	1	0	0	0	8	8	1	1694275840
14	4	4	4	4	4	45	2	1	0	0	0	11	11	1	1337665280
12	3	5	4	4	5	43	2	1	0	0	0	9	9	1	4184231362
36	13	30	13999	31	15877	2848	23	16	0	0	0	10	10	5	4040724976
27	10	29	95	20	125	1799	17	11	0	0	0	11	11	5	546202048
42	9	17	14575	15	16370	1838	19	11	0	0	0	14	14	2	3935636484
7	3	5	4	6	5	47	2	1	0	0	0	9	9	1	3347881910
34	13	23	14365	23	16360	3521	21	24	0	0	0	11	11	5	1023139110
38	15	56	126	24	204	2438	18	5	0	0	0	9	9	2	1885008375
21	8	19	12	13	17	412	9	8	0	0	0	12	12	3	2896000520
35	12	42	136	20	168	1007	22	12	0	0	0	9	9	5	49816864
14	4	8	7	6	8	88	4	3	0	0	0	8	8	2	3820462976
11	3	5	4	4	5	47	2	2	0	0	0	14	14	1	1728847584
13	3	5	4	4	4	46	2	1	0	0	0	8	8	1	681677396
30	11	38	108	19	153	1516	20	12	0	0	0	9	9	5	2308102944
13	4	8	7	8	8	111	4	2	0	0	0	9	9	2	747551144
19	6	8	6	7	6	100	3	3	0	0	0	9	9	2	1050549496
32	13	43	107	24	159	3019	22	14	0	0	0	11	11	5	975710360
12	3	5	5	5	5	48	2	1	0	0	0	10	10	1	394211880
34	13	32	19586	27	19138	1554	24	17	0	0	0	16	16	5	2590226148
20	8	14	53	12	70	285	8	5	0	0	0	11	11	2	850477536
31	10	26	16329	23	18952	1253	20	10	0	0	0	15	15	5	2212589558
32	10	16	16121	20	18378	1024	18	11	0	0	0	12	12	4	3575351296
33	11	41	112	24	147	1457	24	12	0	0	0	9	9	5	1088399387
12	3	5	4	4	5	48	2	1	0	0	0	11	11	1	1786073904
37	13	30	15285	28	17014	1297	24	14	0	0	0	11	11	5	1025650112
14	3	5	5	4	5	47	2	1	0	0	0	9	9	1	2652537488
16	5	18	8	7	7	61	2	1	0	0	0	10	10	1	2712989946
13	4	5	4	4	5	46	2	2	0	0	0	9	9	1	3103541712
11	3	5	4	4	5	44	2	2	0	0	0	8	8	1	1854334736
38	13	29	14346	28	16452	1314	23	14	0	0	0	10	10	5	2726006492
38	13	42	100	23	127	1041	22	12	0	0	0	9	9	5	3912989467
14	5	4	4	4	4	45	2	1	0	0	0	8	8	1	1676857344
21	8	16	11	14	15	305	7	6	0	0	0	9	9	5	4220251776
12	4	4	4	2	4	44	1	0	0	0	0	9	9	1	541571261
15	4	5	4	5	5	46	2	1	0	0	0	10	10	1	485989096
27	12	28	55	20	72	540	15	10	0	0	0	9	9	4	1741184530
26	10	38	97	26	141	935	21	12	0	0	0	10	10	5	191184359
12	3	4	4	4	5	43	2	1	0	0	0	8	8	1	1462909764
10	4	5	6	4	7	56	2	1	0	0	0	20	20	2	2046667168
31	12	21	13966	21	15956	2510	18	13	0	0	0	10	10	4	4027646080
32	11	22	13994	27	16247	1172	21	12	0	0	0	14	14	5	1497605472
12	3	4	4	4	5	45	2	1	0	0	0	8	8	1	1384565296
12	3	5	4	6	5	47	2	1	0	0	0	9	9	1	1553069056
25	9	32	121	19	131	2084	14	7	0	0	0	9	9	5	867837568
12	3	5	4	5	5	48	2	1	0	0	0	9	9	1	1210205848
11	3	5	4	5	5	46	2	1	0	0	0	9	9	1	135530664
11	3	5	4	4	5	47	2	1	0	0	0	9	9	1	1063142380
32	13	45	146	26	145	797	15	8	0	0	0	9	9	5	4198980374
41	13	17	31407	28	35341	1203	29	15	0	0	0	14	14	5	2207035634
12	4	5	4	4	5	48	2	2	0	0	0	9	9	1	4109865582
12	4	5	4	5	5	48	2	1	0	0	0	11	11	1	1196673153
16	5	8	8	6	8	88	3	2	0	0	0	11	11	2	564062592
32	13	41	116	27	153	1203	20	13	0	0	0	9	9	5	2023362748
5	4	5	4	5	5	47	2	1	0	0	0	10	10	1	3075544728
11	3	5	4	4	4	45	3	1	0	0	0	8	8	1	1987691190
13	4	5	4	4	5	47	2	2	0	0	0	9	9	1	3403921184
11	3	4	4	3	4	44	2	1	0	0	0	8	8	1	3064002055
14	3	5	4	5	6	45	2	2	0	0	0	10	10	1	2862746152
13	4	5	4	4	5	60	2	1	0	0	0	9	9	1	1130515456
