#The local date and time: 	Fri May 14 16:12:40 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
37	14	16	27411	30	30859	1379	25	13	235988	330327	287643	10	10	5	4043847894
12	3	5	4	4	4	43	2	1	0	0	0	8	8	1	1338011028
29	12	17	13551	27	15486	784	19	14	154383	182223	190931	11	11	5	3570765557
25	10	28	53	20	71	1948	14	11	78732	93044	94631	11	11	5	2511201456
12	3	4	4	5	4	43	2	1	0	0	0	8	8	1	4269576352
12	16	5	4	5	4	43	1	1	0	0	0	9	9	1	1945266116
11	3	4	4	5	4	42	2	1	0	0	0	9	9	1	935343382
36	13	41	98	24	127	1611	23	13	226998	270242	283618	10	10	5	1192186762
10	3	4	4	3	4	42	2	1	0	0	0	7	7	1	3805109080
14	3	5	4	4	4	56	2	1	1	0	0	9	9	1	3669778000
12	3	5	4	4	4	44	2	1	0	0	0	8	8	1	2576710369
31	11	37	97	26	124	1192	20	12	304430	425107	375553	10	10	5	664388667
12	3	5	4	4	4	43	2	1	0	0	0	8	8	1	370183696
26	11	25	91	22	119	553	15	10	151309	236418	184404	10	10	4	609702848
37	12	16	27665	36	31225	1206	25	12	233724	276278	289977	10	10	5	2820902312
17	6	13	9	25	14	233	6	5	78120	147800	94904	11	11	4	404495644
30	12	33	96	24	126	1025	18	12	232399	330626	279795	11	11	5	1156376560
34	13	41	100	25	128	3244	31	12	232090	397205	283153	10	10	5	2176928409
12	3	4	4	5	5	44	2	1	0	0	0	8	8	1	424865374
32	11	36	94	25	124	995	19	11	308802	421513	382234	11	11	5	3922479248
18	5	7	4	6	5	61	3	2	0	0	0	11	11	1	197149128
12	3	5	4	4	4	43	2	1	0	0	0	9	9	1	823873376
32	12	35	95	23	125	1266	21	12	235172	275077	275782	10	10	5	1608572434
31	12	37	94	26	123	2555	20	13	228125	273153	282234	10	10	5	1825030612
31	12	37	98	25	129	1259	20	12	237178	279539	283853	10	10	5	1521231996
25	8	23	52	19	69	651	12	8	226603	336634	275898	10	10	5	1702845796
30	12	36	96	25	124	701	20	12	232136	275954	279864	10	10	5	1025241440
29	10	38	96	21	125	1726	21	11	234551	275711	284982	10	10	5	1281009038
30	11	37	97	22	126	2075	20	11	160092	242955	191454	10	10	5	4230289408
12	4	17	4	4	5	44	2	1	0	0	0	9	9	1	4008942694
36	13	29	13602	27	15446	1062	23	16	248037	313871	351062	11	11	5	1927434685
15	5	13	10	7	12	230	6	2	94388	102036	105371	11	11	3	1970845184
13	4	5	4	4	5	49	2	1	0	0	0	9	9	1	3487752439
12	3	5	5	4	5	49	2	1	0	0	0	10	10	1	3243415750
41	15	18	30425	32	34228	2437	29	14	320970	425998	376882	10	10	5	3876320128
32	11	41	98	19	140	1014	21	12	234684	275672	285999	10	10	5	3885506136
27	10	30	93	23	135	1862	16	11	156148	240769	184270	10	10	5	240991168
11	3	4	4	5	4	42	2	1	0	0	0	9	9	1	526148256
30	12	36	107	25	126	1950	19	11	236973	276627	284111	10	10	5	4020840960
32	12	28	13645	25	15603	1316	22	15	232139	274335	283000	10	10	5	1910505988
31	12	27	13425	22	15348	995	22	14	162645	187020	192795	10	10	5	157335878
11	3	4	4	5	4	41	2	1	0	0	0	8	8	1	3923470893
12	3	5	4	4	4	42	2	1	0	0	0	9	9	1	4078083358
34	12	41	98	22	127	3133	23	14	238665	331070	279211	14	14	5	2240216764
11	3	5	4	4	4	42	2	1	0	0	0	8	8	1	2750784820
11	3	5	4	5	4	42	2	1	0	0	0	8	8	1	278956931
34	13	40	96	27	124	2610	23	11	309035	365542	382561	10	10	5	1528717047
12	3	5	4	5	4	44	2	1	0	0	0	9	9	1	3319325260
22	8	25	52	12	68	480	10	5	147736	179952	179130	10	10	4	2631365380
33	12	28	13600	20	15520	1907	21	13	237292	276038	286136	10	10	5	3696921724
33	11	41	100	24	127	4629	22	19	239625	272508	281977	10	10	5	3355625068
26	10	27	53	20	70	627	15	9	154970	239055	188790	10	10	4	1113258982
13	4	6	6	7	7	55	4	2	0	0	0	8	8	2	3102839368
39	15	16	27183	27	30820	1321	25	13	310099	423970	386399	11	11	5	563986794
12	3	5	4	5	4	43	2	2	0	0	0	9	9	1	492183170
12	3	5	4	5	4	44	2	1	0	0	0	8	8	1	2422796424
12	3	5	4	5	4	44	2	1	0	0	0	9	9	1	1876992528
11	4	4	4	3	4	44	2	1	0	0	0	8	8	1	2179953460
30	12	34	92	20	120	1665	19	9	160486	185838	187707	10	10	4	459874304
11	3	4	4	4	5	43	2	1	0	0	0	8	8	1	4087339111
29	11	32	94	24	121	2491	18	10	227050	271951	279846	10	10	5	3987635188
12	3	4	4	5	4	42	2	1	0	0	0	9	9	1	233708604
12	3	5	4	6	4	43	2	1	0	0	0	8	8	1	2583593312
35	13	28	13494	25	15448	1213	22	15	162387	183740	191591	9	9	5	2461834752
14	5	4	4	4	4	57	2	2	0	0	0	14	14	1	4112955152
36	12	17	26845	27	30752	1765	26	15	311350	428060	381609	10	10	5	1752238788
28	10	27	128	23	183	660	15	10	370241	679479	460028	10	10	5	2658295728
25	10	25	53	16	69	698	46	9	228371	334864	281712	10	10	4	1011596490
36	10	36	95	19	124	1516	19	12	228849	272617	281441	10	10	5	1169646110
35	13	28	13590	26	15507	2953	23	14	234932	273856	282666	10	10	5	4194777600
12	4	15	4	4	4	42	2	1	0	0	0	8	8	1	1812736585
13	3	5	4	5	4	43	2	1	0	0	0	8	8	1	189716224
15	5	12	8	10	11	141	6	5	74527	92045	93014	10	10	3	1219124320
37	14	27	13810	24	15658	2052	24	13	161027	186004	190721	10	10	5	519869347
13	3	5	4	5	4	43	2	1	0	0	0	8	8	1	2264409662
26	9	27	54	24	71	506	14	9	154395	186904	189270	11	11	5	1070160832
16	6	13	9	12	12	217	6	5	75030	91008	91977	10	10	4	3903862792
17	5	13	9	11	11	179	6	4	0	0	0	8	8	4	859702016
19	6	13	9	11	12	179	6	5	75130	91190	94157	10	10	4	3248460932
38	14	16	27025	31	30887	3218	26	12	159206	184312	188772	10	10	5	1224664735
12	3	5	4	4	4	43	2	1	0	0	0	8	8	1	3845390488
34	13	42	99	25	139	1344	23	9	308590	427560	374716	10	10	5	1143630008
33	15	17	26932	27	30921	2112	23	16	316177	426835	378770	10	10	5	3653209262
29	11	17	14086	19	15682	676	17	8	155689	181711	185553	10	10	5	1341560832
30	6	16	10	12	14	251	7	5	78263	90598	91180	11	11	4	4053231579
31	11	41	98	19	126	1057	18	9	301712	421604	371501	11	11	5	1586202360
11	3	5	4	5	4	43	2	1	0	0	0	8	8	1	925645862
10	3	4	4	5	4	42	2	1	0	0	0	8	8	1	474589263
10	3	4	4	4	4	41	2	1	0	0	0	7	7	1	4101553970
32	6	13	9	11	12	201	6	5	74235	92651	91688	10	10	4	1358824154
11	3	4	4	4	5	43	2	1	0	0	0	9	9	1	2622392804
31	12	37	95	26	124	2214	19	11	234731	333426	281749	11	11	5	1996999328
11	3	4	4	4	18	44	2	1	0	0	0	10	10	1	3048842944
16	6	13	45	11	60	245	7	5	78404	90553	94555	10	10	2	311250712
12	3	5	4	5	5	43	2	1	0	0	0	8	8	1	3372573088
11	3	5	4	4	5	43	2	1	0	0	0	8	8	1	2681504596
10	3	5	4	4	4	56	2	1	0	0	0	9	9	1	1564467306
11	3	5	4	4	4	42	2	1	0	0	0	7	7	1	120998912
12	4	6	6	5	7	57	2	2	0	0	0	9	9	2	1637261856
12	3	4	4	4	4	43	2	1	0	0	0	8	8	1	3636474695
11	4	4	4	5	4	43	2	1	0	0	0	8	8	1	3521236240
32	11	39	13631	29	15598	1149	24	15	235166	331360	282300	11	11	5	1519928244
28	11	36	95	26	125	1259	20	13	307879	423460	375172	11	11	5	3921914793
11	3	4	4	4	5	98	2	2	0	0	0	12	12	1	2867079180
12	3	5	4	4	4	43	2	1	0	0	0	9	9	1	2385240342
11	4	4	4	4	5	42	2	1	0	0	0	8	8	1	3324152576
12	4	5	4	5	4	54	2	1	0	0	0	10	10	1	1107437996
33	13	28	13465	26	15376	1311	24	15	161449	182502	191265	11	11	5	3486394094
28	11	32	108	24	124	712	17	10	304159	420600	376410	10	10	5	2789760168
27	11	26	65	25	72	656	13	10	301124	533601	376848	11	11	5	1530458564
11	3	4	4	4	4	44	2	1	0	0	0	8	8	1	3438023514
12	3	4	4	5	5	43	2	1	0	0	0	8	8	1	2482725878
11	2	3	2	1	2	13	0	1	0	0	0	9	9	1	1149003519
29	10	34	94	19	122	1026	18	11	234126	279378	280992	10	10	4	3792655170
23	8	23	69	21	72	403	12	9	76821	149826	93304	10	10	5	1101400342
35	13	83	110	23	138	3638	22	15	236530	388373	285340	10	10	5	1515037194
30	13	42	99	39	141	1119	23	13	233378	277577	281655	11	11	5	2749699357
18	7	23	49	12	64	521	11	5	150017	183967	183093	10	10	3	1970186973
13	6	12	9	10	12	181	6	5	0	0	0	8	8	4	120929152
30	14	39	96	26	124	836	22	12	242365	332238	287330	10	10	5	2933524086
10	3	5	4	4	23	53	2	1	0	0	0	9	9	1	2187843268
10	4	4	4	4	4	43	2	1	0	0	0	9	9	1	919979424
11	3	5	4	4	5	43	2	1	0	0	0	8	8	1	763593036
32	13	27	13536	35	15519	3037	23	16	231071	275152	291042	10	10	5	4266453939
9	3	3	3	3	4	17	1	1	0	0	0	8	8	1	2823593672
14	5	15	11	16	15	226	7	7	74568	147368	95050	10	10	5	4015998664
30	13	41	98	26	127	1096	22	13	308560	419099	377357	10	10	5	3862841476
26	12	35	92	24	135	716	19	11	161684	182297	185323	10	10	5	71643982
27	12	36	93	23	122	999	18	12	161811	185425	187725	10	10	5	809505472
10	3	5	4	4	5	44	2	1	0	0	0	9	9	1	1526052904
30	14	41	100	28	126	2626	21	15	237781	276352	285459	11	11	5	557270080
29	10	41	97	20	123	1011	21	14	298297	367846	378844	10	10	5	2515064512
10	3	4	4	4	4	42	2	1	0	0	0	8	8	1	612429824
10	3	5	4	4	4	42	2	1	0	0	0	9	9	1	2257032544
9	3	4	4	5	4	42	2	1	0	0	0	8	8	1	1211983640
32	13	27	13396	26	15415	1156	23	15	232367	277140	285472	10	10	5	2209826525
9	3	4	4	5	4	43	2	1	0	0	0	8	8	1	3487091251
12	3	5	4	5	4	44	2	1	0	0	0	8	8	1	590608708
10	3	5	4	5	4	43	2	1	0	0	0	9	9	1	3670941168
10	4	4	4	4	4	56	2	1	0	0	0	9	9	1	1927672402
11	3	5	4	4	4	42	2	1	0	0	0	9	9	1	481631126
28	11	37	98	24	125	1910	20	12	309951	428528	375258	11	11	5	3473561472
15	3	24	4	6	5	54	2	1	0	0	0	24	24	1	3261136896
9	3	4	4	5	4	43	2	1	0	0	0	9	9	1	28096128
31	13	27	13492	26	15288	1273	23	13	233102	274775	283244	10	10	5	2792107290
10	3	4	4	5	4	42	2	1	0	0	0	9	9	1	2781505627
9	3	4	4	4	4	42	2	1	0	0	0	8	8	1	1043150080
39	12	10	40021	29	45523	6331	29	16	242424	275409	289074	11	11	4	3833159009
30	13	37	96	25	125	2175	21	13	306488	427193	371287	10	10	5	2393707793
9	3	5	4	4	4	43	2	2	0	0	0	8	8	1	2766031963
9	3	4	4	5	4	42	2	1	0	0	0	8	8	1	2086858620
10	4	5	4	4	4	41	2	1	0	0	0	8	8	1	3821736802
25	11	30	91	21	121	935	16	10	230893	330227	279267	10	10	5	1386211134
9	3	4	4	4	4	42	2	1	0	0	0	10	10	1	2929803274
10	3	16	4	4	4	43	2	1	0	0	0	9	9	1	1600387816
11	4	4	4	4	4	42	1	1	0	0	0	9	9	1	1278291344
10	4	4	4	5	4	54	2	1	0	0	0	8	8	1	695082666
29	13	38	96	25	126	1481	21	13	232795	330809	281432	10	10	5	3527400698
24	10	29	90	25	118	748	17	9	308013	427116	372375	10	10	5	1510895798
29	11	35	94	24	135	810	19	12	155707	185244	188644	10	10	5	3590916672
31	12	37	98	20	126	894	20	11	160071	184087	187319	10	10	5	2344638720
10	3	4	4	4	4	41	2	1	0	0	0	8	8	1	917820000
10	3	5	4	5	4	42	2	1	0	0	0	8	8	1	2756734940
11	4	5	4	4	4	43	2	1	0	0	0	9	9	1	2519258572
30	13	40	96	26	123	1352	22	14	308020	419483	378964	10	10	5	650771809
10	4	5	4	6	4	43	2	1	0	0	0	8	8	1	3592388576
11	3	5	4	6	4	42	2	1	0	0	0	8	8	1	3884954964
16	6	12	45	13	71	319	8	8	150060	295118	181891	10	10	2	399096464
24	10	27	53	20	70	550	15	8	228519	274505	280231	10	10	5	1684750470
11	3	5	4	3	4	42	2	1	0	0	0	8	8	1	2733573604
28	12	36	96	24	137	911	20	12	232034	335682	280178	11	11	5	3975150139
29	12	35	93	24	120	1914	20	10	314037	423970	370815	10	10	5	319802928
30	13	38	141	26	120	1404	25	33	308017	364350	370878	10	10	5	1022762034
22	10	13	13585	17	16154	655	14	11	81038	93635	96052	10	10	4	3617689774
10	3	4	4	4	4	42	2	1	0	0	0	9	9	1	113326528
11	3	5	4	5	4	89	2	1	0	0	0	9	9	1	2681129288
28	11	36	92	26	122	845	18	13	162216	185856	187952	10	10	5	1629874420
24	8	27	91	18	149	1050	15	7	301035	532990	368124	11	11	5	4013792238
10	3	4	4	4	4	41	2	1	0	0	0	8	8	1	1687983784
10	3	4	4	4	5	43	2	1	0	0	0	8	8	1	1457327118
41	35	42	97	53	192	1195	22	12	232765	329242	278370	11	11	5	129419336
20	9	23	90	20	118	527	13	8	296944	475549	376508	11	11	5	4012882130
31	12	27	13790	24	15990	1059	22	10	162898	180732	191244	10	10	5	3042204416
24	13	28	13548	28	15330	988	23	14	233338	274972	286685	10	10	5	2106529300
11	3	4	4	5	5	41	2	1	0	0	0	10	10	1	1786762228
11	3	5	4	5	4	43	1	1	0	0	0	8	8	1	1794390367
32	14	28	13457	27	15358	1719	23	16	230624	328040	277343	10	10	5	241445056
27	10	34	92	20	119	1956	19	9	229427	335591	278637	10	10	5	993765696
21	10	9	13186	20	15282	586	12	10	81775	91653	94657	10	10	3	2897695168
27	11	37	93	25	120	1949	19	11	158028	244426	188898	10	10	5	738388400
8	3	5	4	5	4	42	2	1	0	0	0	8	8	1	125785624
21	10	29	91	20	117	644	16	10	155343	187297	187260	22	22	5	1093370548
7	3	4	4	4	4	43	2	1	0	0	0	8	8	1	1450756600
13	8	22	51	21	68	557	12	8	149963	293010	186548	10	10	5	4081727076
10	4	4	4	4	4	42	2	1	0	0	0	7	7	1	1863347398
12	4	7	6	9	7	78	3	2	0	0	0	8	8	2	555141746
20	9	22	51	19	68	482	12	7	155954	241543	187033	10	10	5	2362493240
21	9	24	52	21	68	887	13	9	227224	382809	277084	10	10	5	4085152176
27	11	20	13298	20	15215	764	18	10	160429	185013	190361	27	27	4	1145491019
29	10	37	95	21	124	2322	19	11	158583	183294	185761	10	10	5	42170435
17	7	15	11	13	15	187	8	5	0	0	0	7	7	5	652860832
10	3	5	4	4	4	42	2	1	0	0	0	8	8	1	2783542024
23	10	29	91	22	118	1844	16	18	229005	334302	279741	10	10	5	1387958801
20	9	23	50	18	66	455	12	8	295352	471597	370921	10	10	5	3934937930
10	4	5	4	5	4	42	2	1	0	0	0	8	8	1	89802560
31	15	87	96	26	122	984	22	12	230940	274638	281528	11	11	5	442400192
9	2	4	3	4	4	41	2	1	0	0	0	8	8	1	3707136280
26	11	19	13430	25	15313	1763	19	11	300991	424742	373338	11	11	5	2252262712
10	3	4	4	4	4	42	13	1	0	0	0	8	8	1	3837524928
30	13	27	13486	28	15350	2068	31	15	160229	239292	190655	10	10	5	3692555930
10	3	4	4	5	4	43	2	1	0	0	0	8	8	1	836832320
23	10	27	52	23	69	744	13	10	299868	587336	374069	11	11	5	3164136097
15	7	16	11	15	15	189	8	6	0	0	0	9	9	5	3789414980
9	3	4	4	4	4	43	2	1	0	0	0	8	8	1	2582360528
13	3	4	4	4	4	41	2	1	0	0	0	9	9	1	420382916
28	13	23	13557	25	15539	1193	19	12	235246	274947	283914	10	10	5	808011704
22	10	29	91	22	120	545	16	9	227709	331535	280886	11	11	5	2094835006
28	13	36	95	26	122	805	20	11	230581	273633	283350	11	11	5	2010710860
29	11	36	93	38	122	966	39	13	232573	278854	284319	10	10	5	2379461530
18	7	23	52	19	68	784	12	9	149286	237804	189242	33	33	5	2272792000
9	3	5	4	5	4	42	2	1	0	0	0	9	9	1	1686203904
29	31	53	95	26	123	954	21	11	231544	332694	283824	11	11	5	1277218544
9	3	4	4	5	4	42	2	1	0	0	0	9	9	1	2768752464
30	13	28	14168	28	15730	859	31	16	305415	420809	372981	10	10	5	2321154686
9	3	5	4	5	4	43	2	1	0	0	0	8	8	1	4276395232
25	11	31	90	24	121	1150	18	8	156658	244027	190104	11	11	5	2991497060
17	8	21	51	20	69	342	11	9	222020	325617	279678	10	10	5	1356994884
25	10	37	109	21	125	2012	20	11	305205	364306	375311	10	10	5	681570304
21	10	30	90	20	117	643	15	10	300701	419614	369984	10	10	5	3869943765
8	3	5	4	5	4	41	2	1	0	0	0	8	8	1	1128436608
25	12	36	93	24	122	1237	20	13	306307	425818	371406	10	10	5	1781120912
34	11	29	94	25	123	561	16	11	162809	237857	185007	11	11	5	1112770478
16	8	20	51	19	68	462	10	8	150819	290507	186585	10	10	5	1389153886
2	3	4	4	4	4	42	2	1	0	0	0	8	8	1	2893136060
11	4	8	6	7	8	95	4	3	0	0	0	8	8	2	2239993564
8	3	5	4	4	4	43	2	1	0	0	0	9	9	1	2759272665
21	9	29	92	19	121	668	15	8	158211	183890	189300	10	10	5	4251063916
15	7	16	11	14	16	216	9	9	0	0	0	13	13	5	1910474076
31	14	16	26823	31	30475	2443	23	12	235992	272989	284754	11	11	5	3694583272
8	3	5	4	5	4	43	2	1	0	0	0	8	8	1	3995078103
29	13	27	13686	28	15514	2044	22	14	159352	184056	189236	10	10	5	2940984048
19	8	25	51	18	67	656	12	9	371722	731416	458035	10	10	5	1749214364
31	14	16	26633	30	31047	4120	53	47	308918	424803	377935	11	11	5	3582508992
7	3	4	4	5	4	42	2	1	0	0	0	9	9	1	1596568276
23	11	32	91	23	119	909	17	31	302818	420332	375753	10	10	5	2697981468
18	9	21	104	17	120	340	11	8	149573	236934	187636	11	11	5	344300470
21	10	30	94	24	121	738	16	11	229269	327933	279958	11	11	5	3965504992
8	3	4	4	4	4	43	2	1	0	0	0	8	8	1	941515714
29	14	41	95	27	125	3261	22	13	233580	329950	282883	10	10	5	1250772714
20	9	26	51	23	69	513	13	8	298999	528814	374281	10	10	5	1286743554
20	9	25	113	22	121	637	13	10	226724	325720	278540	10	10	5	239574368
5	4	4	4	4	4	43	1	1	0	0	0	8	8	1	401900400
34	11	31	95	23	123	2305	16	11	298031	474547	374720	10	10	5	3964601614
6	3	5	4	4	5	45	2	3	0	0	0	13	13	1	3054527246
6	4	5	4	4	4	43	2	1	0	0	0	8	8	1	3941646272
28	13	15	26527	28	30403	6399	23	12	238698	327972	287840	10	10	5	3245876736
21	12	17	13488	26	15434	886	17	11	79993	93763	93737	9	9	5	1698229292
6	3	5	4	4	4	42	2	1	0	0	0	9	9	1	2618336082
6	3	5	4	4	4	41	2	1	0	0	0	9	9	1	555631136
7	3	5	4	4	4	41	2	1	0	0	0	9	9	1	3909577344
6	3	4	4	4	4	40	2	1	0	0	0	7	7	1	2699196896
23	12	20	13311	27	15413	3158	19	14	157305	184902	189973	11	11	5	3119487627
24	12	33	93	27	120	851	18	11	228618	385280	285703	11	11	5	1357320032
22	10	31	106	22	124	1881	16	11	230937	278577	279011	10	10	5	1218653206
19	9	24	51	19	115	525	13	9	223439	384466	280391	10	10	5	3936052672
8	3	5	4	4	4	42	2	1	0	0	0	8	8	1	3521987136
21	10	30	91	22	118	706	16	11	301721	418691	368662	10	10	5	3822996432
25	13	20	14079	25	15465	1715	18	12	303380	423049	378309	10	10	5	60544768
8	4	4	5	3	5	56	2	1	0	0	0	9	9	1	1159045976
27	12	36	98	24	126	1997	20	21	236937	335317	282138	12	12	5	3514192693
8	3	4	4	4	4	42	2	1	0	0	0	8	8	1	4007413856
18	9	22	52	21	69	426	12	7	151524	237706	185561	11	11	5	3556590850
27	12	22	14400	27	15943	945	20	13	159490	183536	192528	10	10	5	2647836754
28	10	41	98	22	128	4580	22	13	238108	273484	283825	10	10	5	3567095144
17	8	21	51	19	66	569	13	22	153568	239380	185498	10	10	5	1756225336
7	3	5	4	4	4	41	2	1	0	0	0	8	8	1	2780556532
26	13	41	96	27	123	1099	20	12	307836	364214	376123	10	10	5	2669568964
8	4	5	4	5	4	41	2	1	0	0	0	9	9	1	4157579562
26	11	23	13690	25	15508	1217	21	13	234288	275035	290296	11	11	5	2773857993
27	13	38	96	26	125	1639	20	14	233509	332957	280042	10	10	5	1626398592
7	3	4	4	5	4	42	2	1	0	0	0	8	8	1	3471131432
8	3	5	4	4	4	42	2	1	0	0	0	9	9	1	689963776
8	3	4	4	4	4	42	2	1	0	0	0	8	8	1	1495634100
7	3	4	16	5	5	42	2	1	0	0	0	8	8	1	3223008128
7	4	4	4	4	5	43	2	1	0	0	0	9	9	1	3667517806
30	14	16	27121	27	30800	2156	24	13	307479	420168	379327	11	11	5	498587968
25	12	21	13532	25	15822	1368	20	15	157286	183105	192160	11	11	5	1465573912
30	11	17	27289	48	31570	3696	23	12	311401	416763	378947	11	11	5	4041784795
30	13	17	27150	24	30737	1121	23	12	311297	420822	380993	10	10	5	170906704
7	3	4	4	5	4	43	2	1	0	0	0	8	8	1	1447098684
22	10	31	92	23	122	567	16	9	229808	328510	282243	10	10	5	4131287520
14	7	19	12	18	15	266	8	6	147290	292589	184159	12	12	5	225263392
7	3	5	4	6	4	42	2	1	0	0	0	9	9	1	3369666447
8	3	5	4	6	4	66	2	1	0	0	0	9	9	1	1223367056
7	3	4	4	4	4	42	2	1	0	0	0	9	9	1	3642572000
13	6	15	11	13	15	252	8	7	0	0	0	25	25	5	3887937624
24	11	35	93	27	120	811	19	12	157879	185376	187029	10	10	5	2332432104
19	9	24	89	23	118	1194	13	7	297627	535197	371713	10	10	5	3121827308
7	3	4	4	4	4	42	2	1	0	0	0	8	8	1	1810254400
22	12	32	94	22	122	2421	17	13	231156	270596	278969	10	10	5	1836581348
6	3	5	4	4	5	42	2	2	0	0	0	10	10	1	3283119033
22	11	31	92	22	119	710	17	10	223343	322966	282484	11	11	5	3705892458
31	15	16	27043	31	30946	1327	37	16	227305	338375	285973	11	11	5	3934861528
6	3	5	4	5	4	41	2	1	0	0	0	9	9	1	3438729664
10	6	11	43	11	58	210	6	4	151462	236962	190719	10	10	2	2726318576
5	3	5	4	7	4	42	2	1	0	0	0	8	8	1	560725952
5	3	5	4	4	4	41	2	1	0	0	0	7	7	1	1451582514
8	5	8	6	9	8	224	4	5	74280	148373	94880	10	10	2	3847167728
29	14	27	13625	29	15635	2648	23	16	230955	273953	290488	10	10	5	2931803495
8	3	5	4	5	4	42	2	1	0	0	0	9	9	1	3111750662
13	6	17	12	18	16	267	8	7	0	0	0	8	8	5	3801768266
8	3	5	4	3	4	42	2	1	0	0	0	26	26	1	3966511744
8	3	5	4	5	4	42	2	1	0	0	0	8	8	1	2852971752
8	3	5	4	4	4	42	2	1	0	0	0	9	9	1	203553218
7	3	5	4	4	5	43	2	1	0	0	0	9	9	1	1074680773
31	14	16	26886	30	30778	1295	23	12	235422	331489	291196	10	10	5	800353452
24	12	37	96	25	124	1507	20	11	303912	429038	370990	10	10	5	734100780
7	3	5	4	5	4	44	2	1	0	0	0	8	8	1	282516242
7	3	4	4	5	4	43	2	1	0	0	0	9	9	1	773168420
8	3	5	4	5	4	42	2	1	0	0	0	9	9	1	505643240
29	13	28	13567	28	15522	3262	23	15	163392	187098	191218	10	10	5	3021522272
24	11	20	13362	23	15378	598	19	12	306260	537818	371970	11	11	5	3160954144
21	13	86	13790	23	15712	1001	19	11	232394	277083	277096	10	10	5	1555400976
13	7	19	12	15	16	273	9	7	75865	90934	93208	11	11	5	785562624
6	4	5	6	4	5	43	2	1	0	0	0	8	8	1	3468426984
29	12	15	27561	29	30382	2159	25	14	161477	184695	195349	10	10	5	157240466
27	12	41	113	28	127	913	23	17	232505	323508	282674	11	11	5	1300522602
7	3	4	4	4	4	42	2	1	0	0	0	8	8	1	1188298012
21	11	33	95	23	124	936	18	12	232453	271216	288200	10	10	5	2617233072
6	3	5	4	4	5	44	2	1	0	0	0	9	9	1	429840676
6	3	5	4	4	4	44	2	1	0	0	0	8	8	1	3861064736
15	8	22	51	19	69	556	12	9	146864	181885	181635	11	11	5	2748563456
8	4	7	6	7	7	80	4	3	0	0	0	8	8	2	2832254086
8	4	7	6	7	7	78	3	3	0	0	0	9	9	2	1780099520
25	16	60	138	26	123	1030	21	13	226267	274603	285383	10	10	5	2786971864
22	11	30	93	23	121	514	17	10	228251	271558	278257	11	11	5	1592062544
7	3	4	4	7	4	43	2	1	0	0	0	9	9	1	1768588500
13	7	19	12	14	16	381	10	7	75896	146496	91843	11	11	5	3794216224
56	16	23	13625	35	15592	2333	58	21	261588	464542	313029	10	10	3	2536620192
19	7	25	15	19	20	340	13	8	370590	681278	464938	10	10	5	3634782752
14	8	15	84	14	109	839	8	5	156405	241988	184933	7	7	2	60579520
27	39	16	14099	25	16131	1062	19	14	159141	246889	193136	11	11	2	4173021184
50	19	23	13585	38	15630	7076	44	18	249836	406158	305846	11	11	5	1754551548
102	24	24	101	44	113	5058	44	18	361177	579765	441640	12	12	4	3420264448
12	4	5	5	5	5	44	2	1	0	0	0	9	9	1	2674683312
21	10	25	91	20	121	538	15	9	155847	187556	185713	11	11	5	199693006
8	3	5	4	4	4	42	2	1	0	0	0	8	8	1	1773810928
28	11	47	97	27	124	1687	20	10	159227	187397	187185	10	10	5	1625578685
9	3	5	4	4	5	42	2	1	0	0	0	8	8	1	2804432704
31	12	16	26672	25	30518	2953	23	11	230461	270164	285622	11	11	5	2874791008
3	3	4	4	4	4	42	2	1	0	0	0	8	8	1	3093203356
31	15	17	26845	30	30442	1240	23	13	304782	359964	378592	10	10	5	2445540687
11	4	7	6	7	7	81	3	2	0	0	0	8	8	2	2921475949
27	12	21	13542	23	15431	876	19	12	234963	275063	280372	10	10	4	2748414792
26	10	35	93	20	121	2685	18	10	159075	184596	189967	10	10	5	102174256
8	4	4	4	4	4	43	2	1	0	0	0	8	8	1	1863822416
9	4	5	4	5	4	43	2	1	0	0	0	9	9	1	60364918
31	13	43	13576	28	15611	2892	22	15	227176	270977	285635	10	10	5	3849327262
21	9	23	128	24	167	745	13	8	226759	329006	278336	10	10	5	4076900848
19	9	22	92	16	120	429	11	7	151648	237603	183802	10	10	5	1074492926
7	3	4	4	4	4	42	2	1	0	0	0	9	9	1	2866576600
8	3	5	4	5	4	43	2	1	0	0	0	8	8	1	1605329920
8	3	5	4	5	4	43	2	1	0	0	0	8	8	1	1337665472
8	3	4	4	4	4	42	2	1	0	0	0	9	9	1	159035736
7	3	5	4	5	4	43	2	1	0	0	0	9	9	1	1183391616
23	11	32	104	20	121	1190	17	10	299585	419316	368697	11	11	5	3838532712
8	5	4	18	3	4	42	2	1	0	0	0	8	8	1	245671856
21	11	31	91	20	133	1005	17	10	301627	420240	368564	11	11	5	1541178752
