#The local date and time: 	Fri May 14 14:29:07 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
209	40	76	209	140	199	23759	110	81	0	0	0	14	14	5	581262704
365	54	58	429	159	443	398874	128	72	0	0	0	15	15	5	2286107072
370	62	67	372	104	309	33070	163	77	0	0	0	14	14	5	1134091440
433	73	76	351	131	365	42836	159	98	0	0	0	14	14	5	1439600928
178	51	36	174	65	159	13874	75	34	0	0	0	12	12	5	3422669984
28	18	15	70	30	84	8592	68	12	0	0	0	18	18	2	2388385184
218	43	45	210	80	228	21375	88	35	0	0	0	12	12	5	1575827856
316	56	58	274	127	277	29210	123	64	0	0	0	15	15	5	1812852768
224	43	77	192	75	217	20350	92	41	0	0	0	14	14	5	173449856
358	56	62	294	92	301	35731	132	78	0	0	0	15	15	5	4180715328
207	72	62	192	82	258	20163	89	51	0	0	0	16	16	5	3500546032
125	31	50	218	79	209	16541	93	38	0	0	0	12	12	5	3244868560
140	78	58	15757	66	18150	16808	90	39	0	0	0	13	13	5	242448048
122	33	63	185	60	213	8485	74	35	0	0	0	11	11	5	3891141952
41	18	23	72	34	84	2153	35	15	0	0	0	10	10	2	1845073184
231	45	47	248	74	218	22680	100	67	0	0	0	11	11	3	4201220304
69	22	29	112	42	114	32566	61	31	0	0	0	17	17	5	1082021632
77	23	44	141	44	119	31232	57	27	0	0	0	12	12	5	1543300352
107	26	19	32371	52	37391	22788	65	29	0	0	0	15	15	4	1015756800
33	19	27	74	33	105	3107	32	17	0	0	0	10	10	4	3921423360
181	40	40	185	69	180	16377	83	48	0	0	0	14	14	5	210716144
356	62	74	198	72	209	37702	83	47	0	0	0	14	14	5	67127344
207	40	42	203	77	195	20929	96	55	0	0	0	34	34	5	1932440320
237	43	49	213	78	220	43742	103	61	0	0	0	13	13	5	1584809072
291	49	53	247	81	295	25820	113	64	0	0	0	14	14	5	3725423456
207	41	45	199	73	207	16939	95	50	0	0	0	12	12	5	448246160
282	48	66	298	91	262	25352	124	67	0	0	0	13	13	5	4092465904
230	42	48	212	76	234	21010	103	58	0	0	0	13	13	5	2303627632
298	89	74	250	80	299	45888	139	68	0	0	0	14	14	5	3121510864
152	33	38	176	60	185	11524	78	41	0	0	0	13	13	5	2229252384
180	39	50	17088	76	19893	14505	98	46	0	0	0	14	14	5	2478169136
93	27	52	212	85	279	61874	70	34	0	0	0	13	13	5	2796235088
150	34	47	182	60	210	39833	77	37	0	0	0	13	13	5	3285033984
36	26	40	109	34	95	1805	35	26	0	0	0	10	10	5	2004579072
239	43	48	193	105	230	21163	96	48	0	0	0	13	13	5	3769444096
37	15	55	76	30	92	1574	55	17	0	0	0	11	11	4	1825255552
183	50	66	159	59	172	14709	74	36	0	0	0	13	13	4	83606080
215	46	55	267	119	310	19255	101	55	0	0	0	13	13	4	761054288
225	39	45	196	70	205	38021	92	55	0	0	0	14	14	4	2598899392
240	47	49	226	120	326	22083	123	63	0	0	0	15	15	4	807102912
219	43	56	253	79	282	28250	101	55	0	0	0	13	13	5	71295472
139	34	34	169	83	158	11532	73	27	0	0	0	13	13	5	2799832176
67	32	27	17078	46	19038	3901	45	26	0	0	0	13	13	5	1280665632
129	31	34	183	115	175	13613	72	40	0	0	0	12	12	5	3112147152
183	47	75	16699	65	19013	27054	79	39	0	0	0	13	13	5	4131649152
210	52	49	228	79	242	16217	88	47	0	0	0	14	14	5	3430213104
36	17	19	71	35	86	15656	35	17	0	0	0	13	13	2	1606005760
44	19	44	16976	39	19123	7404	44	22	0	0	0	14	14	5	1717661440
44	17	19	74	39	104	12075	36	17	0	0	0	17	17	2	1441762432
259	44	61	202	95	213	19266	95	54	0	0	0	13	13	5	1826499760
197	41	44	205	76	214	21902	91	50	0	0	0	13	13	5	840628720
101	33	44	187	66	213	10109	85	30	0	0	0	14	14	5	2150061056
340	59	60	309	99	296	47427	131	73	0	0	0	13	13	5	1525676096
112	31	44	193	58	198	18117	70	34	0	0	0	13	13	5	302289408
257	108	79	242	194	327	25907	118	57	0	0	0	15	15	5	798841488
361	60	66	348	118	343	41278	155	88	0	0	0	14	14	5	1692015328
132	33	71	192	89	211	30227	73	38	0	0	0	11	11	5	39618288
187	39	54	222	68	267	97967	96	52	0	0	0	14	14	5	314593280
38	20	35	16857	38	19083	11612	39	22	0	0	0	12	12	5	723374592
30	17	32	32152	34	37266	6859	35	16	0	0	0	14	14	5	4024055040
92	32	59	186	58	226	54834	129	49	0	0	0	14	14	5	2054727168
145	43	53	205	71	233	11855	81	32	0	0	0	13	13	5	3770253312
234	65	105	332	101	407	23249	119	43	0	0	0	13	13	5	339201024
188	35	40	169	62	196	14717	95	47	0	0	0	14	14	5	3718753072
248	49	70	214	100	289	37008	96	56	0	0	0	14	14	5	645325728
127	33	45	200	63	214	8093	79	34	0	0	0	14	14	5	2247287808
566	76	85	473	132	370	133118	167	106	0	0	0	15	15	5	2303659248
243	48	60	32506	85	37899	21577	125	60	0	0	0	14	14	5	1291599120
187	46	73	218	61	201	18475	74	32	0	0	0	13	13	5	2737853952
239	45	49	218	80	259	22975	102	57	0	0	0	13	13	5	960487568
134	36	36	147	59	221	107447	77	42	0	0	0	15	15	4	3405160624
328	60	71	315	106	287	31095	132	76	0	0	0	13	13	5	1377698512
97	33	38	151	55	154	25979	62	53	0	0	0	15	15	5	1764506112
59	24	20	16212	43	18656	4014	46	24	0	0	0	15	15	5	753562016
178	37	28	16968	72	18757	17270	93	52	0	0	0	24	24	5	3090498096
170	38	28	32384	68	37870	23412	96	49	0	0	0	17	17	5	1161819408
117	31	89	221	76	299	8888	78	29	0	0	0	11	11	4	1062652672
153	34	26	32307	68	37663	21054	136	64	0	0	0	15	15	5	724209488
46	20	62	16510	42	19018	1758	46	22	0	0	0	14	14	5	1677619536
41	17	66	227	31	276	2781	37	23	0	0	0	12	12	5	2425030656
67	54	26	32983	52	37788	8396	60	27	0	0	0	13	13	4	2922174080
242	41	44	186	77	225	22950	98	53	0	0	0	14	14	5	3419184992
164	33	37	180	64	177	17200	82	49	0	0	0	14	14	5	563311760
137	26	48	33285	56	37752	13966	65	31	0	0	0	13	13	5	933600384
78	27	49	48720	54	57712	13753	61	30	0	0	0	15	15	5	472321664
47	19	41	174	35	220	2580	39	22	0	0	0	10	10	5	4234280832
123	30	44	193	62	205	15848	74	33	0	0	0	13	13	5	1574257120
76	24	32	16719	41	18837	4816	45	25	0	0	0	13	13	5	3275858688
58	21	33	116	40	119	15618	49	25	0	0	0	12	12	5	861870976
70	14	31	16506	30	18723	1904	30	16	0	0	0	14	14	2	2869828384
279	52	53	243	120	326	26671	113	63	0	0	0	13	13	5	2536996976
112	29	34	16256	94	18736	5100	68	29	0	0	0	13	13	5	986211584
218	41	46	192	67	199	19992	88	49	0	0	0	17	17	5	1162733472
340	55	62	311	94	288	33326	133	82	0	0	0	14	14	5	4131755824
278	62	92	16975	79	19270	76053	105	51	0	0	0	13	13	5	3504245840
352	75	72	272	97	389	31736	127	76	0	0	0	15	15	5	4017162800
466	75	120	376	123	373	46563	165	104	0	0	0	14	14	5	314926704
45	17	26	73	32	90	2201	32	18	0	0	0	11	11	4	1251420288
42	12	16	16229	24	18490	3982	19	13	0	0	0	15	15	2	1119388704
80	22	23	82	39	97	2964	43	20	0	0	0	10	10	2	4201245776
183	38	41	171	97	199	20139	82	46	0	0	0	14	14	3	3430922576
155	41	66	194	58	221	120965	84	38	0	0	0	16	16	5	3902929984
425	58	63	314	120	366	34123	131	77	0	0	0	15	15	5	1772555856
372	59	80	307	98	310	36130	139	72	0	0	0	13	13	5	3360126816
268	50	72	283	87	275	26456	119	52	0	0	0	15	15	5	4094243328
412	63	70	316	107	359	31483	232	120	0	0	0	19	19	5	566211056
134	35	49	16765	59	19301	11450	79	35	0	0	0	15	15	4	3868887232
269	45	63	260	79	357	54626	126	83	0	0	0	15	15	5	1197289776
41	20	38	125	39	168	2566	39	19	0	0	0	10	10	5	2138113024
215	44	46	245	79	201	17874	93	50	0	0	0	13	13	5	1574176896
139	71	79	270	73	286	7902	65	28	0	0	0	11	11	5	3366480
134	32	38	160	67	259	16717	109	56	0	0	0	14	14	5	4239004416
266	38	45	190	72	198	19852	111	47	0	0	0	15	15	5	3167745872
141	32	59	210	56	200	17719	72	31	0	0	0	13	13	5	2010398416
330	46	54	254	85	222	38960	102	56	0	0	0	14	14	5	2537391424
216	41	45	217	76	206	18288	93	50	0	0	0	13	13	5	4193292192
57	16	24	16214	31	18661	7023	33	19	0	0	0	13	13	4	1978614336
57	25	38	97	60	218	2380	31	17	0	0	0	12	12	4	2455932928
168	28	36	17039	53	19206	36676	66	26	0	0	0	16	16	5	329643008
92	31	35	148	54	185	45009	61	29	0	0	0	15	15	5	3966411776
102	33	36	180	48	224	45692	91	29	0	0	0	14	14	5	2796656640
56	23	37	32899	35	37079	16204	48	20	0	0	0	15	15	5	3987854336
56	19	38	48225	32	55521	2998	41	17	0	0	0	14	14	5	1454753792
54	22	48	16810	39	18743	8963	44	22	0	0	0	15	15	5	1363599840
72	21	42	53348	41	58045	7500	72	28	0	0	0	17	17	5	2430198784
65	68	27	77	45	95	13040	36	20	0	0	0	14	14	4	2917211648
244	44	49	223	120	284	204743	98	52	0	0	0	15	15	5	3576616352
241	51	45	197	74	187	16892	85	39	0	0	0	13	13	5	4157872512
108	27	50	16410	53	18897	7610	70	28	0	0	0	14	14	5	1557197504
169	35	39	146	72	158	15595	74	41	0	0	0	12	12	5	697559104
220	42	44	201	80	199	198549	95	47	0	0	0	13	13	5	2305202864
158	48	51	156	66	156	47294	79	41	0	0	0	14	14	5	1436947456
134	38	181	260	51	280	27486	73	34	0	0	0	15	15	5	424153088
153	32	38	154	80	247	47956	76	41	0	0	0	15	15	5	567899136
142	31	59	230	80	268	25575	72	36	0	0	0	15	15	5	1892481024
151	35	37	180	65	161	45957	74	40	0	0	0	14	14	5	2698951680
136	57	47	145	85	163	17520	60	29	0	0	0	13	13	3	3781111520
133	30	47	17093	56	18991	17809	78	35	0	0	0	13	13	5	348782096
34	15	19	16205	19	18554	3186	21	12	0	0	0	16	16	2	2962034688
36	15	8	32129	23	37081	10206	26	12	0	0	0	15	15	2	847290368
64	21	60	17087	41	19639	4637	46	23	0	0	0	15	15	5	165178112
101	28	46	243	56	266	7816	63	30	0	0	0	11	11	5	3127437440
190	40	139	319	73	368	17646	114	47	0	0	0	14	14	5	1192982000
518	78	75	32710	122	37413	20982	177	89	0	0	0	12	12	5	1432969376
592	100	91	390	134	401	20777	183	94	0	0	0	10	10	5	422025280
672	112	95	475	146	472	25524	194	115	0	0	0	10	10	5	3706048480
112	29	33	14871	61	17047	5358	66	33	0	0	0	11	11	5	3963419840
93	27	28	149	54	187	8213	56	26	0	0	0	12	12	5	2443913472
117	33	49	14779	58	17003	6917	65	32	0	0	0	11	11	5	1941531648
74	24	30	186	44	223	3287	52	24	0	0	0	14	14	5	1935351200
130	45	28	173	55	179	11679	66	32	0	0	0	16	16	5	2946295296
491	87	78	404	129	386	21858	178	110	0	0	0	15	15	5	3197486208
72	21	27	15349	39	17520	8228	53	23	0	0	0	13	13	3	2952475744
46	18	66	15330	32	17366	10433	30	17	0	0	0	10	10	4	3019843328
110	30	32	119	54	131	8963	64	28	0	0	0	10	10	5	144576896
73	23	30	14788	53	16574	2692	56	25	0	0	0	14	14	4	2465245808
232	43	50	210	73	214	26462	98	40	0	0	0	11	11	5	414480672
56	21	40	111	38	122	3400	27	14	0	0	0	8	8	4	2348338816
130	30	44	180	58	194	37952	73	37	0	0	0	12	12	5	3259333744
179	40	43	192	70	200	19667	89	42	0	0	0	37	37	5	848508192
227	45	49	228	84	231	24733	103	53	10	0	0	13	13	5	1086846224
203	42	45	195	79	214	21245	95	41	0	0	0	11	11	5	2975030400
176	38	41	169	74	189	17271	83	33	0	0	0	9	9	5	2713341056
180	38	40	169	84	180	23086	82	44	0	0	0	10	10	5	280226736
194	38	41	177	108	206	175286	81	37	0	0	0	12	12	5	2669524224
182	40	42	179	77	197	12970	89	39	0	0	0	9	9	5	2006426992
285	55	59	262	139	278	51235	156	77	0	0	0	14	14	5	3058749696
203	40	43	184	76	211	12547	88	34	0	0	0	9	9	5	2968786080
298	57	58	262	101	274	28669	117	51	0	0	0	10	10	5	1262672704
178	34	39	164	63	172	16737	80	40	0	0	0	10	10	5	4156480272
170	39	40	165	86	174	18510	82	43	0	0	0	12	12	5	2734330800
179	38	51	166	70	172	16778	83	40	0	0	0	10	10	5	3682430448
143	36	36	145	63	192	13986	76	32	0	0	0	10	10	5	1786231152
179	39	42	14190	83	16187	17621	87	45	0	0	0	11	11	5	1312181328
175	37	43	163	69	171	23310	81	35	0	0	0	10	10	5	4217315872
107	30	44	159	57	183	17485	69	33	0	0	0	10	10	5	1313224832
172	37	39	164	73	173	16900	80	43	0	0	0	9	9	5	1746885952
99	26	36	143	54	168	6811	60	28	0	0	0	10	10	5	2024002384
105	26	37	159	76	183	15793	64	26	0	0	0	10	10	5	3356958912
204	41	40	178	74	183	18532	89	43	0	0	0	10	10	5	3873910848
125	31	41	164	55	188	21755	71	33	0	0	0	12	12	5	2908593376
147	32	33	140	63	149	16966	73	34	0	0	0	9	9	5	740285312
52	18	36	147	35	146	9129	38	20	0	0	0	8	8	4	1774503552
88	26	27	14031	53	16165	18782	54	30	0	0	0	11	11	5	1702774144
118	30	30	244	54	133	38710	63	22	0	0	0	10	10	3	2020686432
98	27	17	27069	46	31315	19004	52	23	0	0	0	13	13	4	1712551936
156	38	36	13697	66	15648	43598	84	35	0	0	0	12	12	4	2050783856
126	32	31	136	58	134	9007	67	28	0	0	0	10	10	4	750466224
192	49	36	13584	64	15542	38981	84	31	0	0	0	12	12	4	1520687360
129	33	31	125	56	133	9092	66	27	0	0	0	10	10	4	1046637536
143	36	32	164	58	142	10217	71	31	0	0	0	12	12	3	2352417616
87	30	28	91	43	101	35098	51	25	0	0	0	10	10	2	1591812384
139	33	34	125	58	134	14217	69	28	0	0	0	13	13	3	1704624656
174	37	37	163	70	171	16203	90	39	0	0	0	13	13	5	3664531248
102	32	27	148	50	173	4325	57	27	0	0	0	10	10	5	2564557758
195	38	41	167	69	176	19297	83	40	0	0	0	11	11	5	3132866384
65	22	22	88	43	102	18524	46	22	0	0	0	10	10	5	3103559680
58	20	32	14075	41	16191	3759	46	20	0	0	0	9	9	5	672622592
249	50	49	235	86	227	31283	108	61	0	0	0	16	16	5	3960125040
126	29	39	169	51	204	10332	79	35	0	0	0	10	10	5	1288379200
131	34	30	168	89	187	11262	66	24	0	0	0	10	10	2	2214491152
119	29	28	14089	64	16065	9329	61	33	0	0	0	12	12	4	3296649760
56	19	18	75	33	77	2752	33	15	0	0	0	9	9	2	4104487936
257	48	49	223	84	226	27303	104	61	0	0	0	10	10	5	522772864
34	13	20	13608	26	15569	1030	26	12	0	0	0	10	10	5	3005263360
112	27	52	14109	56	15715	31233	73	35	0	0	0	11	11	5	659153408
181	37	38	163	68	172	16732	81	53	0	0	0	21	21	5	3334886048
243	43	45	205	85	208	29133	99	45	0	0	0	10	10	5	2688612656
151	34	36	159	73	224	14971	75	43	0	0	0	10	10	5	557715824
172	38	38	163	69	171	62243	84	43	0	0	0	13	13	5	2942224384
84	26	43	28025	45	31994	2980	50	24	0	0	0	11	11	5	3014880896
74	25	32	13617	49	15616	18830	59	27	0	0	0	11	11	5	3750021120
74	27	19	13512	56	15509	7818	55	26	0	0	0	10	10	4	2049749152
86	23	22	84	45	95	3958	48	21	0	0	0	8	8	3	2058190864
69	23	12	27023	39	31276	7146	40	24	0	0	0	11	11	3	3441581984
203	42	45	190	78	208	9099	95	50	0	0	0	10	10	5	2367253328
341	55	48	13696	97	16161	21626	139	68	0	0	0	14	14	5	4205701920
250	44	42	14187	84	16167	9269	99	60	0	0	0	14	14	5	1146874848
48	15	41	169	27	226	1712	22	13	0	0	0	9	9	5	1407087558
134	30	30	134	58	145	11617	64	33	0	0	0	9	9	5	3757952448
153	33	35	145	67	154	14485	75	40	0	0	0	11	11	5	2951806848
148	34	43	183	61	193	12423	72	34	0	0	0	10	10	5	308465968
164	34	35	148	69	161	13962	74	44	0	0	0	9	9	5	1960092384
212	43	51	185	73	203	20109	90	51	0	0	0	13	13	5	600726048
149	39	34	165	75	155	13938	75	40	0	0	0	10	10	5	3399911296
142	36	45	154	69	153	13998	71	24	0	0	0	9	9	5	374087856
240	45	51	244	79	229	26542	99	70	0	0	0	12	12	5	3439652352
56	22	79	13713	38	16124	8779	46	20	0	0	0	12	12	5	3023640640
66	22	54	27190	40	31460	10199	53	22	0	0	0	13	13	5	2815634784
164	39	51	192	67	216	207722	83	41	0	0	0	12	12	5	2821363216
91	28	20	13607	52	15609	5899	53	33	0	0	0	11	11	5	1415410688
122	27	21	27535	53	33149	11332	69	34	0	0	0	12	12	5	2563217696
93	24	35	185	42	222	11956	60	26	0	0	0	10	10	5	171517464
115	31	43	229	51	292	3446	65	29	0	0	0	14	14	5	3050005393
110	42	64	264	53	274	3571	65	30	0	0	0	11	11	5	3522165182
111	36	40	171	55	175	9331	77	30	0	0	0	10	10	4	3017428736
86	37	51	14049	49	16015	49550	68	28	0	0	0	12	12	5	2042049152
70	36	55	13603	42	15654	7574	54	21	0	0	0	10	10	5	1983611360
88	59	53	183	47	215	20215	60	25	0	0	0	9	9	5	2607628928
56	20	31	13721	40	15591	2299	47	22	0	0	0	11	11	5	2420632254
55	19	43	183	34	255	2788	43	17	0	0	0	9	9	5	913349184
74	27	35	163	43	201	2584	46	21	0	0	0	8	8	5	3470138112
15	5	7	53	7	55	136	4	2	0	0	0	9	9	1	1328488480
150	34	22	14014	64	16396	5364	63	40	0	0	0	12	12	5	3799985152
127	59	40	152	61	145	5067	63	27	0	0	0	10	10	5	3950749696
131	29	27	133	62	133	4474	60	31	0	0	0	9	9	5	59939840
48	22	41	14028	33	16176	1548	33	18	0	0	0	11	11	4	2399623072
31	13	5	27223	18	31100	1377	18	11	0	0	0	13	13	2	3872884736
93	30	16	26969	49	31075	29769	65	29	0	0	0	13	13	3	2562219920
41	18	40	165	31	225	1680	23	14	0	0	0	9	9	5	329349356
38	15	40	168	29	228	1815	23	14	0	0	0	8	8	5	2426327283
126	29	31	122	62	149	6557	63	30	0	0	0	9	9	5	2316038912
141	31	30	123	62	134	7409	66	31	0	0	0	10	10	5	1028062768
115	28	40	150	58	182	6945	64	28	0	0	0	10	10	5	4273896448
140	30	32	126	79	136	6797	64	32	0	0	0	11	11	5	11740096
147	38	47	125	67	134	8163	64	29	0	0	0	10	10	5	1550091488
131	32	30	127	68	137	7607	65	28	0	0	0	9	9	5	3290384720
98	28	40	147	53	172	3785	62	28	0	0	0	9	9	5	1931658240
45	16	8	13784	26	15487	5654	33	17	0	0	0	10	10	2	3184684944
128	30	54	124	56	133	6530	58	32	0	0	0	10	10	5	2778405056
55	22	41	116	42	143	2828	45	18	0	0	0	10	10	5	4268158592
134	31	32	127	61	148	6930	79	31	0	0	0	9	9	5	2691258400
48	50	71	214	28	284	3500	33	14	0	0	0	9	9	5	2604111744
82	25	37	28039	45	32662	8561	63	23	0	0	0	14	14	5	4093865280
40	15	18	14002	27	16129	2760	31	18	0	0	0	14	14	2	3224762832
54	22	32	149	39	191	2408	53	17	0	0	0	10	10	5	487361714
54	20	9	13896	36	16017	23220	43	19	0	0	0	15	15	2	1552241520
59	21	21	73	36	83	17207	40	20	0	0	0	9	9	2	870426400
37	14	41	172	26	241	1696	22	11	0	0	0	8	8	5	1157925551
35	16	41	169	27	226	1699	23	14	0	0	0	9	9	5	4062050590
35	15	41	185	28	231	1707	33	12	0	0	0	10	10	5	2164062124
36	15	42	173	28	229	1762	22	13	0	0	0	9	9	5	3716569811
50	21	11	13977	29	15972	2006	39	18	0	0	0	11	11	2	4153662896
32	11	36	142	20	182	1762	20	9	0	0	0	8	8	4	3453980160
234	43	46	209	80	231	54149	95	65	0	0	0	12	12	5	3190557680
119	29	27	124	54	147	11736	61	19	0	0	0	10	10	5	2567907040
109	35	45	152	54	188	8937	63	25	0	0	0	9	9	5	304772896
133	30	28	124	63	134	11873	64	30	0	0	0	9	9	5	3542403840
152	31	33	130	66	138	10719	72	37	0	0	0	11	11	5	1956399312
76	22	37	13689	48	15745	11787	52	23	0	0	0	10	10	5	370394784
212	42	43	215	76	184	19113	84	42	0	0	0	9	9	5	4071072016
101	28	37	142	49	166	5854	62	22	0	0	0	9	9	5	964684848
224	42	43	194	91	199	37791	89	53	0	0	0	11	11	5	1140126752
124	29	27	121	66	131	10899	64	34	0	0	0	11	11	5	3273759424
78	28	36	143	48	166	3568	56	19	0	0	0	10	10	5	2202489344
95	26	37	143	56	182	6320	60	27	0	0	0	9	9	5	3249622144
148	37	38	164	68	172	18102	76	46	0	0	0	10	10	5	1482982784
366	64	68	288	86	246	28706	112	70	0	0	0	13	13	5	1274976928
44	15	43	157	30	192	2355	36	17	0	0	0	8	8	5	1690988640
249	50	53	254	88	245	28594	128	71	0	0	0	15	15	5	1066971072
172	41	51	211	73	242	17604	84	35	0	0	0	11	11	5	1898994496
117	45	55	217	55	216	94915	70	41	0	0	0	12	12	5	2107000352
34	15	61	219	25	316	3545	32	11	0	0	0	8	8	5	2523012064
60	20	18	73	37	84	2416	41	17	0	0	0	9	9	2	3608025728
78	26	24	87	44	97	4359	47	22	0	0	0	9	9	3	4136693904
117	28	40	146	77	184	9313	64	29	0	0	0	9	9	4	899062960
40	14	27	13953	26	16002	2461	26	12	0	0	0	10	10	2	3013735664
81	22	24	82	56	130	4292	46	21	0	0	0	9	9	2	2485067488
150	30	34	139	66	139	4593	67	30	0	0	0	10	10	5	2171618304
135	30	32	155	62	135	38703	66	32	0	0	0	11	11	5	4150992896
62	33	28	13997	40	15831	4946	47	18	0	0	0	10	10	5	2679969440
105	27	30	26999	49	31249	8161	57	27	0	0	0	13	13	5	2816703440
103	28	18	26867	52	30911	8259	71	30	0	0	0	13	13	5	813522784
41	17	8	26944	29	31205	1840	28	15	0	0	0	12	12	3	1525805056
63	22	41	13598	42	15585	3702	60	20	0	0	0	12	12	5	650959360
26	12	24	87	23	117	866	14	8	0	0	0	9	9	5	1995866227
77	29	19	13529	46	15501	19661	51	20	0	0	0	12	12	4	172186944
79	43	28	27040	45	31426	5643	56	26	0	0	0	12	12	5	3406520336
82	24	29	27808	58	32900	10226	74	26	0	0	0	11	11	5	1736135616
68	22	21	90	41	101	5158	41	16	0	0	0	12	12	4	817630528
19	6	9	46	8	61	140	4	2	0	0	0	13	13	1	1815326288
22	7	14	55	9	82	174	5	3	0	0	0	10	10	1	4114902064
139	35	22	14824	55	16910	4855	67	28	0	0	0	14	14	5	2834549760
166	32	31	165	116	176	5121	61	25	0	0	0	11	11	5	560369664
67	29	37	30628	39	36401	8644	45	26	0	0	0	15	15	4	26941792
88	24	27	106	44	137	11078	69	37	0	0	0	14	14	4	2290963024
57	18	20	67	31	81	1419	32	16	0	0	0	10	10	2	3975911024
30	13	29	104	27	142	1420	17	8	0	0	0	11	11	2	389133024
84	23	9	32233	31	36420	5947	34	16	0	0	0	13	13	2	3850083488
36	15	16	15656	23	17419	1056	22	11	0	0	0	12	12	2	565604992
29	12	27	134	26	125	942	14	9	0	0	0	12	12	2	1398362304
70	25	39	15210	41	17310	3403	51	19	0	0	0	13	13	4	2825780832
126	33	22	14831	69	17594	7441	72	29	0	0	0	14	14	5	417184960
114	31	32	133	78	178	8322	62	27	0	0	0	11	11	5	1732645184
80	24	42	153	39	168	4100	50	20	0	0	0	9	9	5	330038304
62	23	46	163	41	223	3488	48	16	0	0	0	9	9	5	242891648
83	26	45	151	45	202	3980	68	21	0	0	0	9	9	5	1819791840
53	18	56	204	33	260	10397	54	22	0	0	0	14	14	5	3048105408
144	32	33	135	54	164	25657	68	27	0	0	0	13	13	5	1214833472
93	29	17	29254	59	33574	8020	64	23	0	0	0	13	13	4	3913583904
34	17	21	28536	32	33162	6276	35	17	0	0	0	24	24	5	2898171674
44	21	29	27657	32	31485	2284	35	20	0	0	0	13	13	5	4019135248
54	18	28	108	35	132	3419	42	20	0	0	0	12	12	3	1060873712
41	17	18	61	31	74	1317	40	14	0	0	0	10	10	2	2175629216
36	12	38	139	35	202	1543	20	11	0	0	0	10	10	3	2231469168
56	19	30	14153	44	16961	2135	52	22	0	0	0	13	13	5	3147920873
51	18	39	162	49	205	4036	45	17	0	0	0	11	11	5	4029734784
103	31	19	45444	52	51388	5031	63	28	0	0	0	14	14	5	3060589568
68	22	14	58419	42	65804	10931	40	18	0	0	0	12	12	5	1455993856
106	26	30	13970	55	16014	5782	67	27	0	0	0	13	13	5	3648084000
117	31	31	126	52	136	6888	62	23	0	0	0	10	10	5	2850980368
65	25	55	14572	54	16203	10703	52	23	0	0	0	10	10	5	2363325872
125	44	37	125	55	136	6649	65	23	0	0	0	9	9	5	459669472
119	32	34	126	53	137	6764	61	21	0	0	0	8	8	5	1078567744
117	31	31	126	51	135	6641	60	22	0	0	0	8	8	5	3127731264
107	29	32	140	53	138	6583	59	21	0	0	0	20	20	5	4087609376
73	21	45	134	40	160	5586	53	20	0	0	0	8	8	5	1221966016
72	24	43	135	44	158	5427	54	18	0	0	0	8	8	5	1698407328
50	19	57	14125	39	16164	9658	46	20	0	0	0	10	10	5	3611168064
70	23	26	89	41	103	3555	53	20	0	0	0	12	12	4	1566222240
38	16	17	62	26	76	1336	28	10	0	0	0	9	9	2	1875671376
44	20	10	14281	30	16416	2527	55	15	0	0	0	11	11	3	4016171152
61	21	55	206	35	265	5321	49	18	0	0	0	9	9	5	761453472
45	20	59	14499	36	16767	5949	44	22	0	0	0	33	33	5	752520192
77	28	35	14556	47	16573	6038	62	22	0	0	0	27	27	5	3706269104
56	18	22	108	34	100	4388	39	20	0	0	0	10	10	4	2557593072
41	17	16	16142	18	17832	4254	16	11	0	0	0	13	13	5	3196311552
51	30	37	15860	40	19281	2336	47	20	0	0	0	14	14	5	3164860352
9	5	8	62	7	63	146	4	2	0	0	0	8	8	1	258017296
62	22	30	16310	41	18249	11761	50	23	0	0	0	15	15	5	2239469986
130	31	22	15909	65	18678	6895	76	30	0	0	0	17	17	5	2897452032
137	31	32	147	49	159	7632	64	27	0	0	0	13	13	5	4266520944
140	52	58	180	86	253	5841	77	23	0	0	0	12	12	5	3994853744
135	33	32	164	56	159	7780	67	26	0	0	0	10	10	5	2091197344
94	28	34	15788	49	18259	12470	57	25	0	0	0	12	12	5	1781748208
152	31	30	148	54	149	7158	73	31	0	0	0	13	13	5	3816648384
119	32	30	136	53	148	7144	63	26	0	0	0	9	9	5	3507199248
115	28	29	155	47	148	7211	57	24	0	0	0	10	10	5	2135814656
119	32	32	149	54	145	7030	66	23	0	0	0	8	8	5	2230812544
71	26	39	157	47	169	4152	53	18	0	0	0	8	8	5	801488608
70	25	44	141	43	182	4134	53	16	0	0	0	8	8	5	325047296
115	30	30	130	52	141	25793	60	24	0	0	0	17	17	5	4222011520
86	25	37	155	45	182	11344	57	23	0	0	0	9	9	5	3197686144
76	29	37	14899	49	16612	11374	62	23	0	0	0	12	12	5	4150568768
32	18	61	236	29	290	2708	33	14	0	0	0	8	8	5	3674127456
