#The local date and time: 	Fri May 14 14:25:52 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
139	35	34	141	65	166	13674	73	33	0	0	0	9	9	5	581262704
281	49	50	224	83	228	343905	109	62	0	0	0	12	12	5	2286107072
311	54	57	255	91	281	26777	120	64	0	0	0	11	11	5	1134091440
374	73	64	296	101	296	35237	137	81	0	0	0	11	11	5	1439600928
118	33	50	123	56	133	10779	87	25	0	0	0	9	9	5	3422669984
24	17	13	69	36	86	6785	30	11	0	0	0	13	13	2	2388385184
155	36	38	178	69	169	16630	80	30	0	0	0	10	10	5	1575827856
243	47	49	218	85	232	23563	109	59	0	0	0	13	13	5	1812852768
166	36	37	160	68	168	16183	81	32	0	0	0	9	9	5	173449856
279	51	53	254	87	250	29408	111	66	0	0	0	13	13	5	4180715328
162	43	37	161	68	170	16207	78	43	0	0	0	10	10	5	3500546032
118	30	42	151	73	181	13131	70	34	0	0	0	11	11	5	3244868560
123	32	56	14030	61	16766	15130	96	35	0	0	0	12	12	5	242448048
102	30	42	150	57	174	7296	66	30	0	0	0	8	8	5	3891141952
33	17	19	61	32	74	1774	31	14	0	0	0	8	8	2	1845073184
210	43	53	183	80	190	19088	88	46	0	0	0	11	11	3	4201220304
60	24	26	97	44	100	27524	48	25	0	0	0	9	9	5	1082021632
71	22	25	86	59	103	26138	49	22	0	0	0	9	9	5	1543300352
105	21	15	27853	57	31850	18938	55	25	0	0	0	12	12	4	1015756800
37	16	21	63	29	76	2468	33	18	0	0	0	11	11	4	3921423360
140	33	34	142	137	202	14129	85	41	0	0	0	14	14	5	210716144
145	45	34	141	78	151	30617	84	40	0	0	0	11	11	5	67127344
181	38	37	171	69	168	16432	81	39	0	0	0	11	11	5	1932440320
205	39	41	179	73	186	36852	92	54	0	0	0	13	13	5	1584809072
234	46	60	205	95	223	22079	98	54	0	0	0	10	10	5	3725423456
194	45	40	171	74	195	14776	85	48	0	0	0	12	12	5	448246160
245	53	46	223	80	236	21490	100	60	0	0	0	12	12	5	4092465904
203	41	63	194	75	214	17980	90	48	0	0	0	11	11	5	2303627632
229	46	46	219	77	211	37050	101	59	0	0	0	12	12	5	3121510864
128	28	31	130	54	141	9552	67	36	0	0	0	10	10	5	2229252384
135	33	42	14189	65	16251	12085	82	40	0	0	0	12	12	5	2478169136
80	28	45	203	84	218	51777	94	63	0	0	0	13	13	5	2796235088
105	30	41	168	57	180	34043	68	30	0	0	0	12	12	5	3285033984
28	15	24	65	31	81	1515	31	13	0	0	0	8	8	5	2004579072
174	48	40	163	68	182	16514	81	36	0	0	0	10	10	5	3769444096
33	15	20	64	30	78	1195	30	17	0	0	0	11	11	4	1825255552
128	31	31	132	73	143	11931	70	31	0	0	0	10	10	4	83606080
197	44	46	234	88	245	16368	90	48	0	0	0	12	12	4	761054288
177	39	41	184	66	171	31424	84	48	0	0	0	13	13	4	2598899392
208	41	41	179	73	185	18416	90	51	0	0	0	10	10	4	807102912
179	38	48	209	71	229	24307	87	46	0	0	0	10	10	5	71295472
109	28	29	138	70	144	9958	61	23	0	0	0	10	10	5	2799832176
46	23	23	13980	37	16437	3358	40	23	0	0	0	12	12	5	1280665632
122	28	29	134	57	133	10973	71	31	0	0	0	9	9	5	3112147152
141	32	41	14803	53	16287	23392	86	38	0	0	0	14	14	5	4131649152
149	36	63	196	70	221	13636	78	37	0	0	0	10	10	5	3430213104
30	16	18	62	29	74	12890	31	13	0	0	0	9	9	2	1606005760
37	18	37	13784	36	15658	6124	40	19	0	0	0	10	10	5	1717661440
34	15	16	63	34	88	10041	35	16	0	0	0	20	20	2	1441762432
167	37	37	159	70	189	15311	81	42	0	0	0	10	10	5	1826499760
168	38	37	171	70	167	18272	79	50	0	0	0	10	10	5	840628720
82	30	37	145	54	191	7555	61	24	0	0	0	10	10	5	2150061056
263	47	50	246	77	252	39852	115	64	0	0	0	12	12	5	1525676096
84	28	37	149	51	195	15663	61	26	0	0	0	10	10	5	302289408
217	52	42	184	74	189	23121	102	49	0	0	0	12	12	5	798841488
350	56	57	264	92	276	28329	122	75	0	0	0	12	12	5	1692015328
118	30	44	158	63	194	24721	68	34	0	0	0	10	10	5	39618288
162	36	46	189	64	222	80092	77	41	0	0	0	11	11	5	314593280
29	18	28	13605	33	15582	9632	33	18	0	0	0	10	10	5	723374592
25	16	27	27069	29	30914	5785	30	14	0	0	0	13	13	5	4024055040
78	29	39	156	76	179	46613	61	24	0	0	0	11	11	5	2054727168
110	33	42	185	60	196	9818	70	26	0	0	0	11	11	5	3770253312
166	38	58	250	87	283	18401	103	37	0	0	0	12	12	5	339201024
144	33	33	140	64	160	12468	83	40	0	0	0	11	11	5	3718753072
191	38	40	163	73	176	30981	87	49	0	0	0	13	13	5	645325728
106	29	40	159	71	196	7041	67	25	0	0	0	10	10	5	2247287808
416	68	70	335	104	322	112973	145	92	0	0	0	15	15	5	2303659248
190	39	43	27282	73	31077	17415	98	51	0	0	0	12	12	5	1291599120
94	28	38	179	56	172	15696	68	28	0	0	0	14	14	5	2737853952
205	39	42	178	74	195	19274	88	47	0	0	0	10	10	5	960487568
122	33	29	133	55	134	88721	66	46	0	0	0	12	12	4	3405160624
275	50	52	238	85	251	27137	118	76	0	0	0	14	14	5	1377698512
89	28	30	130	49	132	21043	54	23	0	0	0	9	9	5	1764506112
49	22	16	14305	40	16014	3439	39	21	0	0	0	12	12	5	753562016
152	36	24	14001	65	16047	14089	77	43	0	0	0	14	14	5	3090498096
146	34	24	27727	60	31131	19504	80	41	0	0	0	13	13	5	1161819408
97	29	49	209	53	222	7129	70	24	0	0	0	9	9	4	1062652672
130	32	22	27074	57	31591	17491	75	37	0	0	0	14	14	5	724209488
39	18	52	13791	37	15741	1464	36	19	0	0	0	9	9	5	1677619536
35	17	56	181	32	235	2266	31	16	0	0	0	8	8	5	2425030656
54	20	22	27154	46	31202	6399	49	24	0	0	0	12	12	4	2922174080
178	36	37	160	66	169	19663	81	56	0	0	0	12	12	5	3419184992
136	30	31	152	58	149	14086	73	42	0	0	0	12	12	5	563311760
77	25	41	27253	49	31461	11697	57	28	0	0	0	13	13	5	933600384
72	25	40	40806	50	47023	11561	54	26	0	0	0	23	23	5	472321664
36	15	35	158	30	190	2164	32	26	0	0	0	8	8	5	4234280832
100	27	52	148	54	171	13736	63	23	0	0	0	10	10	5	1574257120
49	20	27	13595	36	15697	3960	39	21	0	0	0	10	10	5	3275858688
57	22	29	88	43	102	12960	42	21	0	0	0	9	9	5	861870976
59	14	16	13757	27	15580	1553	27	23	0	0	0	9	9	2	2869828384
225	41	44	197	73	223	22022	98	55	0	0	0	11	11	5	2536996976
96	29	29	13891	54	16083	4253	53	29	0	0	0	11	11	5	986211584
198	40	38	161	60	169	17084	84	44	0	0	0	15	15	5	1162733472
301	50	54	256	111	246	28625	126	69	0	0	0	11	11	5	4131755824
181	49	42	14027	68	16170	60150	91	45	0	0	0	11	11	5	3504245840
289	49	50	224	86	241	25739	106	62	0	0	0	13	13	5	4017162800
403	85	70	342	109	321	39528	148	90	0	0	0	12	12	5	314926704
39	16	21	63	30	78	1771	30	16	0	0	0	8	8	4	1251420288
33	12	14	14085	22	15701	3331	16	13	0	0	0	12	12	2	1119388704
57	15	18	69	29	81	2521	33	14	0	0	0	8	8	2	4201245776
169	33	31	136	73	146	15948	69	35	0	0	0	10	10	3	3430922576
137	32	41	193	58	188	101271	76	33	0	0	0	13	13	5	3902929984
302	49	66	253	87	259	27984	113	66	0	0	0	13	13	5	1772555856
341	56	58	262	94	302	31294	133	62	0	0	0	11	11	5	3360126816
284	44	57	215	78	212	22298	100	41	0	0	0	12	12	5	4094243328
312	70	58	261	94	263	25761	121	76	0	0	0	11	11	5	566211056
115	29	28	14123	55	16023	9187	67	28	0	0	0	11	11	4	3868887232
193	38	50	212	88	252	44923	91	46	0	0	0	13	13	5	1197289776
44	18	33	107	35	134	2104	35	16	0	0	0	9	9	5	2138113024
166	37	37	161	74	185	14966	84	42	0	0	0	10	10	5	1574176896
86	27	50	171	64	223	6310	61	23	0	0	0	9	9	5	3366480
133	32	31	122	54	133	10979	61	26	0	0	0	9	9	5	4239004416
166	32	38	170	64	197	16534	80	38	0	0	0	12	12	5	3167745872
112	27	37	145	63	169	14600	64	28	0	0	0	13	13	5	2010398416
213	41	43	183	74	190	33464	90	49	0	0	0	12	12	5	2537391424
195	36	39	163	71	185	15496	82	42	0	0	0	20	20	5	4193292192
39	17	21	14118	29	16089	5840	29	16	0	0	0	9	9	4	1978614336
37	13	20	61	36	107	1351	26	12	0	0	0	7	7	4	2455932928
68	27	29	14454	50	16571	30450	67	24	0	0	0	13	13	5	329643008
77	28	30	134	64	136	37158	52	23	0	0	0	11	11	5	3966411776
76	28	30	123	58	138	37557	55	25	0	0	0	11	11	5	2796656640
49	22	32	27038	32	31247	13452	40	18	0	0	0	13	13	5	3987854336
47	16	32	40443	32	46479	2493	35	15	0	0	0	12	12	5	1454753792
47	20	40	13689	34	15694	7358	37	20	0	0	0	11	11	5	1363599840
61	18	34	41240	44	48096	6104	49	22	0	0	0	13	13	5	2430198784
46	16	21	64	33	94	10657	32	18	0	0	0	12	12	4	2917211648
196	48	39	165	73	173	170724	85	44	0	0	0	12	12	5	3576616352
159	35	38	146	62	169	13856	76	32	0	0	0	9	9	5	4157872512
109	26	36	14008	47	16113	6467	62	23	0	0	0	10	10	5	1557197504
125	28	34	159	61	136	13210	68	34	0	0	0	9	9	5	697559104
178	37	39	163	84	173	167371	93	40	0	0	0	12	12	5	2305202864
120	29	30	120	82	131	36950	65	35	0	0	0	24	24	5	1436947456
101	24	49	171	50	213	21017	64	29	0	0	0	15	15	5	424153088
124	31	31	134	72	160	37976	66	35	0	0	0	11	11	5	567899136
86	26	52	175	48	211	21106	73	28	0	0	0	9	9	5	1892481024
125	30	31	123	59	143	38346	65	35	0	0	0	12	12	5	2698951680
96	27	25	93	44	104	14198	52	24	0	0	0	10	10	3	3781111520
116	28	41	14177	51	16367	15247	74	29	0	0	0	13	13	5	348782096
34	12	16	13821	18	15643	2502	18	10	0	0	0	11	11	2	2962034688
24	11	6	26829	24	31308	8401	22	11	0	0	0	13	13	2	847290368
45	17	50	13918	38	15749	3658	38	20	0	0	0	11	11	5	165178112
78	24	39	167	47	204	6406	55	24	0	0	0	9	9	5	3127437440
156	33	65	263	65	334	14230	85	40	0	0	0	11	11	5	1192982000
425	70	64	27339	104	31640	18113	177	78	0	0	0	12	12	5	1432969376
521	77	81	348	117	328	18511	160	85	0	0	0	11	11	5	422025280
615	91	84	424	161	451	22751	183	109	0	0	0	10	10	5	3706048480
191	25	31	13841	59	16047	5006	70	34	0	0	0	12	12	5	3963419840
85	25	26	142	47	180	7641	50	25	0	0	0	10	10	5	2443913472
102	30	33	13978	55	16129	6465	61	32	0	0	0	12	12	5	1941531648
67	22	28	170	45	236	3048	44	20	0	0	0	9	9	5	1935351200
86	24	26	144	46	166	10846	51	26	0	0	0	11	11	5	2946295296
515	79	73	371	117	366	21288	174	93	0	0	0	36	36	5	3197486208
67	22	25	14813	40	16962	8032	51	22	0	0	0	13	13	3	2952475744
46	17	22	14835	32	17019	10394	29	17	0	0	0	9	9	4	3019843328
105	27	31	116	53	128	8419	65	31	0	0	0	10	10	5	144576896
77	23	31	14362	43	16491	2643	51	21	0	0	0	10	10	4	2465245808
217	42	49	210	86	227	25100	98	39	0	0	0	11	11	5	414480672
54	22	22	74	40	115	3348	26	15	0	0	0	10	10	4	2348338816
136	30	44	166	59	187	36766	75	38	0	0	0	13	13	5	3259333744
149	34	37	162	66	164	14949	81	39	0	0	0	19	19	5	848508192
220	46	47	210	94	215	23880	124	49	0	0	0	11	11	5	1086846224
192	38	56	184	68	189	20051	92	41	0	0	0	11	11	5	2975030400
172	37	40	165	69	172	16952	83	40	0	0	0	13	13	5	2713341056
175	36	39	164	73	185	22263	81	44	0	0	0	10	10	5	280226736
160	36	39	174	68	226	171588	81	36	0	0	0	13	13	5	2669524224
187	41	42	191	90	187	12890	89	40	0	0	0	10	10	5	2006426992
314	60	71	283	97	267	50785	201	67	0	0	0	19	19	5	3058749696
222	42	43	185	88	194	12428	99	34	0	0	0	10	10	5	2968786080
289	54	57	255	114	257	28208	137	74	0	0	0	11	11	5	1262672704
181	37	38	176	71	170	16272	79	49	0	0	0	10	10	5	4156480272
164	37	39	160	82	172	18295	93	42	0	0	0	13	13	5	2734330800
178	36	40	166	68	173	16769	83	41	0	0	0	10	10	5	3682430448
240	47	36	167	65	156	13909	87	30	0	0	0	10	10	5	1786231152
180	40	43	14073	72	15795	17138	88	45	0	0	0	10	10	5	1312181328
178	50	61	209	110	168	22636	79	32	0	0	0	10	10	5	4217315872
104	31	44	155	58	180	16926	66	27	0	0	0	9	9	5	1313224832
158	36	38	161	69	167	16460	80	45	0	0	0	10	10	5	1746885952
98	27	36	143	59	174	6864	60	25	0	0	0	9	9	5	2024002384
105	27	36	158	51	195	15667	63	25	0	0	0	11	11	5	3356958912
211	41	41	183	76	204	19062	91	45	0	0	0	10	10	5	3873910848
132	31	40	178	57	189	21308	101	32	0	0	0	14	14	5	2908593376
148	32	34	154	64	150	16884	72	35	0	0	0	10	10	5	740285312
111	30	38	152	39	172	9006	41	21	0	0	0	9	9	4	1774503552
99	25	47	14096	52	15937	18324	54	26	0	0	0	10	10	5	1702774144
118	31	30	130	58	156	37602	64	24	0	0	0	12	12	3	2020686432
115	27	15	27208	46	31268	18948	72	25	0	0	0	14	14	4	1712551936
154	36	36	13751	66	15654	43630	86	37	0	0	0	12	12	4	2050783856
130	32	39	128	57	138	9281	67	29	0	0	0	10	10	4	750466224
158	35	44	14042	66	16045	38724	82	31	0	0	0	12	12	4	1520687360
131	33	39	125	69	135	9115	71	25	0	0	0	10	10	4	1046637536
152	32	31	134	57	173	10748	78	62	0	0	0	14	14	3	2352417616
87	26	23	92	61	125	34836	51	26	0	0	0	15	15	2	1591812384
133	31	30	125	54	165	14029	67	25	0	0	0	11	11	3	1704624656
174	34	37	163	65	170	15378	81	35	0	0	0	11	11	5	3664531248
108	26	26	143	52	167	4207	56	23	0	0	0	9	9	5	2564557758
190	37	39	174	69	173	18724	83	41	0	0	0	12	12	5	3132866384
61	23	22	101	42	107	18642	45	22	0	0	0	11	11	5	3103559680
57	22	32	14054	42	16728	3744	46	22	0	0	0	11	11	5	672622592
257	47	48	230	83	222	30134	103	58	0	0	0	11	11	5	3960125040
119	31	39	162	55	208	9990	68	28	0	0	0	9	9	5	1288379200
128	30	29	125	71	134	11068	65	24	0	0	0	10	10	2	2214491152
126	32	28	13650	63	15631	9047	60	30	0	0	0	14	14	4	3296649760
39	14	17	63	27	75	2662	29	13	0	0	0	8	8	2	4104487936
261	63	48	222	92	222	27101	106	61	0	0	0	11	11	5	522772864
32	13	20	14136	27	16056	1039	26	11	0	0	0	21	21	5	3005263360
115	27	41	14164	57	16171	31188	88	45	0	0	0	13	13	5	659153408
173	36	36	159	68	167	16434	81	44	0	0	0	9	9	5	3334886048
231	45	44	220	86	204	27937	96	43	0	0	0	10	10	5	2688612656
183	35	36	177	65	167	14903	78	39	0	0	0	11	11	5	557715824
168	37	36	175	74	169	58166	81	42	0	0	0	12	12	5	2942224384
64	24	41	27303	40	31439	2990	51	24	0	0	0	12	12	5	3014880896
79	25	33	13980	49	16600	19437	61	27	0	0	0	13	13	5	3750021120
75	26	16	14017	47	15740	7877	53	27	0	0	0	12	12	4	2049749152
93	24	35	84	48	95	4057	57	21	0	0	0	10	10	3	2058190864
66	22	12	26967	41	31338	7082	39	24	0	0	0	13	13	3	3441581984
203	42	45	227	77	211	9056	94	65	0	0	0	10	10	5	2367253328
342	57	48	13718	98	15824	21868	122	66	0	0	0	13	13	5	4205701920
235	45	42	14456	83	15879	9036	104	58	0	0	0	11	11	5	1146874848
35	14	52	169	28	258	1721	21	13	0	0	0	9	9	5	1407087558
128	29	29	133	59	132	11195	63	32	0	0	0	9	9	5	3757952448
154	33	34	151	66	151	13685	84	40	0	0	0	11	11	5	2951806848
147	34	44	182	91	195	12236	73	32	0	0	0	11	11	5	308465968
169	37	34	157	65	166	13800	74	34	0	0	0	10	10	5	1960092384
206	57	42	183	75	211	20400	93	53	0	0	0	14	14	5	600726048
143	37	35	146	63	191	13864	86	47	0	0	0	12	12	5	3399911296
151	33	36	144	62	153	13850	70	26	0	0	0	9	9	5	374087856
238	49	52	224	101	230	26403	99	61	0	0	0	12	12	5	3439652352
56	22	58	13971	38	15777	8784	46	20	0	0	0	11	11	5	3023640640
63	21	45	27683	36	31381	10178	52	22	0	0	0	13	13	5	2815634784
149	34	50	212	65	215	201864	84	41	0	0	0	12	12	5	2821363216
90	29	25	13587	50	15550	5762	57	33	0	0	0	11	11	5	1415410688
107	27	17	26995	52	31014	8767	67	33	0	0	0	12	12	5	2563217696
93	26	35	184	53	216	12146	61	30	0	0	0	11	11	5	171517464
99	25	42	225	44	285	3376	64	24	0	0	0	9	9	5	3050005393
103	29	42	231	49	300	3208	62	28	0	0	0	9	9	5	3522165182
116	27	39	150	73	170	9049	64	27	0	0	0	10	10	4	3017428736
83	26	48	13636	49	15646	47667	68	27	0	0	0	12	12	5	2042049152
70	24	46	13577	43	15625	7502	60	23	0	0	0	10	10	5	1983611360
85	28	49	187	49	210	20360	62	24	0	0	0	10	10	5	2607628928
57	22	30	13618	65	15658	2194	46	20	0	0	0	11	11	5	2420632254
58	22	42	192	39	242	2306	58	19	0	0	0	9	9	5	913349184
70	23	32	161	43	199	2542	45	20	0	0	0	8	8	5	3470138112
12	4	7	41	5	56	127	4	2	0	0	0	8	8	1	1328488480
135	32	22	14619	65	16330	5376	57	37	0	0	0	11	11	5	3799985152
132	30	32	132	62	136	5048	63	32	0	0	0	9	9	5	3950749696
126	29	27	123	57	144	4458	61	33	0	0	0	9	9	5	59939840
50	19	42	14088	33	16129	1616	33	18	0	0	0	11	11	4	2399623072
31	12	5	26917	18	30903	1364	18	11	0	0	0	13	13	2	3872884736
94	30	17	26957	49	31061	29141	61	28	0	0	0	12	12	3	2562219920
38	14	41	177	30	237	1669	23	13	0	0	0	9	9	5	329349356
37	13	41	182	30	230	1643	23	12	0	0	0	9	9	5	2426327283
140	31	31	132	63	134	6539	74	32	0	0	0	10	10	5	2316038912
127	33	45	138	61	132	7013	65	29	0	0	0	9	9	5	1028062768
110	27	39	160	57	179	6675	63	26	0	0	0	9	9	5	4273896448
140	32	31	125	61	144	6597	75	29	0	0	0	9	9	5	11740096
131	29	30	122	64	133	8108	64	34	0	0	0	11	11	5	1550091488
130	42	30	123	56	132	7539	65	29	0	0	0	9	9	5	3290384720
98	30	40	146	56	168	4353	64	29	0	0	0	11	11	5	1931658240
44	18	7	14029	28	15971	5885	33	17	0	0	0	10	10	2	3184684944
134	26	33	128	56	136	7012	70	47	0	0	0	10	10	5	2778405056
56	20	41	118	44	144	2810	43	17	0	0	0	10	10	5	4268158592
129	31	32	126	61	149	7388	67	33	0	0	0	9	9	5	2691258400
45	18	65	220	31	307	3478	34	13	0	0	0	8	8	5	2604111744
82	25	36	27912	44	32181	8695	64	25	0	0	0	12	12	5	4093865280
37	14	18	14029	27	15709	2681	34	19	0	0	0	10	10	2	3224762832
51	21	32	150	36	188	2365	42	16	0	0	0	9	9	5	487361714
53	18	9	13520	34	15484	22528	53	19	0	0	0	13	13	2	1552241520
59	21	20	73	34	86	17917	40	19	0	0	0	10	10	2	870426400
37	12	42	178	27	242	1746	22	12	0	0	0	9	9	5	1157925551
41	17	56	214	28	233	1805	22	13	0	0	0	9	9	5	4062050590
35	14	40	177	26	233	1700	22	14	0	0	0	10	10	5	2164062124
33	15	40	172	29	232	1666	20	13	0	0	0	10	10	5	3716569811
53	16	8	13626	33	15439	2001	38	16	0	0	0	10	10	2	4153662896
29	11	35	131	20	173	1728	19	10	0	0	0	8	8	4	3453980160
222	41	45	203	77	208	52435	95	65	0	0	0	12	12	5	3190557680
120	29	27	124	54	134	11252	61	23	0	0	0	11	11	5	2567907040
113	30	45	153	54	178	9032	58	24	0	0	0	10	10	5	304772896
120	29	28	125	61	136	11793	75	32	0	0	0	9	9	5	3542403840
140	32	30	131	62	139	10826	67	35	0	0	0	10	10	5	1956399312
77	23	39	14200	49	16245	12185	54	24	0	0	0	11	11	5	370394784
213	40	40	198	76	188	19676	85	43	0	0	0	12	12	5	4071072016
100	27	37	144	49	179	5955	65	26	0	0	0	13	13	5	964684848
231	45	44	199	80	217	37554	99	55	0	0	0	11	11	5	1140126752
127	30	28	124	59	134	11110	64	31	0	0	0	10	10	5	3273759424
80	26	37	147	49	171	3624	55	18	0	0	0	10	10	5	2202489344
97	25	36	139	53	164	6099	59	28	0	0	0	9	9	5	3249622144
151	36	51	160	66	177	17871	74	44	0	0	0	22	22	5	1482982784
274	53	52	239	191	286	27885	109	82	0	0	0	13	13	5	1274976928
45	28	73	158	44	207	2299	35	16	0	0	0	9	9	5	1690988640
247	50	52	242	90	257	28353	110	60	0	0	0	13	13	5	1066971072
169	38	51	211	69	231	17701	86	45	0	0	0	11	11	5	1898994496
108	36	45	189	55	224	94256	70	31	0	0	0	13	13	5	2107000352
37	16	61	218	27	284	3622	33	13	0	0	0	10	10	5	2523012064
90	26	18	85	39	86	2928	40	16	0	0	0	10	10	2	3608025728
78	25	20	86	45	97	4320	53	23	0	0	0	10	10	3	4136693904
124	28	38	150	57	218	9286	74	28	0	0	0	10	10	4	899062960
36	14	16	13609	27	15621	2387	27	15	0	0	0	11	11	2	3013735664
76	21	20	81	45	104	4248	40	20	0	0	0	10	10	2	2485067488
140	30	33	133	62	133	4489	75	30	0	0	0	10	10	5	2171618304
120	31	31	121	59	132	39992	95	50	0	0	0	15	15	5	4150992896
62	23	27	13706	50	15620	4894	48	19	0	0	0	10	10	5	2679969440
94	28	24	27089	60	31416	8052	58	27	0	0	0	13	13	5	2816703440
103	28	17	26944	53	30885	8061	62	29	0	0	0	12	12	5	813522784
40	15	8	27052	29	31018	1768	28	16	0	0	0	13	13	3	1525805056
63	21	41	13544	42	15637	3778	48	19	0	0	0	12	12	5	650959360
28	12	24	95	24	127	873	14	9	0	0	0	9	9	5	1995866227
74	25	15	14012	44	15600	19710	51	20	0	0	0	13	13	4	172186944
71	23	27	27110	81	31079	5609	60	27	0	0	0	13	13	5	3406520336
109	24	30	27864	58	32911	10109	74	27	0	0	0	14	14	5	1736135616
67	23	20	100	39	98	4991	42	17	0	0	0	12	12	4	817630528
15	4	8	45	7	64	134	4	2	0	0	0	11	11	1	1815326288
17	6	9	44	7	56	173	5	3	0	0	0	14	14	1	4114902064
168	34	21	15861	56	18426	5428	70	28	0	0	0	16	16	5	2834549760
122	28	33	179	51	142	4973	58	25	0	0	0	12	12	5	560369664
53	21	33	30455	37	35328	8365	40	22	0	0	0	16	16	4	26941792
87	24	27	115	44	118	11035	54	30	0	0	0	14	14	4	2290963024
52	39	38	73	39	82	1466	31	14	0	0	0	12	12	2	3975911024
29	13	29	116	19	129	1352	16	8	0	0	0	10	10	2	389133024
45	17	8	31240	30	35268	5752	33	16	0	0	0	13	13	2	3850083488
33	15	17	15082	23	16921	979	21	10	0	0	0	11	11	2	565604992
25	11	26	92	18	132	709	13	8	0	0	0	9	9	2	1398362304
79	22	35	14635	40	16469	3273	50	20	0	0	0	10	10	4	2825780832
134	28	21	14506	55	17035	7299	69	28	0	0	0	12	12	5	417184960
118	31	32	131	49	142	8062	58	21	0	0	0	8	8	5	1732645184
76	26	40	135	38	161	3877	47	18	0	0	0	8	8	5	330038304
57	44	56	155	39	194	3298	45	12	0	0	0	9	9	5	242891648
82	24	39	135	47	161	3797	54	19	0	0	0	8	8	5	1819791840
51	20	53	208	36	250	9924	64	33	0	0	0	13	13	5	3048105408
125	32	32	130	52	140	24173	66	26	0	0	0	12	12	5	1214833472
89	27	17	28494	49	32637	7812	62	22	0	0	0	12	12	4	3913583904
45	17	21	28119	33	32314	6028	33	19	0	0	0	13	13	5	2898171674
46	18	30	27942	33	31492	2299	36	20	0	0	0	14	14	5	4019135248
54	17	29	138	29	134	3426	37	16	0	0	0	10	10	3	1060873712
48	16	19	59	32	73	1302	28	13	0	0	0	9	9	2	2175629216
36	13	38	135	24	228	1614	21	11	0	0	0	10	10	3	2231469168
57	19	30	14107	36	16203	2089	49	31	0	0	0	14	14	5	3147920873
53	17	39	199	31	239	4196	40	15	0	0	0	12	12	5	4029734784
104	30	18	44579	52	51067	4857	61	29	0	0	0	13	13	5	3060589568
71	23	14	57331	43	64203	10565	42	18	0	0	0	13	13	5	1455993856
108	28	31	13998	55	15997	5759	67	27	0	0	0	12	12	5	3648084000
115	30	31	126	81	147	6870	62	25	0	0	0	10	10	5	2850980368
66	20	42	14212	45	16219	10775	53	21	0	0	0	10	10	5	2363325872
122	27	30	126	47	148	6674	63	22	0	0	0	9	9	5	459669472
118	30	30	125	57	138	6985	63	23	0	0	0	9	9	5	1078567744
130	30	30	126	55	150	6684	62	23	0	0	0	9	9	5	3127731264
121	29	33	140	54	138	6623	59	25	0	0	0	9	9	5	4087609376
74	25	44	137	45	164	5582	53	18	0	0	0	8	8	5	1221966016
73	25	43	135	44	162	5510	54	18	0	0	0	9	9	5	1698407328
51	20	58	14299	40	16734	9671	46	21	0	0	0	12	12	5	3611168064
68	22	25	90	42	103	3789	49	19	0	0	0	11	11	4	1566222240
31	15	16	60	25	74	1308	25	9	0	0	0	8	8	2	1875671376
46	17	10	13844	30	15939	2424	37	14	0	0	0	11	11	3	4016171152
60	22	55	225	40	284	5394	49	18	0	0	0	9	9	5	761453472
45	20	57	13991	45	16130	5785	43	21	0	0	0	11	11	5	752520192
72	22	33	14826	47	16321	5768	59	23	0	0	0	13	13	5	3706269104
56	19	21	86	35	99	4286	39	21	0	0	0	11	11	4	2557593072
29	20	9	14367	52	16487	4119	15	11	0	0	0	26	26	5	3196311552
47	19	26	16031	40	17357	2151	44	19	0	0	0	14	14	5	3164860352
9	5	8	44	7	60	140	4	2	0	0	0	9	9	1	258017296
98	20	28	16615	75	18822	11489	50	21	0	0	0	19	19	5	2239469986
128	29	22	15379	56	17444	6348	73	28	0	0	0	15	15	5	2897452032
132	29	31	142	50	155	7368	64	26	0	0	0	13	13	5	4266520944
111	31	41	168	52	205	5298	57	21	0	0	0	10	10	5	3994853744
132	33	32	176	62	155	7456	67	37	0	0	0	12	12	5	2091197344
94	27	65	15781	50	17844	12067	57	21	0	0	0	10	10	5	1781748208
127	31	35	137	55	148	7106	66	24	0	0	0	10	10	5	3816648384
113	32	30	132	52	143	6967	64	27	0	0	0	10	10	5	3507199248
129	30	28	145	52	145	6970	57	23	0	0	0	10	10	5	2135814656
116	33	32	147	55	145	7418	77	24	0	0	0	9	9	5	2230812544
66	24	38	148	45	174	4027	51	19	0	0	0	8	8	5	801488608
66	23	40	156	45	178	4006	52	19	0	0	0	8	8	5	325047296
115	30	30	129	52	141	23661	64	26	0	0	0	12	12	5	4222011520
85	25	36	162	44	177	11353	56	21	0	0	0	9	9	5	3197686144
75	27	35	14494	49	16498	11342	54	23	0	0	0	12	12	5	4150568768
31	16	61	236	28	301	2765	34	15	0	0	0	9	9	5	3674127456
