#The local date and time: 	Fri May 14 14:35:48 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
84	26	22	13981	48	16121	6489	51	28	0	0	0	10	10	5	117857568
123	28	40	153	53	175	23299	64	29	0	0	0	9	9	5	2453951520
113	27	53	168	49	180	7968	64	27	0	0	0	8	8	5	1375850240
122	30	43	160	65	194	25124	70	30	0	0	0	9	9	5	2419075872
284	59	54	287	77	212	23719	123	66	0	0	0	13	13	5	91978160
190	36	28	14090	69	16095	16939	108	44	0	0	0	11	11	5	1740342768
179	37	40	164	71	186	20531	82	81	0	0	0	10	10	5	1303919904
176	38	28	14154	64	16056	23053	89	40	0	0	0	15	15	5	1427289856
89	23	16	28016	48	32219	3295	52	27	0	0	0	12	12	5	614058944
136	32	46	208	59	201	26680	82	40	0	0	0	11	11	5	1429536304
108	24	40	148	45	183	7489	65	29	0	0	0	11	11	5	2907390976
181	31	60	228	54	308	7121	112	37	0	0	0	11	11	5	2060751248
194	36	78	187	107	217	15052	88	49	0	0	0	14	14	5	1691154896
129	31	49	14933	64	17646	32907	93	35	0	0	0	15	15	5	1287512064
149	32	35	140	62	151	40808	71	30	0	0	0	12	12	5	2249928704
119	27	45	160	54	186	32436	63	29	0	0	0	10	10	5	2361930752
74	25	35	29626	48	34526	14116	58	26	0	0	0	12	12	5	2155078656
53	18	34	43036	36	49173	8490	42	20	0	0	0	12	12	5	1453104128
72	23	42	14137	39	16228	4050	46	20	0	0	0	10	10	5	639239744
220	40	53	198	80	204	22415	91	51	0	0	0	11	11	5	2205809136
92	41	44	180	60	240	13477	78	30	0	0	0	29	29	5	2214505472
62	26	38	43030	42	49303	3083	49	24	0	0	0	12	12	5	197021696
123	26	39	71178	47	79876	4214	56	26	0	0	0	12	12	5	3548604416
67	20	26	14037	41	16386	9924	51	23	0	0	0	11	11	5	2283379584
75	24	44	173	46	226	5139	57	24	0	0	0	8	8	5	2617405792
101	30	51	148	52	171	24836	61	26	0	0	0	8	8	5	1606461696
94	33	51	42245	43	48323	3555	46	25	0	0	0	12	12	5	373524736
99	27	39	14214	52	16217	8145	60	30	0	0	0	11	11	5	2182039648
116	30	27	103	48	114	57067	60	30	0	0	0	12	12	2	2741853264
97	29	29	148	54	170	7098	61	29	0	0	0	9	9	5	4130731712
76	23	36	170	61	208	19025	57	21	0	0	0	10	10	5	3107759616
81	27	24	27809	47	31974	7210	62	31	0	0	0	12	12	5	86955328
41	15	20	14046	25	16101	1921	28	16	0	0	0	10	10	2	2751647744
122	34	60	152	54	176	14102	65	28	0	0	0	10	10	5	1214005760
148	35	34	142	65	151	14188	74	39	0	0	0	9	9	5	2444676880
108	27	18	75	70	72	7539	54	31	0	0	0	8	8	5	589337152
66	23	22	82	52	142	4755	46	22	0	0	0	12	12	3	3734838272
37	13	16	13934	23	15883	957	18	13	0	0	0	10	10	2	604235632
34	14	41	169	28	238	1745	23	14	0	0	0	8	8	5	2705409597
74	22	14	14114	45	16090	10089	43	38	0	0	0	10	10	5	3609808544
103	27	33	156	55	189	22747	57	28	0	0	0	8	8	5	576976256
177	93	39	165	109	185	20731	82	47	0	0	0	11	11	5	1387205760
42	15	42	178	29	262	1739	23	12	0	0	0	10	10	5	1565672347
100	26	18	27759	47	32160	5657	64	29	0	0	0	11	11	5	2090302176
45	18	22	70	31	85	3091	34	17	0	0	0	8	8	3	3033602944
193	39	39	165	67	184	15273	81	39	0	0	0	10	10	5	3937724016
123	29	40	154	55	174	13040	64	28	0	0	0	9	9	5	4068213760
140	30	57	173	56	205	7971	69	25	0	0	0	9	9	5	893293056
117	27	41	170	51	182	16161	68	30	0	0	0	9	9	5	519944192
186	37	51	171	83	173	15065	76	45	0	0	0	10	10	5	2201529024
82	27	27	111	52	121	12838	58	23	0	0	0	10	10	5	68413984
112	30	28	13916	52	15983	7492	64	25	0	0	0	9	9	5	319604896
98	29	29	13977	52	15948	7538	65	25	0	0	0	9	9	5	3352437184
109	29	40	181	66	176	7149	63	26	0	0	0	8	8	5	3694864896
118	30	41	153	56	213	8824	69	30	0	0	0	11	11	5	146595328
73	25	14	14089	43	16129	4313	44	24	0	0	0	10	10	5	2084121728
15	7	14	46	9	59	308	7	2	0	0	0	7	7	1	2392468976
19	8	14	44	11	58	321	7	2	0	0	0	8	8	1	3893679232
17	7	14	45	9	59	368	7	3	0	0	0	7	7	1	2322979024
19	8	14	46	11	59	346	7	2	0	0	0	8	8	1	3615525808
24	10	29	131	16	187	704	15	7	0	0	0	8	8	4	2823467416
31	11	41	174	23	242	1716	21	9	0	0	0	7	7	5	2065148434
102	24	43	14647	50	16707	24856	63	22	0	0	0	14	14	5	288722432
135	28	17	14290	52	16488	6437	59	26	0	0	0	11	11	5	1362849152
129	32	46	179	59	194	17555	73	29	0	0	0	14	14	5	452244480
49	18	31	28086	33	32260	5970	45	18	0	0	0	13	13	4	2430422496
34	14	42	175	24	230	1756	21	13	0	0	0	9	9	5	3274325056
35	15	42	176	28	235	1726	23	12	0	0	0	9	9	5	3866993344
36	16	42	173	30	227	1691	22	11	0	0	0	9	9	5	2692531904
154	35	25	113	64	117	62138	73	37	0	0	0	11	11	5	1054636288
94	23	41	14299	51	16183	7096	63	24	0	0	0	9	9	5	2230539328
105	27	40	145	50	169	19774	72	24	0	0	0	13	13	5	1605163040
73	26	33	135	45	158	11799	57	27	0	0	0	9	9	5	296832896
31	11	41	200	22	229	1871	22	11	0	0	0	9	9	5	3217950706
34	16	41	173	28	243	1714	22	14	0	0	0	8	8	5	29583916
46	15	42	176	26	228	1740	22	9	0	0	0	8	8	5	1803681032
35	15	41	174	28	245	1728	22	11	0	0	0	9	9	5	3263962673
38	15	16	60	26	73	1299	26	10	0	0	0	9	9	2	260968192
35	15	41	172	27	228	1741	22	14	0	0	0	9	9	5	1284362997
35	15	41	175	26	229	1784	23	14	0	0	0	9	9	5	3216057520
105	27	20	14502	50	16019	8557	59	28	0	0	0	10	10	5	3561648640
119	29	30	110	50	120	10436	56	27	0	0	0	9	9	5	3064505216
107	28	43	14215	59	16395	16809	70	29	0	0	0	12	12	5	115186976
104	28	41	151	51	185	9191	62	23	0	0	0	10	10	5	1998594624
147	32	47	202	62	219	27385	78	29	0	0	0	10	10	5	3882002272
129	29	57	227	52	247	38816	78	31	0	0	0	11	11	5	1470442624
177	37	39	208	69	172	17050	81	40	0	0	0	10	10	5	637981744
221	40	43	193	74	218	34502	103	54	0	0	0	12	12	5	1230712944
98	26	55	184	55	230	5675	66	25	0	0	0	9	9	5	147406944
181	39	28	13978	85	16082	20419	87	48	0	0	0	10	10	5	994180432
74	22	23	78	41	91	14868	43	22	0	0	0	9	9	5	1789667680
112	26	38	14014	51	16079	4807	68	28	0	0	0	10	10	5	1857280672
114	24	18	42956	54	48138	22972	70	29	0	0	0	13	13	5	1610163200
82	40	75	251	52	271	6532	63	24	0	0	0	9	9	5	2065944144
77	22	77	14043	51	16216	4314	60	27	0	0	0	11	11	5	3778433488
102	28	27	105	44	117	25067	57	24	0	0	0	9	9	4	2189639216
97	30	26	14240	48	15927	13042	60	24	0	0	0	12	12	4	451187872
33	15	42	194	29	259	1762	23	14	0	0	0	9	9	5	153839168
35	15	41	177	27	230	1740	24	13	0	0	0	8	8	5	3788518656
129	33	33	173	60	187	32347	74	31	0	0	0	10	10	5	3039441792
73	23	20	28728	46	32907	5464	61	22	0	0	0	12	12	5	508991328
48	19	20	68	33	81	20446	34	17	0	0	0	10	10	2	3803079824
47	18	20	80	31	80	21955	34	13	0	0	0	10	10	2	1968284320
46	19	21	67	31	79	21600	35	19	0	0	0	12	12	2	2593660608
41	17	19	63	29	75	1343	29	10	0	0	0	8	8	2	1342908032
44	18	20	65	31	78	2956	33	12	0	0	0	9	9	2	133488816
35	14	41	181	28	231	1761	23	13	0	0	0	9	9	5	772063232
35	12	43	202	25	236	1820	24	12	0	0	0	9	9	5	2081791232
223	46	61	210	77	226	25314	147	60	0	0	0	12	12	5	2277419584
155	36	37	165	66	160	20893	74	50	0	0	0	10	10	5	3036758368
143	32	33	129	72	140	11684	68	35	0	0	0	11	11	5	225408272
83	26	38	14308	47	16106	8846	62	27	0	0	0	9	9	5	2524699072
36	15	16	59	28	84	1246	27	11	0	0	0	8	8	2	3274731008
96	28	35	151	79	175	9963	60	22	0	0	0	10	10	5	3771874432
326	57	46	220	98	212	79784	120	71	0	0	0	11	11	5	1764945888
57	22	30	14061	40	15909	3968	48	22	0	0	0	9	9	5	1747436032
51	21	37	154	36	190	2403	40	16	0	0	0	9	9	5	1819165440
92	27	16	41784	52	47826	8906	64	30	0	0	0	12	12	5	789013888
50	18	39	152	33	189	1883	39	19	0	0	0	9	9	5	4125559040
82	32	24	106	54	118	5599	49	22	0	0	0	10	10	3	990382944
42	18	42	190	29	241	1754	34	14	0	0	0	8	8	5	803316672
38	12	42	177	26	229	1933	23	12	0	0	0	8	8	5	3234770304
96	26	17	27980	49	32297	7317	47	40	0	0	0	11	11	5	753149184
65	38	77	146	38	139	2058	39	17	0	0	0	8	8	5	3131272192
79	22	17	13940	42	15964	3319	47	24	0	0	0	9	9	5	3780653632
73	20	13	43	39	41	3795	36	17	0	0	0	8	8	2	3592550912
84	24	15	14092	49	16328	5705	45	28	0	0	0	22	22	5	2009956352
74	22	23	83	45	107	4264	50	22	0	0	0	10	10	3	3059542784
110	29	41	154	53	178	17800	66	29	0	0	0	9	9	5	1470510720
108	29	40	150	53	172	17621	65	28	0	0	0	9	9	5	1246327952
20	8	15	51	11	66	275	9	5	0	0	0	9	9	4	3785984474
112	26	43	14501	54	16157	5985	75	30	0	0	0	10	10	5	2685915600
102	25	41	148	44	207	14849	64	25	0	0	0	10	10	5	3311291888
110	29	44	160	52	208	20728	65	26	0	0	0	11	11	5	2101872672
116	29	44	155	57	189	11778	71	29	0	0	0	12	12	5	1476496384
39	17	53	192	29	239	1704	24	14	0	0	0	8	8	5	882209344
214	41	31	144	128	144	41146	83	46	0	0	0	9	9	5	3768292736
143	33	150	14256	57	16635	11513	77	33	0	0	0	11	11	5	16793488
116	29	43	157	81	180	38423	68	27	0	0	0	9	9	5	3102341568
136	34	46	176	61	211	26820	71	37	0	0	0	9	9	5	1267546064
127	30	45	165	57	202	16467	73	33	0	0	0	9	9	5	2476965280
101	28	26	14037	62	16039	11456	62	42	0	0	0	10	10	5	3259730464
43	17	29	108	34	134	1539	36	17	0	0	0	9	9	5	1035104384
184	33	31	162	86	225	11824	68	35	0	0	0	11	11	5	2183795952
270	49	51	246	83	228	24620	108	59	0	0	0	10	10	5	2237453888
249	90	56	210	65	230	23068	84	45	0	0	0	12	12	5	1076154128
237	40	40	247	129	193	17826	98	43	0	0	0	40	40	5	523202240
137	32	32	144	60	138	17985	71	34	0	0	0	12	12	5	507872672
234	51	45	197	73	208	26386	94	49	0	0	0	10	10	5	1476138240
215	42	43	183	71	190	18673	85	60	0	0	0	9	9	5	1644435584
146	43	34	133	59	162	8873	70	35	0	0	0	8	8	5	2223194448
281	75	52	249	100	241	31276	106	61	0	0	0	12	12	5	1463649600
185	36	39	200	79	191	74900	85	40	0	0	0	24	24	5	2044419696
145	45	36	144	64	163	19572	71	35	0	0	0	9	9	5	554612784
246	44	47	214	81	222	28183	98	56	0	0	0	10	10	5	801044976
188	35	40	181	83	177	23715	97	47	0	0	0	10	10	5	491791696
292	45	60	236	95	247	49768	106	56	0	0	0	13	13	5	460381152
76	45	25	132	49	154	3880	50	24	0	0	0	10	10	5	1000779936
132	27	32	123	45	133	270337	67	34	0	0	0	12	12	2	2711503712
32	11	29	92	19	118	2550	16	9	0	0	0	8	8	2	195345280
36	14	42	190	28	230	1727	32	12	0	0	0	12	12	5	1765234880
59	20	39	154	37	213	9971	45	31	0	0	0	9	9	5	3684238272
36	16	43	187	40	227	1092	23	11	0	0	0	9	9	5	1850288320
18	5	12	10	13	14	129	6	6	0	0	0	11	11	5	1527048459
18	6	12	13	14	17	133	6	5	0	0	0	9	9	5	1106834128
40	14	43	175	30	256	1772	22	13	0	0	0	8	8	5	1847469120
40	14	42	175	31	230	1800	23	15	0	0	0	9	9	5	260875520
39	15	42	184	27	258	1750	22	22	0	0	0	8	8	5	2276881664
20	5	12	10	14	14	133	7	6	0	0	0	9	9	5	3720944100
74	22	13	14030	44	16039	8513	42	24	0	0	0	10	10	5	1979054112
35	15	43	179	28	230	1734	23	12	0	0	0	8	8	5	188711680
38	14	55	192	29	240	1731	23	15	0	0	0	9	9	5	340621696
17	6	12	11	15	14	136	6	6	0	0	0	8	8	5	3393553755
35	15	42	176	30	245	1707	24	13	0	0	0	9	9	5	2390998272
35	13	43	192	26	271	1706	24	12	0	0	0	9	9	5	2181169920
42	15	21	64	29	77	1501	29	14	0	0	0	8	8	4	2239617024
40	15	21	63	30	76	1502	30	14	0	0	0	9	9	4	4120596608
43	17	27	67	32	82	1615	33	16	0	0	0	8	8	5	286908032
29	5	12	12	16	16	159	9	10	0	0	0	9	9	5	544877424
17	5	12	12	17	16	141	6	6	0	0	0	8	8	5	965091755
167	36	26	122	73	116	16790	82	35	0	0	0	11	11	5	758130071
178	37	27	123	68	117	16350	75	38	0	0	0	12	12	5	1621866766
277	59	69	252	253	200	23185	97	48	0	0	0	15	15	5	653524720
283	49	40	193	81	197	26469	122	50	0	0	0	12	12	5	2817185340
193	34	24	123	55	103	14865	77	43	0	0	0	14	14	5	2250147159
280	65	57	237	132	246	25845	101	56	0	0	0	14	14	5	3612622367
249	51	42	218	71	173	24378	96	53	0	0	0	12	12	5	1774398400
226	44	36	177	67	168	24212	101	52	0	0	0	18	18	5	3687976816
173	31	25	112	49	106	15016	72	39	0	0	0	28	28	5	2655556520
232	105	46	206	63	147	21740	88	41	0	0	0	13	13	5	2049419521
179	34	24	113	60	107	14985	77	38	0	0	0	14	14	5	2497602579
43	16	46	234	41	257	1864	26	16	0	0	0	10	10	5	3754381988
257	45	36	207	71	167	24934	97	47	0	0	0	14	14	5	3158397876
203	42	28	134	83	140	18947	84	41	0	0	0	15	15	5	3072886547
101	23	54	136	44	135	30788	48	25	0	0	0	11	11	5	1563150080
37	15	46	266	38	253	1859	24	16	0	0	0	11	11	5	2728657129
43	13	23	69	26	84	1599	28	13	0	0	0	21	21	4	2485707520
36	16	45	187	29	265	1900	24	14	0	0	0	9	9	5	2693737682
37	14	45	187	39	249	1934	24	12	0	0	0	9	9	5	2143881064
131	27	43	15543	58	17416	7467	63	30	0	0	0	10	10	5	2831133552
156	32	34	14988	54	17117	9891	79	37	0	0	0	11	11	5	3039797024
41	17	26	72	32	86	1639	32	16	0	0	0	10	10	5	1988564096
109	30	36	163	50	189	10133	59	30	0	0	0	10	10	5	4247720448
516	82	76	388	122	369	19947	168	100	0	0	0	10	10	5	3487967264
510	95	79	389	126	360	19145	172	96	0	0	0	12	12	5	2477023168
319	48	41	14551	93	16622	22865	119	65	0	0	0	14	14	5	3489526544
95	27	38	14418	45	16580	2742	50	24	0	0	0	11	11	4	37376512
59	24	13	38	43	37	9209	36	21	0	0	0	9	9	5	706325888
164	36	24	113	69	116	21012	73	41	0	0	0	9	9	5	3990349088
58	22	23	79	40	92	2652	43	21	0	0	0	8	8	5	3481786816
47	19	27	124	32	144	2600	43	20	0	0	0	12	12	3	4241540000
46	18	27	109	33	137	1997	37	16	0	0	0	8	8	3	1968460896
37	13	42	181	30	281	1698	22	13	0	0	0	9	9	5	4225732814
538	85	78	424	125	382	21291	180	100	0	0	0	10	10	5	448954528
72	25	36	206	44	215	3809	55	23	0	0	0	8	8	5	1459898624
166	46	25	119	88	102	24826	78	37	0	0	0	10	10	5	3732977728
54	18	10	45	37	33	2236	30	19	0	0	0	10	10	5	3984168640
135	33	32	124	59	134	10763	65	30	0	0	0	9	9	5	3674964544
160	35	56	161	65	159	14057	76	34	0	0	0	11	11	5	453372928
67	23	25	14445	45	16455	5351	53	25	0	0	0	11	11	5	3197925984
61	24	20	81	45	93	9052	42	22	0	0	0	9	9	5	2186981888
172	37	40	204	71	185	17130	84	49	0	0	0	13	13	5	178547248
200	42	47	172	72	192	17554	84	40	0	0	0	10	10	5	951260048
150	34	35	149	80	168	14037	75	36	0	0	0	10	10	5	4065784368
125	31	43	167	56	201	10236	70	31	0	0	0	10	10	5	1064326288
138	51	62	182	59	194	20923	72	30	0	0	0	11	11	5	4108541008
212	40	39	176	75	178	16903	81	51	0	0	0	10	10	5	3612724288
145	32	48	173	57	217	16082	76	36	0	0	0	11	11	5	438950000
141	31	43	178	58	202	42726	75	36	0	0	0	15	15	5	1648369216
30	14	41	192	26	249	1747	22	14	0	0	0	9	9	5	2903366099
118	28	45	135	70	132	20190	63	28	0	0	0	9	9	5	3898150320
83	24	25	92	60	106	7719	57	22	0	0	0	13	13	3	4210838464
81	25	27	89	69	103	5895	47	23	0	0	0	9	9	3	228559312
93	23	31	100	59	157	22437	50	28	0	0	0	9	9	4	3585462176
30	12	30	103	21	118	910	16	10	0	0	0	39	39	3	2624203904
72	24	34	132	64	168	4702	54	25	0	0	0	9	9	5	3687946912
60	20	39	14598	42	16788	4471	48	25	0	0	0	9	9	5	2677002816
56	19	30	123	37	175	3792	45	20	0	0	0	9	9	5	1666058720
67	23	28	170	53	210	6401	49	24	0	0	0	9	9	5	2928193728
632	96	102	467	148	442	62930	202	104	0	0	0	12	12	5	1917249632
73	24	35	136	48	178	5027	50	22	0	0	0	8	8	5	655114624
410	66	86	322	106	318	38003	147	73	0	0	0	17	17	5	2180845504
44	13	43	175	29	257	1736	24	14	0	0	0	9	9	5	4147990879
37	16	22	65	29	79	1499	30	14	0	0	0	10	10	4	2552474496
34	14	20	65	42	80	2134	27	16	0	0	0	9	9	5	1686367744
38	19	30	128	31	133	11622	34	15	0	0	0	9	9	4	2977888512
64	23	28	167	42	206	15623	50	23	0	0	0	10	10	5	1805202752
72	25	41	14664	67	16685	33886	62	28	0	0	0	12	12	5	4241952448
103	30	21	14103	50	16122	27494	64	23	0	0	0	14	14	5	3846351872
98	26	30	160	47	172	8320	56	38	0	0	0	10	10	5	1816450116
46	19	20	28679	37	32235	6958	41	21	0	0	0	13	13	5	837607900
38	17	19	27910	35	31743	1459	29	19	0	0	0	11	11	5	1177218062
38	61	34	14771	34	16107	5321	28	17	0	0	0	11	11	5	2495670440
129	31	27	137	57	133	35509	64	23	0	0	0	9	9	5	1898841824
130	30	19	13981	63	16016	36480	67	29	0	0	0	13	13	5	3060747248
127	29	27	123	55	152	37329	64	27	0	0	0	12	12	5	2646586368
58	22	33	14139	37	16233	3277	50	34	0	0	0	12	12	4	2663113920
101	33	32	168	81	184	11819	62	48	0	0	0	10	10	5	1205359220
36	17	37	14112	32	16190	994	33	14	0	0	0	10	10	5	3664788863
14	8	19	90	14	136	406	10	5	0	0	0	8	8	5	1447234220
15	10	19	91	17	122	492	11	7	0	0	0	9	9	5	1603738535
17	8	19	105	13	138	407	10	3	0	0	0	8	8	5	1342898010
40	18	31	14255	38	16401	9986	38	18	0	0	0	11	11	5	1134225590
34	17	32	14072	31	16102	2497	27	17	0	0	0	9	9	5	1029889380
65	21	32	148	39	192	3390	42	15	0	0	0	21	21	5	977721275
49	22	33	149	42	189	3937	43	17	0	0	0	8	8	5	1082057485
257	47	48	235	89	274	25735	102	63	0	0	0	11	11	5	3173162304
233	47	59	205	80	210	23303	96	46	0	0	0	10	10	5	2332373696
98	30	37	163	54	177	15342	79	29	0	0	0	11	11	5	2736341728
152	33	34	155	65	164	14033	73	40	0	0	0	9	9	5	2859455376
191	40	40	200	119	186	19157	89	40	0	0	0	12	12	5	1746868720
318	65	55	256	91	278	48054	120	61	0	0	0	12	12	5	2386475680
339	64	59	312	92	292	44734	120	64	0	0	0	11	11	5	3160371504
142	34	34	157	63	153	13874	76	38	0	0	0	9	9	5	1954202448
96	27	26	153	49	175	4305	56	18	0	0	0	9	9	5	2419077123
130	32	39	167	87	191	8365	69	27	0	0	0	9	9	5	991359312
98	34	47	14039	55	16138	9818	76	34	0	0	0	10	10	5	3405853760
122	30	32	123	59	134	23987	65	29	0	0	0	10	10	5	3148482400
183	52	60	215	90	255	12530	73	36	0	0	0	12	12	5	648037664
77	27	40	135	60	184	7991	56	22	0	0	0	9	9	5	1498032624
117	30	39	165	54	188	31074	92	31	0	0	0	11	11	5	3794680848
79	23	39	14168	49	16120	7010	64	27	0	0	0	11	11	5	51379360
60	22	22	99	38	153	11410	46	17	0	0	0	9	9	3	2049698432
74	25	37	14597	49	16060	13119	62	25	0	0	0	12	12	5	2899693392
118	32	41	172	64	198	12480	68	30	0	0	0	9	9	5	1751369280
59	22	34	13947	39	15974	3086	48	26	0	0	0	10	10	4	4116396096
77	27	38	14064	50	16111	6984	58	28	0	0	0	11	11	5	702397184
32	13	16	13977	23	15971	2410	26	14	0	0	0	11	11	2	2506605936
46	17	21	70	31	101	14500	38	17	0	0	0	9	9	2	271980896
30	15	16	14036	26	16053	1439	22	10	0	0	0	11	11	2	3853816384
109	27	21	72	54	70	9322	53	23	0	0	0	9	9	4	2137538304
94	30	39	153	53	195	10192	62	24	0	0	0	9	9	5	2776997872
85	29	39	147	49	171	6403	62	22	0	0	0	10	10	5	3552410544
99	28	50	195	52	247	6577	69	29	0	0	0	10	10	5	3746263712
23	13	15	14055	23	16066	864	19	12	0	0	0	10	10	2	2488938576
118	30	30	126	60	192	11272	68	38	0	0	0	14	14	5	3260127920
93	26	30	27989	53	32195	20096	70	26	0	0	0	12	12	5	3752943616
206	41	42	195	74	191	20221	91	36	0	0	0	10	10	5	4187202640
129	29	29	125	58	136	14417	67	33	0	0	0	9	9	5	3234345680
83	38	26	144	51	168	4239	57	17	0	0	0	9	9	5	2129916623
128	29	37	130	57	135	9640	64	28	0	0	0	10	10	5	3097016272
212	40	41	193	72	190	17198	88	51	0	0	0	11	11	5	3457599024
48	21	18	14156	43	16116	4090	42	19	0	0	0	11	11	5	856861952
51	22	40	28156	42	32209	2727	51	40	0	0	0	12	12	5	3051464448
103	32	37	150	55	183	8234	64	31	0	0	0	9	9	5	1753526576
152	34	34	144	63	153	20111	74	39	0	0	0	10	10	5	2204437856
121	29	31	125	59	150	9873	67	34	0	0	0	9	9	5	3274447024
181	39	40	166	69	175	16176	82	43	0	0	0	11	11	5	4048342848
430	77	69	336	139	346	35664	144	63	0	0	0	11	11	5	1986586416
29	16	21	14084	25	16136	1003	28	17	0	0	0	12	12	5	850681504
82	22	40	28144	47	32443	5889	58	25	0	0	0	13	13	5	2937061376
29	15	8	27772	29	32028	5704	25	16	0	0	0	13	13	2	2606043136
15	12	29	106	20	121	918	15	8	0	0	0	9	9	3	1978639232
86	29	25	28018	53	32189	10117	60	25	0	0	0	10	10	5	4140885152
155	33	48	178	61	214	17131	79	34	0	0	0	9	9	5	20597584
160	36	37	164	63	155	12840	73	32	0	0	0	9	9	5	2476005696
121	30	20	13921	59	15903	17546	63	35	0	0	0	10	10	5	3440345040
178	51	28	13964	69	15984	21504	89	43	0	0	0	11	11	5	1074056432
201	102	43	195	86	243	19959	93	51	0	0	0	13	13	5	1339127456
226	43	55	14273	74	16190	17135	107	42	0	0	0	12	12	5	1752732400
137	34	47	144	63	153	10678	71	35	0	0	0	10	10	5	2581343600
69	36	29	56066	50	64122	7020	51	29	0	0	0	12	12	5	3752024704
30	14	56	198	24	240	2380	29	12	0	0	0	8	8	5	2793602560
36	19	38	14222	36	16749	2670	43	21	0	0	0	14	14	5	3254881280
72	31	34	14122	49	16363	11965	49	24	0	0	0	11	11	5	1338036992
91	26	27	103	50	129	17941	56	27	0	0	0	10	10	3	3985682096
18	11	26	90	20	133	560	14	8	0	0	0	9	9	2	2129034848
118	31	30	134	65	134	8298	65	31	0	0	0	10	10	4	2816332736
129	31	45	126	59	190	18049	74	38	0	0	0	13	13	5	3152069232
161	33	37	145	66	153	14844	74	39	0	0	0	9	9	5	149648720
178	36	38	163	68	172	18442	82	44	0	0	0	10	10	5	173615936
157	81	42	168	65	171	20113	73	41	0	0	0	11	11	5	237716624
150	35	34	144	68	177	21065	77	43	0	0	0	12	12	5	625422960
141	33	35	159	64	156	16904	85	41	0	0	0	11	11	5	1333767344
192	48	59	218	63	242	18015	88	42	0	0	0	9	9	5	2688766000
196	39	40	169	85	187	17188	84	39	0	0	0	11	11	5	3282636464
37	18	17	65	35	77	3092	34	13	0	0	0	8	8	2	3042861632
29	15	21	14077	27	16552	1285	29	16	0	0	0	11	11	4	2757737856
27	15	21	14320	31	16282	3465	28	17	0	0	0	12	12	4	840893568
64	21	29	128	38	151	12193	51	23	0	0	0	9	9	4	1786520400
77	24	29	14252	45	16050	3401	48	26	0	0	0	12	12	5	3608565888
276	48	49	224	82	229	43417	104	63	0	0	0	11	11	5	1630257536
156	38	47	216	65	217	103212	87	48	0	0	0	14	14	5	2254668640
151	36	36	164	71	158	14371	86	41	0	0	0	9	9	5	854792928
54	21	23	81	42	93	3055	44	16	0	0	0	10	10	2	673327904
104	36	28	114	54	136	37743	62	28	0	0	0	11	11	4	4027747616
222	43	45	202	79	259	21381	98	56	0	0	0	10	10	5	2990767472
202	40	45	185	95	193	26015	98	53	0	0	0	16	16	5	1293676096
48	21	42	162	52	205	3878	47	20	0	0	0	9	9	5	3998115200
185	37	50	190	70	172	17571	81	39	0	0	0	10	10	5	511958480
173	38	39	166	70	174	170989	85	39	0	0	0	13	13	5	1545138880
168	37	39	164	101	173	20985	84	55	0	0	0	11	11	5	369973392
211	44	58	208	77	216	18780	93	49	0	0	0	12	12	5	1243934816
169	38	39	165	83	174	18690	85	47	0	0	0	13	13	5	3219720928
125	34	39	43156	58	49296	22879	73	36	0	0	0	12	12	5	589840640
146	36	36	147	68	154	14615	89	42	0	0	0	11	11	5	125692288
369	98	66	304	161	323	37166	137	79	0	0	0	12	12	5	1685843952
64	21	35	129	43	168	4575	48	25	0	0	0	9	9	5	582716928
190	34	48	173	63	173	17828	84	48	0	0	0	13	13	5	4261265728
31	29	16	77	47	99	1767	29	16	0	0	0	11	11	2	892147152
32	17	15	61	32	76	1540	29	14	0	0	0	8	8	2	1210213104
44	19	17	71	36	84	2325	37	13	0	0	0	9	9	2	3516729728
57	24	12	14325	43	16326	4298	48	23	0	0	0	12	12	3	3345491968
113	42	21	85	55	81	20437	62	30	0	0	0	11	11	5	2592244224
115	31	52	167	58	189	14828	71	37	0	0	0	12	12	5	497376256
33	18	25	70	36	83	1899	37	15	0	0	0	9	9	4	410517120
111	30	45	215	70	201	12458	68	33	0	0	0	10	10	5	1973239072
121	44	45	177	59	197	10216	67	31	0	0	0	11	11	5	2762843456
101	30	39	159	53	195	12654	65	26	0	0	0	9	9	5	1256377856
209	41	44	200	72	196	39243	102	49	0	0	0	11	11	5	1459643696
204	41	44	226	97	206	18718	112	50	0	0	0	11	11	5	2597356784
263	48	51	230	86	272	45203	107	65	0	0	0	13	13	5	1184997744
57	22	14	28215	44	32013	8749	50	24	0	0	0	23	23	5	3848198784
198	42	42	184	74	216	18900	89	50	0	0	0	10	10	5	10304272
199	40	42	193	76	191	31734	89	50	0	0	0	11	11	5	3995025904
43	17	11	13965	40	16076	3893	37	21	0	0	0	10	10	5	2328692416
175	40	39	163	69	183	89956	85	48	0	0	0	13	13	5	1613804752
