#The local date and time: 	Fri May 14 17:18:34 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
77	23	41	27871	47	32113	5821	58	24	429415	790696	518736	11	11	5	2937061376
33	13	7	27724	28	31045	5635	24	16	165839	311404	201035	11	11	2	2606043136
30	9	29	92	17	120	866	15	7	160184	308236	192348	11	11	3	1978639232
90	25	25	27803	54	32007	10116	68	27	449488	788137	535665	10	10	5	4140885152
134	33	48	195	60	202	16883	80	37	509685	738457	659535	23	23	5	20597584
145	32	36	159	77	154	12836	74	34	507082	832584	639174	10	10	5	2476005696
119	29	20	13909	59	15879	17030	66	35	462480	803642	565595	10	10	5	3440345040
177	37	28	13886	69	15995	21144	84	41	556205	841242	770360	10	10	5	1074056432
214	42	42	188	75	191	18075	92	52	597443	803025	1054775	11	11	5	1339127456
231	43	65	14115	74	16159	13904	102	39	715224	576355	1511888	11	11	5	1752732400
144	32	44	144	60	152	10695	72	31	504545	686566	639374	11	11	5	2581343600
72	24	28	55547	48	63922	6918	66	39	427971	781258	518647	11	11	5	3752024704
30	12	56	179	23	233	2388	28	13	320523	617879	388841	10	10	5	2793602560
38	30	38	14065	35	16190	2688	38	17	327230	497043	395267	10	10	5	3254881280
64	21	28	13989	47	16136	11451	47	24	273238	484572	328617	10	10	5	1338036992
90	24	26	102	46	114	17744	56	27	296349	370218	376063	10	10	3	3985682096
20	9	26	103	20	117	542	14	8	161062	188580	189823	10	10	2	2129034848
117	41	30	124	52	134	8277	63	28	410346	600334	564387	12	12	4	2816332736
121	47	45	126	58	136	17073	67	32	470814	797255	576012	10	10	5	3152069232
154	30	37	162	57	159	15193	77	40	508781	837321	647219	10	10	5	149648720
178	36	38	177	68	173	18294	83	44	540935	785766	713630	11	11	5	173615936
153	33	35	148	63	173	20840	76	42	495619	828645	640628	10	10	5	237716624
149	30	34	176	65	173	20239	73	37	506846	704652	640039	10	10	5	625422960
154	38	37	143	105	153	15560	72	38	495629	700465	622196	10	10	5	1333767344
167	34	49	216	60	224	17341	99	47	561763	782708	782007	10	10	5	2688766000
186	36	38	163	68	172	16829	81	49	548563	780268	807675	11	11	5	3282636464
40	16	16	63	31	86	2994	32	15	177943	314524	207622	10	10	2	3042861632
35	13	21	13944	28	15580	1335	29	16	166185	308098	201155	10	10	4	2757737856
32	13	21	13563	30	15524	3426	27	15	164670	312584	200308	10	10	4	840893568
68	22	29	129	42	160	12223	50	23	341741	441527	409662	11	11	4	1786520400
72	19	28	14055	43	16127	3395	49	24	266301	474370	327617	10	10	5	3608565888
275	52	49	239	81	228	42934	115	62	665618	820494	998967	11	11	5	1630257536
163	37	61	194	69	216	100739	84	46	556790	659820	832357	11	11	5	2254668640
136	46	34	141	65	150	13674	74	40	499428	680664	677387	10	10	5	854792928
54	20	22	76	37	89	2896	43	18	196569	190786	250833	11	11	2	673327904
99	26	27	111	50	123	36975	60	29	382607	458884	470730	11	11	4	4027747616
236	44	46	209	78	214	21569	98	57	687526	754849	1352631	10	10	5	2990767472
202	40	45	184	76	203	25444	90	49	608977	802884	1085716	10	10	5	1293676096
47	19	42	157	42	195	3815	47	19	330781	555150	405790	10	10	5	3998115200
178	37	39	164	66	184	17226	81	40	540088	681459	756478	11	11	5	511958480
166	37	39	177	83	184	172045	81	44	549589	772891	778122	10	10	5	1545138880
167	36	39	164	68	173	21576	79	43	546705	778462	769063	10	10	5	369973392
195	40	43	196	73	191	18115	89	47	609124	706869	1071825	10	10	5	1243934816
170	37	39	164	80	174	17798	81	42	527772	704159	673324	10	10	5	3219720928
107	29	28	41945	56	48797	23127	64	35	465892	757995	602420	10	10	5	589840640
146	50	36	160	69	157	13997	77	52	509373	837358	643564	10	10	5	125692288
378	61	65	303	102	326	36252	147	81	881413	924537	2134021	11	11	5	1685843952
74	25	34	137	43	153	4355	48	25	353294	638386	425797	10	10	5	582716928
177	38	38	165	62	194	16777	82	47	550700	711383	751219	11	11	5	4261265728
30	13	15	59	27	72	1661	28	13	170010	248564	201282	10	10	2	892147152
53	14	15	60	28	73	1484	28	12	173374	250284	206095	10	10	2	1210213104
48	17	17	68	34	96	2279	37	12	187397	266422	226977	10	10	2	3516729728
54	21	12	13828	42	15789	4371	48	22	275106	482716	332683	12	12	3	3345491968
104	29	21	85	59	81	20290	59	33	394331	669220	482977	10	10	5	2592244224
117	29	39	166	56	189	13835	69	29	485733	751549	607235	11	11	5	497376256
40	24	31	69	33	86	1782	34	17	251834	412538	305793	10	10	4	410517120
109	28	44	159	52	183	12024	67	31	465709	684267	566859	10	10	5	1973239072
118	30	43	169	59	193	9802	71	27	488080	556521	616958	11	11	5	2762843456
142	29	39	158	53	182	12701	66	28	445463	681013	552470	11	11	5	1256377856
195	40	42	182	70	189	37385	91	47	584793	635321	846182	10	10	5	1459643696
206	40	42	183	72	204	17974	95	48	616260	743840	1078282	11	11	5	2597356784
262	47	49	223	80	226	42653	106	70	669338	804210	974335	10	10	5	1184997744
64	22	12	28450	37	32074	8739	58	23	267440	480668	326213	10	10	5	3848198784
203	40	42	183	72	200	18165	87	49	613666	740324	1030315	10	10	5	10304272
217	40	42	183	72	215	31699	91	41	602372	793300	1033828	10	10	5	3995025904
50	20	11	13944	39	16037	3903	35	22	183508	319689	221419	9	9	5	2328692416
183	36	37	159	66	167	87124	104	47	544387	686561	734979	10	10	5	1613804752
142	33	35	144	65	155	13928	74	36	496279	764740	632130	11	11	5	581262704
285	49	51	228	82	245	361120	109	64	696268	832438	1291476	10	10	5	2286107072
320	53	56	255	89	284	26614	120	61	789420	799201	1455985	11	11	5	1134091440
383	60	66	303	103	313	36098	155	106	901885	874464	2002687	10	10	5	1439600928
126	29	31	125	58	137	11324	67	27	470561	674878	553078	11	11	5	3422669984
29	16	12	58	26	70	6452	31	12	167263	313547	206727	12	12	2	2388385184
165	36	39	178	76	172	17079	82	31	537781	764275	634347	10	10	5	1575827856
269	51	50	222	86	226	23603	103	55	691992	825418	1295567	11	11	5	1812852768
168	36	38	165	68	172	16673	80	33	512033	676476	701752	10	10	5	173449856
301	52	54	246	86	260	29759	114	63	764182	862930	1577094	10	10	5	4180715328
170	37	39	164	89	173	16640	90	43	540460	783245	666455	10	10	5	3500546032
107	28	43	156	55	191	13322	68	31	461716	797179	550392	11	11	5	3244868560
132	42	59	13966	71	16083	15236	84	36	476477	811719	631127	9	9	5	242448048
108	27	43	155	55	180	7552	68	31	457272	739839	551117	9	9	5	3891141952
37	15	33	62	30	75	1809	42	9	175782	191739	208496	10	10	2	1845073184
221	40	42	188	68	195	19382	89	48	560416	390450	1353899	10	10	3	4201220304
64	23	36	94	58	113	28387	49	19	271071	489602	332911	10	10	5	1082021632
68	22	26	88	46	117	26866	50	24	271929	478510	331772	10	10	5	1543300352
81	23	15	27789	47	31863	19589	56	25	364136	642688	446332	10	10	4	1015756800
31	14	21	64	27	79	2549	29	14	171664	315530	206183	10	10	4	3921423360
153	33	34	146	62	153	13902	74	40	503617	697465	651563	10	10	5	210716144
159	33	35	147	64	157	32535	75	41	509318	706448	624657	10	10	5	67127344
179	37	38	165	70	204	16842	77	46	538589	644099	817236	11	11	5	1932440320
211	74	45	252	70	192	37467	89	52	585804	725570	786717	10	10	5	1584809072
235	44	47	209	78	215	22834	100	56	624555	734309	916584	11	11	5	3725423456
185	37	39	171	69	194	14616	93	49	551771	732266	732199	11	11	5	448246160
241	44	45	202	76	220	21025	98	57	680256	771076	1313187	11	11	5	4092465904
199	49	41	184	66	189	18099	90	58	611643	738987	1093206	11	11	5	2303627632
231	45	64	205	76	216	37141	101	58	630378	667017	1059571	11	11	5	3121510864
127	30	31	130	58	139	9588	68	34	475534	686699	579605	10	10	5	2229252384
143	31	41	14049	62	16073	12105	82	40	526547	768188	735833	11	11	5	2478169136
84	25	45	189	78	220	52376	62	30	451908	743179	558836	10	10	5	2796235088
111	27	41	156	53	179	34575	63	28	462830	743926	561796	11	11	5	3285033984
34	15	24	66	29	82	1706	31	16	170652	313210	207797	10	10	5	2004579072
177	38	41	165	69	190	17220	89	45	541858	851629	755243	10	10	5	3769444096
35	15	21	66	29	82	1415	32	16	170575	312447	205096	10	10	4	1825255552
133	28	31	133	51	161	11857	70	31	415169	477895	577983	11	11	4	83606080
177	39	45	207	70	252	16127	87	49	567327	588098	1161575	9	9	4	761054288
176	36	38	165	65	171	31439	82	45	516094	393742	914785	11	11	4	2598899392
211	39	42	184	71	192	18910	92	51	582579	540675	1183978	10	10	4	807102912
176	41	48	210	74	230	24503	85	47	573542	800790	851553	10	10	5	71295472
110	26	42	123	51	135	9958	65	24	470552	751945	558576	10	10	5	2799832176
46	19	23	14293	37	16014	3389	40	21	261944	477282	321576	10	10	5	1280665632
113	28	29	123	58	132	10956	63	31	469918	797366	574529	10	10	5	3112147152
129	28	41	14565	61	16682	23551	71	34	489007	773197	625146	11	11	5	4131649152
163	34	42	188	68	225	13538	89	39	535004	724409	758386	10	10	5	3430213104
38	15	16	62	28	73	12831	43	13	175161	256688	207668	10	10	2	1606005760
39	16	39	14037	35	16132	6207	40	19	401750	593601	487377	10	10	5	1717661440
42	16	16	63	33	77	10249	32	14	181134	258719	216559	11	11	2	1441762432
180	33	37	162	63	184	15507	81	43	551858	723060	836769	10	10	5	1826499760
176	36	37	179	69	171	18776	82	44	540938	647615	722058	11	11	5	840628720
89	26	37	151	52	175	8122	64	22	451725	740480	538748	11	11	5	2150061056
277	51	52	253	85	241	38912	114	65	787560	944563	1701791	11	11	5	1525676096
88	27	36	148	50	171	15760	61	29	454059	800473	532140	11	11	5	302289408
211	37	41	185	66	191	21647	88	43	594856	635547	854784	11	11	5	798841488
337	56	58	311	103	273	32080	144	77	803958	797632	1650536	10	10	5	1692015328
114	28	44	159	62	182	24805	70	34	465594	821815	569214	10	10	5	39618288
176	36	48	198	64	221	84342	96	42	536194	728126	808233	11	11	5	314593280
42	14	29	14214	29	16105	9985	33	19	166761	316548	206735	10	10	5	723374592
32	15	27	27689	29	31767	5793	30	14	316962	558839	391233	10	10	5	4024055040
78	27	40	160	50	185	46541	60	24	454109	682994	555759	11	11	5	2054727168
121	29	62	184	52	206	10270	72	26	490046	769112	641901	11	11	5	3770253312
170	41	85	262	69	296	19291	93	33	588795	755295	603147	10	10	5	339201024
152	32	34	145	60	164	12591	72	39	496645	640093	651054	11	11	5	3718753072
173	36	40	198	71	173	30377	83	47	546277	862744	835019	11	11	5	645325728
115	28	40	170	56	188	7025	68	24	455062	762521	577022	10	10	5	2247287808
406	65	69	321	105	355	111007	143	100	952428	1013826	2275197	11	11	5	2303659248
197	40	44	28665	86	33342	18584	97	52	653398	912283	1134193	10	10	5	1291599120
107	28	53	157	53	181	16712	67	24	461568	761620	551909	11	11	5	2737853952
221	40	43	189	74	195	20543	91	47	620158	678976	1063907	11	11	5	960487568
125	31	31	130	54	155	93664	66	35	405654	661020	529057	10	10	4	3405160624
298	53	55	249	90	264	27473	118	68	762755	869948	1521307	11	11	5	1377698512
77	28	29	121	49	130	21263	56	25	471794	757700	561159	10	10	5	1764506112
71	22	14	13933	39	15961	3464	38	19	287948	490538	350926	11	11	5	753562016
160	32	25	14715	75	16470	14320	78	44	502543	829487	643793	11	11	5	3090498096
220	47	36	29444	62	32690	20680	86	44	527021	841893	673977	11	11	5	1161819408
155	26	52	195	52	233	7572	68	30	409748	510709	548682	10	10	4	1062652672
141	30	23	28398	59	32552	18534	78	37	494287	833664	619362	11	11	5	724209488
43	18	55	14487	38	16584	1668	38	22	407241	605021	490321	11	11	5	1677619536
44	16	59	191	31	244	2478	34	19	321017	618942	391993	10	10	5	2425030656
62	21	23	27981	46	32003	6666	66	23	346911	581439	420403	10	10	4	2922174080
183	53	38	164	69	186	20714	84	46	492754	628428	723789	11	11	5	3419184992
160	33	33	148	65	158	14670	74	49	514980	855019	662200	11	11	5	563311760
80	24	42	28726	50	33104	12425	59	29	443979	803408	536354	10	10	5	933600384
82	23	42	43164	48	48290	12047	58	28	427963	793037	528079	10	10	5	472321664
47	16	37	151	32	191	2292	38	19	318455	567682	401958	11	11	5	4234280832
105	27	38	152	54	176	13562	64	27	462001	695353	553473	11	11	5	1574257120
53	19	27	14076	36	16173	4058	40	20	333465	637704	428327	10	10	5	3275858688
58	21	30	91	41	104	13759	43	20	353566	652506	435238	11	11	5	861870976
89	14	16	14409	26	16506	1645	46	19	173331	256228	210054	10	10	2	2869828384
263	44	46	210	78	231	22686	100	56	624158	905438	1088767	11	11	5	2536996976
115	28	30	14349	54	16479	4340	60	30	346587	527395	575817	11	11	5	986211584
166	35	40	205	63	226	18543	76	46	522816	775178	710746	11	11	5	1162733472
310	68	80	252	91	254	28309	129	66	740187	882672	1344689	10	10	5	4131755824
186	37	43	14401	71	16411	61264	94	46	572463	867149	805083	11	11	5	3504245840
279	49	51	231	86	251	25683	108	62	696295	909942	1294873	11	11	5	4017162800
417	66	84	330	111	327	40870	161	108	1064797	1025645	2847504	10	10	5	314926704
44	15	21	63	30	79	1801	29	13	166229	306737	206621	11	11	4	1251420288
34	11	14	14224	22	16290	3518	17	13	167001	253017	202036	23	23	2	1119388704
83	18	20	73	35	87	2617	40	16	191209	333617	233966	11	11	2	4201245776
150	32	33	143	57	152	17076	71	38	401019	412700	743615	10	10	3	3430922576
144	32	43	176	57	211	104056	71	36	496873	790698	633291	11	11	5	3902929984
341	51	54	244	91	247	27992	127	66	725650	878037	1587232	11	11	5	1772555856
379	56	59	269	95	271	31439	121	64	834532	897926	1840209	11	11	5	3360126816
239	41	45	215	76	221	22262	97	46	616794	813878	923507	11	11	5	4094243328
339	56	59	268	94	271	27009	124	68	778337	835205	1601908	10	10	5	566211056
110	27	29	14350	56	16420	9810	69	30	394888	598878	509834	11	11	4	3868887232
208	40	53	222	71	243	47489	93	45	613634	829449	1114432	11	11	5	1197289776
44	17	33	109	34	137	2151	36	15	252063	472515	301384	10	10	5	2138113024
168	35	52	164	70	171	15348	82	42	546549	793796	703560	10	10	5	1574176896
84	25	52	198	50	221	6690	64	22	439188	791527	538511	11	11	5	3366480
116	29	32	126	54	149	11354	63	27	479295	829247	583974	10	10	5	4239004416
185	37	40	191	72	177	17306	81	37	554967	849387	794357	10	10	5	3167745872
106	27	38	152	52	193	14894	63	28	461888	756464	551639	13	13	5	2010398416
213	41	43	188	76	208	33862	90	46	616242	821071	1023773	11	11	5	2537391424
193	36	40	225	82	178	15871	95	43	555533	792697	823687	10	10	5	4193292192
41	15	21	14006	29	16115	5986	29	16	171935	314251	208677	10	10	4	1978614336
45	15	21	65	29	91	1464	30	16	173337	322778	208930	11	11	4	2455932928
76	28	29	13909	48	15945	31274	55	22	455275	820866	549205	19	19	5	329643008
79	27	30	123	48	134	37154	52	23	462801	813330	567967	11	11	5	3966411776
77	28	30	127	47	138	38075	54	24	481612	829726	571792	10	10	5	2796656640
50	19	33	28532	32	32036	13859	40	18	428588	790106	507303	11	11	5	3987854336
49	15	32	41526	28	47595	2622	48	14	410731	771972	503097	11	11	5	1454753792
47	16	42	14540	91	16783	7847	39	20	432468	729895	513093	12	12	5	1363599840
83	19	36	46277	45	50776	6726	52	23	426858	622026	520711	11	11	5	2430198784
50	16	22	128	42	85	11948	30	17	180198	341275	218743	11	11	4	2917211648
200	34	41	173	66	182	176867	87	51	593585	771570	823349	10	10	5	3576616352
207	35	40	193	59	188	19750	119	57	544837	888849	678063	10	10	5	4157872512
93	22	38	14768	50	17010	7030	64	26	463429	779969	559533	13	13	5	1557197504
136	28	57	134	90	152	14046	68	37	508340	879625	593191	10	10	5	697559104
197	37	39	187	77	177	172605	85	42	538198	780698	788080	11	11	5	2305202864
125	28	32	127	76	148	39358	66	34	485494	764487	577233	11	11	5	1436947456
93	25	51	195	53	217	21901	76	29	447059	811311	540139	11	11	5	424153088
126	29	32	127	60	152	39344	67	35	476972	765542	583224	11	11	5	567899136
96	24	53	177	49	233	22115	63	27	445901	805453	532638	11	11	5	1892481024
123	28	32	127	59	151	39458	64	32	479655	773425	579466	11	11	5	2698951680
84	19	25	94	39	107	14617	54	23	290026	357880	356173	10	10	3	3781111520
103	25	42	14349	52	16673	15863	64	27	448405	806197	545188	10	10	5	348782096
55	9	15	14263	18	16289	2693	18	10	170105	255566	200081	11	11	2	2962034688
20	12	7	27562	20	31693	8569	22	12	171230	317872	203038	11	11	2	847290368
43	18	51	14227	34	16109	3814	38	20	403748	538129	495760	11	11	5	165178112
97	24	41	178	46	216	6912	64	32	375332	589410	469768	10	10	5	3127437440
155	31	68	261	62	312	13953	88	38	561975	788201	1023799	11	11	5	1192982000
417	101	78	28104	108	32123	18014	155	78	1076393	818844	2718487	10	10	5	1432969376
523	79	71	368	121	334	20235	163	107	1107932	761136	2392103	11	11	5	422025280
568	93	86	445	136	410	23887	194	104	1062886	689122	2342209	10	10	5	3706048480
116	28	57	14861	59	16459	5320	73	33	459076	821328	557648	10	10	5	3963419840
94	29	26	141	52	164	7692	66	27	423480	659407	524224	10	10	5	2443913472
108	28	32	13932	65	16030	6569	63	32	457310	750693	550050	10	10	5	1941531648
71	22	29	209	37	209	3267	43	20	422829	703348	515787	10	10	5	1935351200
90	24	25	139	52	165	11386	74	29	441022	735292	538069	10	10	5	2946295296
465	80	72	355	136	335	20647	168	90	1111992	726404	2774903	10	10	5	3197486208
77	20	24	14122	39	16615	7855	44	19	264842	480423	322185	10	10	3	2952475744
35	15	21	14481	32	16139	9881	29	17	170201	304908	205652	11	11	4	3019843328
108	27	30	115	53	124	8270	60	26	380167	652682	465751	11	11	5	144576896
61	33	29	13976	42	16023	2630	50	19	341159	574467	409574	11	11	4	2465245808
217	43	48	204	77	221	24339	99	41	594062	670526	1266119	11	11	5	414480672
44	14	22	63	29	89	3321	30	14	168829	310319	203631	11	11	4	2348338816
134	30	42	165	59	188	36431	70	34	480661	830378	589143	11	11	5	3259333744
157	71	37	150	69	203	16010	76	37	507157	758974	651271	11	11	5	848508192
210	44	46	221	78	211	22637	92	47	647792	818224	1126519	11	11	5	1086846224
194	40	43	198	72	191	20049	89	41	583601	808453	853558	11	11	5	2975030400
169	37	40	169	70	192	17325	85	37	559666	780075	758899	11	11	5	2713341056
187	37	40	168	69	177	22420	82	47	540956	783321	697253	10	10	5	280226736
161	36	38	164	70	172	171755	94	37	549511	778020	775224	10	10	5	2669524224
178	39	56	180	71	186	12800	87	40	562834	784737	752407	10	10	5	2006426992
277	54	75	262	96	263	51006	121	50	789936	873925	1561949	10	10	5	3058749696
189	57	43	184	74	190	12837	87	46	619310	801961	1066412	10	10	5	2968786080
297	55	87	270	102	271	29546	132	52	817943	886158	1814571	11	11	5	1262672704
164	37	39	165	69	207	16777	81	40	545523	773280	705948	10	10	5	4156480272
162	36	39	201	67	175	18118	81	40	540995	766596	709439	10	10	5	2734330800
224	42	41	184	69	179	17240	83	40	545421	774246	702994	10	10	5	3682430448
161	33	35	145	62	153	13927	73	29	508122	754930	637130	10	10	5	1786231152
185	50	57	14156	72	16217	17573	86	43	579961	772917	861987	10	10	5	1312181328
172	37	39	164	67	225	23261	80	38	552494	779709	757607	10	10	5	4217315872
99	28	44	172	55	184	17377	67	32	469038	794817	576123	10	10	5	1313224832
169	37	39	165	68	173	16893	81	45	543257	840049	717093	10	10	5	1746885952
99	26	37	158	52	171	7145	58	29	451554	736896	532473	11	11	5	2024002384
101	26	37	151	51	176	16148	66	27	461150	682703	547392	11	11	5	3356958912
195	39	41	183	73	243	19119	169	68	588233	739502	898061	10	10	5	3873910848
124	29	40	165	54	188	21200	89	28	482444	621579	600886	12	12	5	2908593376
191	40	33	142	68	151	16992	73	32	506257	703623	626962	11	11	5	740285312
51	20	36	121	36	145	9104	41	21	342042	626022	408830	10	10	4	1774503552
83	24	28	14429	64	16565	19070	56	30	359872	645896	441995	11	11	5	1702774144
118	26	30	162	51	142	38740	65	24	345066	447036	485869	11	11	3	2020686432
112	25	15	27766	47	31842	19527	53	24	374531	645298	448405	11	11	4	1712551936
151	34	37	14116	64	16138	43186	94	47	465201	607751	628117	11	11	4	2050783856
123	30	32	128	57	137	9332	69	26	412068	611723	525216	11	11	4	750466224
150	34	36	13987	64	16001	38772	89	41	496274	609556	891567	10	10	4	1520687360
130	30	31	128	56	137	9317	67	23	417013	607644	533616	11	11	4	1046637536
170	32	33	141	59	149	10508	74	32	397009	408644	725013	10	10	3	2352417616
75	20	23	108	37	104	33988	50	26	219540	194545	309583	11	11	2	1591812384
149	30	31	130	53	141	14251	66	24	345675	389639	539755	10	10	3	1704624656
181	33	37	162	63	170	15134	94	38	528677	703872	779573	11	11	5	3664531248
91	25	26	143	51	168	4439	57	27	429366	668465	536056	10	10	5	2564557758
190	36	39	163	67	184	18254	79	37	549423	775361	774560	11	11	5	3132866384
65	22	23	90	43	105	19147	46	23	277357	484846	322585	11	11	5	3103559680
54	20	45	13990	41	16054	3775	46	18	338587	623360	403650	10	10	5	672622592
281	47	49	224	85	239	30551	105	57	714815	789645	1417353	11	11	5	3960125040
137	32	40	169	56	191	10319	70	31	487708	760642	611930	10	10	5	1288379200
124	30	29	128	57	138	11248	66	25	335580	210367	743601	10	10	2	2214491152
110	28	28	14010	55	16065	9357	62	34	398515	592613	508666	11	11	4	3296649760
37	15	17	64	30	77	2740	32	13	175402	267168	213060	11	11	2	4104487936
253	47	48	234	83	227	27466	106	62	666505	841806	1048145	10	10	5	522772864
30	13	21	14020	26	16003	1063	27	12	168508	324594	205024	12	12	5	3005263360
114	30	41	14127	57	16082	31488	69	35	480858	678045	610291	10	10	5	659153408
193	37	38	167	69	177	17162	84	44	539255	719337	672416	10	10	5	3334886048
