#The local date and time: 	Fri May 14 19:31:38 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
26	8	17	13	16	16	332	8	7	76450	92047	93108	11	11	4	3110611296
15	3	5	4	4	4	43	2	1	0	0	0	10	10	1	306862896
33	13	36	96	23	129	799	19	12	307870	374346	383254	10	10	5	3978522128
25	10	26	54	21	70	466	14	8	155259	184454	191365	10	10	5	625240056
39	14	16	27095	33	30914	1416	25	14	239315	336139	293914	10	10	5	4043847894
14	3	5	4	5	5	45	2	1	0	0	0	9	9	1	1338011028
33	12	17	13951	28	15877	802	20	15	156466	183685	195511	10	10	5	3570765557
28	11	28	56	20	72	2009	15	10	81407	92768	95242	11	11	5	2511201456
13	3	5	4	6	4	44	2	1	0	0	0	9	9	1	4269576352
14	3	5	4	5	4	56	2	1	0	0	0	9	9	1	1945266116
14	3	5	4	6	4	44	2	1	0	0	0	9	9	1	935343382
38	12	53	97	23	164	1576	23	13	239843	277787	290579	12	12	5	1192186762
14	3	5	4	4	4	45	2	1	0	0	0	9	9	1	3805109080
17	3	5	4	3	4	44	2	1	0	0	0	10	10	1	3669778000
14	3	5	4	16	5	44	2	1	0	0	0	10	10	1	2576710369
47	12	37	97	25	126	1155	20	12	312502	425167	380378	10	10	5	664388667
13	2	4	4	3	5	46	2	1	0	0	0	8	8	1	370183696
28	10	26	94	22	124	567	15	9	158328	247026	188628	10	10	4	609702848
40	13	17	27348	25	30782	1244	26	11	237881	276667	292452	11	11	5	2820902312
19	6	13	10	12	12	250	7	6	75727	151512	97609	11	11	4	404495644
33	14	33	98	25	126	1037	18	12	227094	323981	284945	11	11	5	1156376560
37	14	41	100	25	126	3229	22	14	238699	400641	291079	10	10	5	2176928409
14	4	5	4	5	5	59	2	1	0	0	0	9	9	1	424865374
33	11	36	96	27	142	1007	19	10	302067	425466	384450	10	10	5	3922479248
14	3	5	4	4	4	46	2	2	0	0	0	9	9	1	197149128
14	3	5	4	4	5	45	2	1	0	0	0	10	10	1	823873376
34	12	36	98	25	129	1277	21	12	239276	280357	282020	11	11	5	1608572434
33	12	38	97	27	124	2657	21	14	233822	279249	286268	10	10	5	1825030612
33	12	38	99	24	129	1291	20	12	237001	283479	288752	10	10	5	1521231996
26	9	23	53	20	70	669	12	8	225671	332411	282608	11	11	5	1702845796
32	12	36	97	25	128	685	20	12	235343	276954	288541	10	10	5	1025241440
32	10	39	99	21	130	1702	22	12	235434	282896	287244	10	10	5	1281009038
46	12	38	97	23	126	2068	21	11	170023	245770	191220	11	11	5	4230289408
13	4	4	4	3	4	45	2	1	0	0	0	8	8	1	4008942694
41	47	30	15213	35	15896	1066	24	18	236527	278351	289746	10	10	5	1927434685
18	6	12	9	8	11	194	6	2	74216	90874	95231	10	10	3	1970845184
13	3	5	4	4	5	45	2	1	0	0	0	9	9	1	3487752439
14	3	17	5	4	4	44	2	1	0	0	0	10	10	1	3243415750
42	15	17	27248	29	30908	2219	25	12	310357	429668	386912	10	10	5	3876320128
36	11	41	111	20	129	1018	22	11	235531	273496	289293	11	11	5	3885506136
29	12	29	94	22	123	1839	16	9	156710	247735	190623	12	12	5	240991168
14	3	5	4	5	5	45	2	1	0	0	0	10	10	1	526148256
34	13	38	99	26	128	2037	20	12	229450	282032	288502	10	10	5	4020840960
35	12	28	13593	26	15481	1341	22	15	234045	270959	293644	10	10	5	1910505988
36	13	28	13972	22	15501	999	22	15	158146	183544	195202	11	11	5	157335878
14	3	5	4	5	4	44	2	1	0	0	0	10	10	1	3923470893
14	3	5	4	3	4	45	2	1	0	0	0	10	10	1	4078083358
37	14	43	103	24	132	3057	22	14	231209	332340	282835	11	11	5	2240216764
14	3	5	5	4	5	45	2	1	0	0	0	9	9	1	2750784820
14	4	5	4	5	5	46	2	1	0	0	0	9	9	1	278956931
51	14	42	98	27	127	2664	23	22	309943	367026	385697	12	12	5	1528717047
15	3	5	4	5	4	45	3	2	0	0	0	9	9	1	3319325260
25	9	25	53	11	83	482	10	5	149435	181962	185416	11	11	4	2631365380
36	12	29	13999	22	15957	1968	23	14	232824	274014	292220	11	11	5	3696921724
38	13	43	117	27	129	4774	23	12	230196	271333	288547	10	10	5	3355625068
28	11	28	55	20	72	634	15	9	155954	243669	193463	10	10	4	1113258982
16	4	6	6	21	8	56	3	2	0	0	0	10	10	2	3102839368
41	15	16	27530	27	30999	1193	26	13	307337	426185	391904	11	11	5	563986794
13	3	5	4	4	4	45	2	1	0	0	0	9	9	1	492183170
14	3	5	4	4	4	46	2	1	0	0	0	9	9	1	2422796424
14	3	5	4	5	5	46	2	1	0	0	0	10	10	1	1876992528
14	4	5	4	3	4	46	2	1	0	0	0	9	9	1	2179953460
33	12	35	98	21	126	1711	20	12	164951	189672	197203	10	10	4	459874304
14	3	5	4	4	5	46	2	1	0	0	0	9	9	1	4087339111
31	12	33	98	25	127	2546	18	11	234327	271900	287720	10	10	5	3987635188
27	4	5	4	5	5	43	2	2	0	0	0	10	10	1	233708604
12	3	4	4	5	4	47	2	1	0	0	0	8	8	1	2583593312
75	13	28	15250	25	15853	1208	22	15	164024	186369	194288	10	10	5	2461834752
14	4	4	5	3	5	46	2	1	0	0	0	9	9	1	4112955152
39	13	18	28862	29	32634	1897	27	14	318755	437214	384825	10	10	5	1752238788
30	11	27	133	23	173	674	15	10	379486	679573	470114	10	10	5	2658295728
25	10	25	53	17	69	725	14	10	228989	335156	284519	11	11	4	1011596490
33	11	36	96	19	124	1568	19	11	234866	276570	283878	11	11	5	1169646110
37	13	28	13611	26	15521	2991	22	13	241019	276316	285970	11	11	5	4194777600
15	4	4	4	3	5	44	2	1	0	0	0	9	9	1	1812736585
27	3	5	4	5	4	44	2	1	0	0	0	9	9	1	189716224
18	5	12	9	10	11	146	6	4	73984	89314	95120	11	11	3	1219124320
38	15	28	14527	22	15987	2086	24	13	164897	183506	190969	10	10	5	519869347
15	3	5	4	5	4	44	2	1	0	0	0	9	9	1	2264409662
27	10	28	54	23	70	522	15	9	155862	184325	186942	10	10	5	1070160832
19	7	14	10	12	13	221	6	6	77934	91999	94522	10	10	4	3903862792
20	5	13	10	11	12	184	6	5	0	0	0	9	9	4	859702016
20	6	14	10	10	12	187	6	6	74756	92857	93835	10	10	4	3248460932
40	14	16	27119	31	30905	3195	26	12	163443	186444	192006	10	10	5	1224664735
15	3	5	4	4	4	46	2	1	0	0	0	10	10	1	3845390488
37	13	41	128	26	127	1388	23	9	308160	430348	382705	11	11	5	1143630008
38	14	17	26984	27	30789	2101	24	16	313999	427425	382138	11	11	5	3653209262
32	13	17	13582	21	15440	673	17	8	158075	185034	186397	11	11	5	1341560832
23	7	16	27	14	15	274	7	7	77009	92551	91098	11	11	4	4053231579
33	11	41	100	18	128	1048	18	8	303404	430010	374673	10	10	5	1586202360
15	3	5	4	4	4	47	2	1	0	0	0	9	9	1	925645862
14	3	5	4	5	4	44	2	2	0	0	0	9	9	1	474589263
14	3	5	4	4	4	43	2	1	0	0	0	9	9	1	4101553970
21	6	13	10	10	11	202	6	5	75107	90700	95448	11	11	4	1358824154
14	4	5	5	5	4	43	2	1	0	0	0	10	10	1	2622392804
31	11	37	96	24	125	2255	20	11	229409	331321	284099	10	10	5	1996999328
14	3	5	4	5	5	58	2	1	0	0	0	9	9	1	3048842944
20	6	13	46	12	59	262	7	5	77882	94879	95336	10	10	2	311250712
14	3	5	4	5	4	44	2	1	0	0	0	8	8	1	3372573088
16	3	5	5	6	5	48	2	1	0	0	0	10	10	1	2681504596
14	3	5	4	4	5	43	2	1	0	0	0	9	9	1	1564467306
14	3	5	4	5	5	44	2	1	0	0	0	9	9	1	120998912
15	4	6	6	5	7	58	2	2	0	0	0	9	9	2	1637261856
14	3	5	4	4	5	44	2	2	0	0	0	8	8	1	3636474695
16	3	5	4	4	5	77	2	1	0	0	0	10	10	1	3521236240
36	13	29	13690	29	15517	1145	23	15	237271	338289	291046	11	11	5	1519928244
32	11	53	97	26	125	1174	19	12	299466	424500	378357	22	22	5	3921914793
42	3	5	4	4	4	43	2	1	0	0	0	10	10	1	2867079180
15	4	5	4	5	4	45	2	1	0	0	0	11	11	1	2385240342
14	4	4	4	4	4	43	2	1	0	0	0	9	9	1	3324152576
15	16	5	4	5	4	42	2	1	0	0	0	10	10	1	1107437996
35	14	28	13609	24	15469	1270	24	16	164849	186201	193642	10	10	5	3486394094
30	11	32	109	23	125	726	17	10	306694	423082	377123	11	11	5	2789760168
28	11	26	66	38	73	669	14	25	302400	535165	381332	10	10	5	1530458564
15	4	5	4	5	4	46	2	1	0	0	0	9	9	1	3438023514
13	3	4	4	4	4	44	2	1	0	0	0	8	8	1	2482725878
14	3	3	2	1	2	14	0	1	0	0	0	10	10	1	1149003519
32	10	34	95	18	122	1102	19	12	237812	277872	280591	10	10	4	3792655170
25	8	23	54	21	71	402	12	10	76740	151122	94418	11	11	5	1101400342
38	13	42	100	24	164	3906	23	13	236321	391612	288590	10	10	5	1515037194
31	12	41	98	23	126	1097	22	9	234824	274862	285824	11	11	5	2749699357
18	7	23	51	12	81	508	10	4	150867	183898	186306	23	23	3	1970186973
17	6	13	10	11	12	258	6	6	0	0	0	9	9	4	120929152
32	14	40	142	22	126	853	22	12	237337	334771	288187	11	11	5	2933524086
12	3	5	4	4	4	45	2	2	0	0	0	13	13	1	2187843268
12	3	5	4	4	4	44	2	1	0	0	0	11	11	1	919979424
12	3	5	4	4	5	43	2	1	0	0	0	9	9	1	763593036
34	14	29	13949	28	15888	3105	23	15	234169	274371	286009	11	11	5	4266453939
11	3	3	3	3	4	18	1	1	0	0	0	10	10	1	2823593672
21	10	17	13	23	15	266	8	9	78197	150463	95317	10	10	5	4015998664
33	14	41	105	27	127	1070	22	12	309293	429232	379779	10	10	5	3862841476
29	12	36	99	25	126	747	20	13	164496	188217	192977	11	11	5	71643982
31	12	37	100	23	129	1024	19	10	167470	188431	189835	10	10	5	809505472
13	4	6	5	5	5	56	2	1	0	0	0	10	10	1	1526052904
34	16	79	102	28	160	2961	22	14	237409	275614	282582	10	10	5	557270080
32	11	42	99	21	125	938	21	12	306048	368619	383401	11	11	5	2515064512
12	3	5	6	4	5	44	2	1	0	0	0	9	9	1	612429824
12	3	5	4	4	5	44	2	1	0	0	0	10	10	1	2257032544
12	3	5	4	5	5	45	2	1	0	0	0	9	9	1	1211983640
35	16	28	14137	28	15934	1163	24	16	236166	280654	285698	11	11	5	2209826525
11	3	5	4	6	5	57	2	1	0	0	0	10	10	1	3487091251
22	3	4	4	5	5	44	2	1	0	0	0	8	8	1	590608708
11	4	5	5	5	5	45	2	1	0	0	0	10	10	1	3670941168
12	3	5	4	4	4	45	2	1	0	0	0	9	9	1	1927672402
13	3	5	4	4	4	45	2	1	0	0	0	10	10	1	481631126
31	11	38	99	24	128	1988	20	11	312941	428197	378729	11	11	5	3473561472
13	3	5	4	5	4	44	2	1	0	0	0	10	10	1	3261136896
11	3	5	5	4	4	44	2	1	0	0	0	9	9	1	28096128
35	14	28	13532	26	15441	1320	23	14	235054	275373	288967	10	10	5	2792107290
13	4	5	4	5	5	45	2	1	0	0	0	14	14	1	2781505627
11	3	5	4	5	4	44	2	1	0	0	0	9	9	1	1043150080
43	15	10	40551	28	46646	6322	31	17	250938	278104	296417	10	10	4	3833159009
33	13	48	97	26	142	2327	36	13	316109	430822	378351	11	11	5	2393707793
12	3	5	4	4	4	44	2	1	0	0	0	9	9	1	2766031963
11	3	5	4	5	4	44	2	1	0	0	0	10	10	1	2086858620
11	3	4	4	3	4	44	2	1	0	0	0	8	8	1	3821736802
29	12	32	102	22	126	975	17	10	237494	332800	279995	11	11	5	1386211134
12	3	5	4	4	4	45	2	1	0	0	0	10	10	1	2929803274
12	3	5	4	4	4	45	2	1	0	0	0	10	10	1	1600387816
20	4	4	5	4	4	45	2	1	0	0	0	10	10	1	1278291344
11	3	5	4	5	5	45	2	1	0	0	0	9	9	1	695082666
32	13	39	115	26	131	1474	21	13	240573	335477	287044	10	10	5	3527400698
26	10	30	94	25	123	738	17	9	305823	420257	378788	11	11	5	1510895798
31	12	37	96	25	140	819	20	13	159444	187756	191503	10	10	5	3590916672
33	12	36	98	20	139	889	20	14	161943	185644	191663	10	10	5	2344638720
12	4	5	4	4	4	45	2	1	0	0	0	10	10	1	917820000
12	3	5	4	5	4	44	2	1	0	0	0	10	10	1	2756734940
12	3	5	4	4	5	45	2	1	0	0	0	10	10	1	2519258572
33	13	43	101	27	131	1376	21	13	307027	429695	384427	10	10	5	650771809
12	3	5	4	6	5	44	2	1	0	0	0	10	10	1	3592388576
12	3	5	4	6	4	43	2	1	0	0	0	10	10	1	3884954964
17	6	12	45	13	58	227	6	4	151442	301838	188766	22	22	2	399096464
25	10	27	55	21	72	562	15	9	230365	275043	280339	11	11	5	1684750470
12	3	5	4	4	4	45	2	1	0	0	0	9	9	1	2733573604
30	12	37	99	24	144	926	19	12	236720	337600	286618	11	11	5	3975150139
30	12	36	112	23	125	1975	20	11	309539	426822	392078	10	10	5	319802928
30	10	40	105	22	136	1291	21	11	355265	394669	437716	11	11	5	1022762034
26	11	15	16221	19	17862	759	16	12	89692	100812	109432	11	11	4	3617689774
11	3	5	4	4	5	49	2	1	0	0	0	9	9	1	113326528
13	4	5	5	5	5	65	2	2	0	0	0	11	11	1	2681129288
32	11	42	144	28	143	951	22	13	170207	192422	195435	24	24	5	1629874420
27	10	29	98	22	124	1127	16	10	327656	579633	434243	10	10	5	4013792238
12	4	5	4	4	5	47	2	1	0	0	0	10	10	1	1687983784
11	4	5	5	4	5	48	2	1	0	0	0	9	9	1	1457327118
33	11	45	107	20	138	1348	25	12	251094	353151	298984	10	10	5	129419336
21	8	24	98	20	130	536	13	9	308850	506387	407327	11	11	5	4012882130
36	13	29	14543	25	16473	1141	24	11	172153	201595	208171	11	11	5	3042204416
26	16	30	13975	28	15969	1645	25	18	254802	289181	289652	11	11	5	2106529300
13	3	5	4	4	5	44	2	1	0	0	0	9	9	1	1786762228
12	4	5	4	6	4	45	2	1	0	0	0	9	9	1	1794390367
35	14	29	14108	28	15926	1840	24	16	232839	330210	286141	10	10	5	241445056
31	12	35	97	24	125	2023	19	12	233612	337292	281601	11	11	5	993765696
21	8	9	14635	20	17393	619	13	10	85216	96751	97382	10	10	3	2897695168
32	12	38	100	25	130	2051	20	12	162557	245080	191494	10	10	5	738388400
9	3	5	5	5	5	45	2	1	0	0	0	10	10	1	125785624
23	11	30	98	21	125	713	17	12	159113	184104	187364	10	10	5	1093370548
9	3	5	4	4	5	45	2	1	0	0	0	8	8	1	1450756600
14	9	23	54	21	72	463	12	9	151017	302663	187940	11	11	5	4081727076
11	4	4	5	4	5	61	2	1	0	0	0	9	9	1	1863347398
14	4	8	6	9	7	83	4	3	0	0	0	8	8	2	555141746
23	9	23	54	26	84	550	13	12	151486	242298	191113	12	12	5	2362493240
24	10	25	54	21	72	888	13	9	226364	389639	278809	10	10	5	4085152176
29	12	21	13518	20	15528	783	19	10	162192	186749	189813	10	10	4	1145491019
30	11	37	97	22	126	2433	21	14	163790	185521	192750	11	11	5	42170435
30	8	16	13	14	18	199	8	6	0	0	0	9	9	5	652860832
11	3	5	4	4	5	45	2	2	0	0	0	9	9	1	2783542024
25	11	31	98	57	129	2052	18	11	226821	330867	281396	10	10	5	1387958801
22	9	35	54	18	71	484	12	9	296243	482250	380214	10	10	5	3934937930
12	4	5	4	5	5	63	2	2	1	0	0	10	10	1	89802560
35	14	55	101	28	131	1022	23	13	236741	278424	286211	10	10	5	442400192
12	4	5	5	5	4	46	2	1	0	0	0	10	10	1	3707136280
29	11	20	13995	27	15952	1862	19	11	305152	427948	384413	11	11	5	2252262712
12	3	5	4	4	4	44	2	2	0	0	0	9	9	1	3837524928
33	14	39	13543	27	15535	2127	23	14	161595	252589	194761	11	11	5	3692555930
12	3	5	4	5	5	44	2	1	0	0	0	9	9	1	836832320
26	10	27	54	23	71	760	14	9	307115	605049	380686	11	11	5	3164136097
15	7	17	12	15	16	197	8	6	0	0	0	10	10	5	3789414980
9	3	5	4	4	5	44	2	1	0	0	0	9	9	1	2582360528
10	4	5	4	4	5	43	2	2	0	0	0	9	9	1	420382916
29	12	23	14000	25	15932	1240	20	12	232108	277653	286994	10	10	5	808011704
23	10	30	97	22	127	604	16	10	231812	336681	288437	11	11	5	2094835006
30	12	37	99	26	129	846	21	11	229000	277683	286123	10	10	5	2010710860
30	11	37	96	26	124	1116	25	38	242985	283094	310423	11	11	5	2379461530
23	9	26	57	22	76	821	14	13	154443	244424	190294	10	10	5	2272792000
13	5	6	4	7	5	45	2	1	0	0	0	9	9	1	1686203904
33	12	43	103	26	131	1013	22	12	241115	337741	292296	10	10	5	1277218544
11	4	5	4	5	4	45	2	1	0	0	0	10	10	1	2768752464
33	13	29	14043	28	15933	906	22	16	313815	429567	384783	11	11	5	2321154686
10	4	5	4	5	4	46	2	1	0	0	0	9	9	1	4276395232
28	12	33	98	25	140	1205	19	11	170026	256832	194568	11	11	5	2991497060
21	8	22	66	20	73	362	11	9	230415	336710	287887	11	11	5	1356994884
29	12	38	99	25	128	2068	21	9	311812	369236	379771	11	11	5	681570304
26	10	31	96	22	128	688	16	11	299745	416653	377537	11	11	5	3869943765
10	3	5	4	4	4	44	2	1	0	0	0	9	9	1	1128436608
30	12	38	100	24	129	1342	21	14	305384	433598	381315	11	11	5	1781120912
29	16	39	95	27	138	581	17	13	155347	242264	189022	12	12	5	1112770478
21	8	20	68	20	72	538	10	9	153197	300697	188106	10	10	5	1389153886
8	3	4	4	5	5	44	2	1	0	0	0	8	8	1	2893136060
14	5	8	7	7	22	84	4	3	0	0	0	9	9	2	2239993564
10	3	5	4	4	5	45	2	1	0	0	0	10	10	1	2759272665
25	10	31	99	21	124	714	16	9	161293	185258	193004	11	11	5	4251063916
18	7	17	12	14	16	227	9	7	0	0	0	9	9	5	1910474076
36	14	17	27355	31	30919	2453	24	12	239482	286642	286912	11	11	5	3694583272
10	4	5	5	6	5	45	2	1	0	0	0	9	9	1	3995078103
33	14	28	14002	36	16025	2226	25	18	158982	184909	195248	10	10	5	2940984048
23	9	25	54	19	73	638	12	13	372933	746399	472816	11	11	5	1749214364
37	14	17	28893	49	31755	4281	26	13	316664	436496	389471	11	11	5	3582508992
10	3	5	4	5	4	45	2	1	0	0	0	9	9	1	1596568276
27	12	33	97	23	126	966	18	11	305269	428309	383395	11	11	5	2697981468
21	9	21	93	29	121	338	11	9	150065	247179	188441	24	24	5	344300470
26	10	31	95	24	124	755	16	10	236218	339515	288478	10	10	5	3965504992
10	3	5	5	4	5	45	2	2	0	0	0	10	10	1	941515714
32	12	42	102	24	144	3448	23	13	238175	338889	291044	11	11	5	1250772714
23	9	27	54	24	72	561	14	9	308436	542804	380626	11	11	5	1286743554
27	11	25	93	22	134	668	14	10	230900	347178	285568	10	10	5	239574368
8	3	5	4	4	5	46	2	1	0	0	0	10	10	1	401900400
25	11	32	98	23	127	2361	17	12	310651	490925	382461	10	10	5	3964601614
9	3	5	4	5	4	45	2	1	0	0	0	9	9	1	3054527246
12	4	5	4	4	5	44	2	1	0	0	0	8	8	1	3941646272
33	15	15	26988	30	30782	6416	25	13	241252	347770	296269	11	11	5	3245876736
26	12	17	13966	28	15818	929	18	11	85200	95291	94742	11	11	5	1698229292
10	3	5	4	4	4	45	2	1	0	0	0	10	10	1	2618336082
9	3	5	4	4	4	44	2	1	0	0	0	10	10	1	555631136
11	3	5	4	4	4	44	2	1	0	0	0	10	10	1	3909577344
10	3	5	4	5	4	46	2	1	0	0	0	9	9	1	2699196896
28	12	21	14035	28	15976	3246	20	16	162684	188532	189990	11	11	5	3119487627
41	12	34	96	28	134	834	19	11	233391	394372	288831	11	11	5	1357320032
23	10	31	95	22	126	1903	16	11	231114	280451	287663	10	10	5	1218653206
21	10	25	54	19	73	551	14	9	229547	392139	287606	11	11	5	3936052672
10	4	5	4	5	4	46	2	1	0	0	0	9	9	1	3521987136
24	10	31	97	23	141	681	17	9	308322	430698	376310	10	10	5	3822996432
26	12	20	13913	24	16000	1749	18	12	311223	434012	383403	11	11	5	60544768
9	4	4	4	4	5	45	2	1	0	0	0	10	10	1	1159045976
27	11	37	99	21	127	2081	21	12	241150	343879	285874	11	11	5	3514192693
9	3	5	4	4	4	46	2	1	0	0	0	10	10	1	4007413856
19	9	23	55	20	71	449	12	7	149385	240590	191252	10	10	5	3556590850
29	13	23	13967	23	16144	928	20	14	165728	188426	191316	10	10	5	2647836754
32	12	42	102	25	132	4720	23	13	236865	275525	292171	11	11	5	3567095144
19	9	22	54	20	70	509	13	8	155316	244096	190705	10	10	5	1756225336
9	4	5	4	4	4	44	2	1	0	0	0	9	9	1	2780556532
29	13	43	102	28	131	1216	23	12	315151	369197	380267	10	10	5	2669568964
9	3	5	4	5	4	44	2	1	0	0	0	9	9	1	4157579562
29	13	24	14004	26	15959	1208	21	13	236498	278901	289658	11	11	5	2773857993
29	13	38	101	26	132	1676	22	14	239783	343673	287716	10	10	5	1626398592
9	3	5	4	5	4	45	2	1	0	0	0	10	10	1	3471131432
9	3	5	5	4	5	62	2	1	0	0	0	10	10	1	689963776
8	3	5	4	4	4	44	2	1	0	0	0	10	10	1	1495634100
9	3	5	4	5	5	44	2	1	0	0	0	10	10	1	3223008128
9	3	4	4	3	5	44	2	1	0	0	0	9	9	1	3667517806
32	14	17	27784	28	31719	2260	24	13	311914	428795	390305	10	10	5	498587968
28	12	21	14051	26	16023	1530	20	12	157969	186898	191833	11	11	5	1465573912
33	13	17	27615	25	31560	3803	25	10	322864	428782	390738	11	11	5	4041784795
34	13	17	27814	24	31848	1182	24	12	307753	420680	384386	11	11	5	170906704
8	4	5	4	5	5	45	2	1	0	0	0	8	8	1	1447098684
25	12	31	98	23	127	618	17	10	233667	335111	291588	11	11	5	4131287520
15	7	18	13	17	16	293	8	6	147988	297348	189182	11	11	5	225263392
9	3	5	4	6	5	45	2	1	0	0	0	10	10	1	3369666447
10	3	5	4	6	5	44	2	1	0	0	0	10	10	1	1223367056
9	4	5	4	5	5	44	2	1	0	0	0	10	10	1	3642572000
15	6	15	12	12	16	223	8	5	0	0	0	9	9	5	3887937624
27	12	37	100	28	142	833	19	12	159379	184898	191683	10	10	5	2332432104
21	23	25	99	23	122	1171	13	7	303515	542353	380177	11	11	5	3121827308
7	3	5	4	4	5	44	2	1	0	0	0	9	9	1	1810254400
23	11	33	112	22	127	2462	17	11	233541	282641	286078	11	11	5	1836581348
7	3	5	4	4	5	45	2	1	0	0	0	9	9	1	3283119033
23	11	32	94	23	121	725	18	11	227608	332393	285842	11	11	5	3705892458
32	15	17	27824	30	31878	1392	26	16	230602	342429	295357	11	11	5	3934861528
8	3	5	4	4	5	44	2	1	0	0	0	10	10	1	3438729664
13	6	12	46	11	61	235	6	4	150160	236052	193425	11	11	2	2726318576
7	3	5	4	7	5	45	2	1	0	0	0	9	9	1	560725952
7	3	5	4	4	5	46	2	1	0	0	0	9	9	1	1451582514
9	5	9	7	8	8	154	4	3	75538	144247	96589	11	11	2	3847167728
32	14	28	13986	28	15996	2704	23	17	238204	284247	288128	11	11	5	2931803495
9	3	5	4	5	5	44	2	1	0	0	0	9	9	1	3111750662
15	6	17	13	18	17	267	8	6	0	0	0	9	9	5	3801768266
9	3	5	4	4	5	44	2	1	0	0	0	9	9	1	3966511744
8	3	5	4	5	4	44	2	1	0	0	0	9	9	1	2852971752
9	4	5	4	4	4	44	2	1	0	0	0	10	10	1	203553218
8	3	5	4	4	5	44	2	1	0	0	0	10	10	1	1074680773
33	15	16	28235	34	32177	1355	25	13	239696	338486	291969	10	10	5	800353452
26	12	37	100	25	128	1555	20	12	317798	431879	375131	11	11	5	734100780
9	4	5	4	5	4	44	1	1	0	0	0	9	9	1	282516242
10	3	5	4	5	5	45	2	1	0	0	0	10	10	1	773168420
9	4	5	4	5	5	44	2	1	0	0	0	9	9	1	505643240
31	13	29	14013	28	16441	3396	24	14	164163	189278	193814	11	11	5	3021522272
25	10	21	14043	24	15880	631	20	12	308237	554035	381138	10	10	5	3160954144
26	13	21	13898	24	15877	1036	20	13	234558	283799	286414	10	10	5	1555400976
15	10	19	13	19	18	322	13	17	76324	91161	95110	10	10	5	785562624
6	3	5	4	4	5	45	2	1	0	0	0	9	9	1	3468426984
31	14	16	27808	29	31907	2138	26	14	162718	194858	196519	11	11	5	157240466
28	16	60	98	27	126	896	22	13	232543	330522	293260	11	11	5	1300522602
7	3	5	4	4	5	44	2	1	0	0	0	10	10	1	1188298012
23	11	33	98	24	125	987	17	10	226971	277287	289851	12	12	5	2617233072
7	3	5	5	4	4	45	2	1	0	0	0	10	10	1	429840676
6	3	5	4	5	5	44	2	1	0	0	0	10	10	1	3861064736
16	8	23	54	19	84	571	13	9	156590	182417	183453	11	11	5	2748563456
9	4	7	6	6	8	85	4	2	0	0	0	9	9	2	2832254086
8	4	8	6	6	8	83	3	2	0	0	0	9	9	2	1780099520
28	13	42	102	27	145	1109	22	13	236569	278975	290369	11	11	5	2786971864
22	11	30	97	23	124	539	17	10	235416	279344	288657	11	11	5	1592062544
7	3	5	4	7	4	44	2	1	0	0	0	10	10	1	1768588500
14	8	19	13	17	17	432	10	9	74861	151743	95032	11	11	5	3794216224
69	30	24	14123	36	16093	2401	43	18	269792	461139	318460	10	10	3	2536620192
19	8	25	15	20	19	346	12	9	378674	696639	479089	11	11	5	3634782752
15	8	15	87	15	114	892	9	6	156501	250672	190872	7	7	2	60579520
26	13	15	13954	22	16010	1056	19	13	163111	254562	201792	11	11	2	4173021184
106	25	25	13935	39	16055	7332	46	19	266052	422938	316582	11	11	5	1754551548
76	25	25	107	45	119	5076	50	15	377410	581357	455700	11	11	4	3420264448
10	3	5	4	4	4	45	2	1	0	0	0	9	9	1	2674683312
22	9	26	95	17	126	535	14	8	156338	189110	189637	11	11	5	199693006
9	3	5	4	4	5	45	2	1	0	0	0	10	10	1	1773810928
29	12	38	100	28	144	1847	21	13	165530	188318	194741	11	11	5	1625578685
11	3	5	4	4	5	45	2	1	0	0	0	10	10	1	2804432704
34	12	17	27622	24	32128	3260	25	12	241907	273785	290578	11	11	5	2874791008
9	4	5	4	5	4	45	3	1	0	0	0	10	10	1	3093203356
32	30	17	27608	30	31568	1325	25	12	313906	376407	382302	10	10	5	2445540687
12	5	7	6	7	8	85	4	2	0	0	0	10	10	2	2921475949
28	13	21	13867	22	15839	900	21	12	242147	283045	289542	11	11	4	2748414792
28	11	50	101	21	129	2791	20	9	161076	188508	192289	11	11	5	102174256
10	4	4	4	4	5	45	2	1	0	0	0	10	10	1	1863822416
10	4	5	4	5	4	45	3	1	0	0	0	10	10	1	60364918
31	13	42	14003	28	15992	2963	23	15	237756	283272	291942	10	10	5	3849327262
33	17	25	133	28	198	758	13	8	233133	339363	280475	11	11	5	4076900848
18	8	22	93	15	122	435	11	6	154078	249059	186779	11	11	5	1074492926
6	4	5	4	4	5	45	2	1	0	0	0	10	10	1	2866576600
7	3	5	4	5	5	45	2	1	0	0	0	9	9	1	1605329920
8	3	5	4	5	4	45	2	2	0	0	0	9	9	1	1337665472
8	3	5	4	5	4	46	2	1	0	0	0	10	10	1	159035736
