%Biflow features in weka format
@RELATION features

@ATTRIBUTE up_avg_pksize NUMERIC
@ATTRIBUTE dw_avg_pksize NUMERIC
@ATTRIBUTE up_min_pksize NUMERIC
@ATTRIBUTE dw_min_pksize NUMERIC
@ATTRIBUTE up_max_pksize NUMERIC
@ATTRIBUTE dw_max_pksize NUMERIC
@ATTRIBUTE up_stdev_pksize NUMERIC
@ATTRIBUTE dw_stdev_pksize NUMERIC
@ATTRIBUTE up_avg_ipt NUMERIC
@ATTRIBUTE dw_avg_ipt NUMERIC
@ATTRIBUTE up_min_ipt NUMERIC
@ATTRIBUTE dw_min_ipt NUMERIC
@ATTRIBUTE up_max_ipt NUMERIC
@ATTRIBUTE dw_max_ipt NUMERIC
@ATTRIBUTE up_stdev_ipt NUMERIC
@ATTRIBUTE dw_stdev_ipt NUMERIC
@attribute classLabel {0, 1, 2, 3, 4}


@DATA
26.1909333062674,0.0000000000000,17.1600334363480,0.0000000000000,31.9423674872383,0.0000000000000,26.6838591669000,0,37.4146676176975,0.0000000000000,27.2591163229505,0.0000000000000,40.6561705572687,0.0000000000000,37.5104803482019,0,3
26.1909333062674,0.0000000000000,17.1600334363480,0.0000000000000,31.9423674872383,0.0000000000000,26.6838591669000,0,37.5396586586516,0.0000000000000,28.2801506422398,0.0000000000000,40.5736176298504,0.0000000000000,37.3029766209715,0,3
26.3848925695464,0.0000000000000,17.1600334363480,0.0000000000000,31.9423674872383,0.0000000000000,26.6651798055488,0,38.3480205404870,0.0000000000000,28.5733249643127,0.0000000000000,41.3795512353236,0.0000000000000,38.0420760508204,0,3
18.5125834871908,0.0000000000000,17.1600334363480,0.0000000000000,20.2118929906994,0.0000000000000,11.4612803567824,0,27.4896286125616,0.0000000000000,25.0785587169583,0.0000000000000,29.6047077753430,0.0000000000000,23.9445168082622,0,1
26.3848925695464,0.0000000000000,17.1600334363480,0.0000000000000,31.9423674872383,0.0000000000000,26.6651798055488,0,36.6819948419866,0.0000000000000,24.4090908206522,0.0000000000000,39.6665788420176,0.0000000000000,36.3578523553365,0,3
26.1909333062674,0.0000000000000,17.1600334363480,0.0000000000000,31.9423674872383,0.0000000000000,26.6838591669000,0,38.8581337466049,0.0000000000000,27.6789761601809,0.0000000000000,41.6462048907971,0.0000000000000,38.3777776955373,0,3
18.5733249643127,0.0000000000000,17.1600334363480,0.0000000000000,20.2118929906994,0.0000000000000,10.0000000000000,0,26.3548374681491,0.0000000000000,26.3548374681491,0.0000000000000,26.3548374681491,0.0000000000000,0,0,1
17.9239168949825,0.0000000000000,17.1600334363480,0.0000000000000,20.2118929906994,0.0000000000000,10.7918124604762,0,24.4090908206522,0.0000000000000,24.0654018043396,0.0000000000000,24.5788189673399,0.0000000000000,12.5527250510331,0,1
20.9691001300806,0.0000000000000,17.1600334363480,0.0000000000000,25.3907609879278,0.0000000000000,17.4818802700620,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
17.3239375982297,0.0000000000000,17.1600334363480,0.0000000000000,20.2118929906994,0.0000000000000,9.0308998699194,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,0,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
23.1175386105575,0.0000000000000,17.1600334363480,0.0000000000000,31.0482840365366,0.0000000000000,25.7170883180869,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
23.1597034545692,0.0000000000000,17.1600334363480,0.0000000000000,31.1092624226642,0.0000000000000,25.7863920996807,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
22.8555730900777,0.0000000000000,17.1600334363480,0.0000000000000,30.7077646284343,0.0000000000000,25.3655844257153,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,0,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.5884341466876,28.6805636182304,36.6171805769466,0.0000000000000,41.7269048175585,31.6938049531195,37.7400573025821,30.1870049866624,3
19.4448267215017,23.0535136944662,17.1600334363480,17.1600334363480,22.9225607135648,25.4282542695918,17.4818802700620,20.1703333929878,0.0000000000000,17.3239375982297,0.0000000000000,17.3239375982297,0.0000000000000,17.3239375982297,0,0,2
17.1600334363480,29.0955602924118,17.1600334363480,17.1600334363480,23.0749603791321,31.7609125905568,14.9136169383427,27.7670118398841,0.0000000000000,24.5178643552429,0.0000000000000,24.5178643552429,0.0000000000000,24.5178643552429,0,0,2
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.5234759922466,28.7794695162919,36.8475562210862,0.0000000000000,41.6145784697175,31.7897694729317,37.4655636141037,30.2816441942447,3
17.1600334363480,29.1698004732038,17.1600334363480,17.1600334363480,23.4635297445064,31.7609125905568,13.4242268082221,27.8175537465247,0.0000000000000,30.5804623039528,0.0000000000000,30.5804623039528,0.0000000000000,30.5804623039528,0,0,2
19.1381385238372,24.7567118832443,17.1600334363480,17.1600334363480,24.6686762035411,29.8811284026835,19.3951925261862,25.2504480703685,0.0000000000000,27.0926996097583,0.0000000000000,27.0926996097583,0.0000000000000,27.0926996097583,0,0,2
17.1600334363480,30.7481644064517,17.1600334363480,24.0654018043396,23.4635297445064,31.7609125905568,14.9136169383427,26.8304703823885,0.0000000000000,23.3041377334919,0.0000000000000,23.3041377334919,0.0000000000000,23.3041377334919,0,0,2
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.4218159451577,30.1199311465926,36.2736585659273,0.0000000000000,41.5869411817786,33.1323429169472,37.6878604690801,31.6256440652302,3
17.1600334363480,30.7481644064517,17.1600334363480,24.0654018043396,23.4830486304816,31.7609125905568,15.0514997831991,26.8304703823885,0.0000000000000,25.0785587169583,0.0000000000000,25.0785587169583,0.0000000000000,25.0785587169583,0,0,2
17.1600334363480,26.1700034112090,17.1600334363480,17.1600334363480,23.2633586092875,29.7818051693741,15.5630250076729,25.2504480703685,0.0000000000000,33.4966598409663,0.0000000000000,33.4966598409663,0.0000000000000,33.4966598409663,0,0,2
17.1600334363480,30.7371835034612,17.1600334363480,23.8021124171161,23.2837960343874,31.7609125905568,14.1497334797082,26.8752896121463,0.0000000000000,24.1830129131975,0.0000000000000,24.1830129131975,0.0000000000000,24.1830129131975,0,0,2
17.2427586960079,21.6136800223497,17.1600334363480,17.1600334363480,23.3041377334919,23.7839790094814,16.1278385671974,18.8081359228079,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,2
17.1600334363480,29.4001815500766,17.1600334363480,23.8381536598043,23.4439227368511,31.7609125905568,14.1497334797082,27.4973631556906,0.0000000000000,16.5321251377534,0.0000000000000,16.5321251377534,0.0000000000000,16.5321251377534,0,0,2
17.5587485567249,21.6435285578444,17.1600334363480,17.1600334363480,23.2837960343874,23.8021124171161,16.9019608002851,18.8081359228079,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,2
17.1600334363480,30.7371835034612,17.1600334363480,23.8021124171161,23.4044411484012,31.7609125905568,12.7875360095283,26.8752896121463,0.0000000000000,35.0879896540390,0.0000000000000,35.0879896540390,0.0000000000000,35.0879896540390,0,0,2
17.1600334363480,30.6632592536204,17.1600334363480,23.8381536598043,23.3845649360460,31.7609125905568,14.4715803134222,26.7851837904011,0.0000000000000,27.9169064902012,0.0000000000000,27.9169064902012,0.0000000000000,27.9169064902012,0,0,2
17.5587485567249,21.6435285578444,17.1600334363480,17.1600334363480,23.2837960343874,23.8021124171161,16.9019608002851,18.8081359228079,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,2
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.9874752882482,29.8136550907854,36.1584488287470,0.0000000000000,42.2440355776484,32.8262211287806,38.6302529622947,31.3193929521042,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.5315530296188,28.6033800657099,36.1002102466415,0.0000000000000,41.7365237468927,31.6136800223497,37.9650495155330,30.1072386539177,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.3241727883277,29.1645394854993,35.7818060962778,0.0000000000000,41.5442397311465,32.1774707326279,37.8189891935115,30.6707085604537,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.4249675743374,28.7098881376058,36.0422605308447,0.0000000000000,41.6235527355208,31.7201880942456,37.8311713749047,30.2118929906994,3
19.1381385238372,26.0530504614111,17.1600334363480,17.1600334363480,24.6538285144842,31.5986784709257,19.3449845124357,27.1180722904119,0.0000000000000,25.7749179983723,0.0000000000000,25.7749179983723,0.0000000000000,25.7749179983723,0,0,2
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.2958667163046,29.5230800966213,35.7460994134019,0.0000000000000,41.5167623084705,32.5333800532611,37.7945218340406,31.0277661488344,3
17.1600334363480,30.7481644064517,17.1600334363480,24.0654018043396,23.3845649360460,31.7609125905568,14.3136376415899,26.8304703823885,0.0000000000000,28.3314711191279,0.0000000000000,28.3314711191279,0.0000000000000,28.3314711191279,0,0,2
17.1600334363480,30.7335170238690,17.1600334363480,23.7839790094814,23.5024801833416,31.7609125905568,14.6239799789896,26.8841982200271,0.0000000000000,25.4157924394658,0.0000000000000,25.4157924394658,0.0000000000000,25.4157924394658,0,0,2
17.1600334363480,30.7335170238690,17.1600334363480,23.7839790094814,23.4635297445064,31.7609125905568,15.0514997831991,26.8841982200271,0.0000000000000,23.4242268082221,0.0000000000000,23.4242268082221,0.0000000000000,23.4242268082221,0,0,2
17.1600334363480,30.7481644064517,17.1600334363480,24.0654018043396,23.3845649360460,31.7609125905568,13.4242268082221,26.8304703823885,0.0000000000000,24.0483371661994,0.0000000000000,24.0483371661994,0.0000000000000,24.0483371661994,0,0,2
17.1600334363480,30.7481644064517,17.1600334363480,24.0823996531185,23.5218251811136,31.7609125905568,15.0514997831991,26.8214507637383,0.0000000000000,11.4612803567824,0.0000000000000,11.4612803567824,0.0000000000000,11.4612803567824,0,0,2
19.6378782734556,19.8677173426624,17.1600334363480,17.1600334363480,23.2633586092875,23.6921585741014,17.9934054945358,18.5125834871908,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,2
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.1439451627353,28.9872518158949,35.5473137667597,0.0000000000000,41.3713247600899,31.9975517725347,37.6685881102142,30.4921802267018,3
17.1600334363480,21.6435285578444,17.1600334363480,17.1600334363480,23.0535136944662,23.8201704257487,14.1497334797082,18.8649072517248,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,2
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,23.4830486304816,24.2813479402879,23.4830486304816,24.1497334797082,23.4830486304816,24.3616264704076,0,8.4509804001426,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,24.0483371661994,24.6389298898591,24.0483371661994,24.6089784275655,24.0483371661994,24.6538285144842,0,0.0000000000000,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,25.5022835305509,25.8433122436753,25.5022835305509,24.6834733041216,25.5022835305509,26.3245729218472,0,18.8649072517248,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,27.6715586608218,27.3878055848437,27.6715586608218,26.5127801399814,27.6715586608218,27.7670118398841,0,19.3449845124357,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,24.8144262850230,25.0379068305718,24.8144262850230,24.6538285144842,24.8144262850230,25.2244423350632,0,13.6172783601759,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,26.2117628177504,26.3848925695464,26.2117628177504,25.8206336291171,26.2117628177504,26.6464197555613,0,16.6275783168157,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,30.1828430842653,29.1062440488920,30.1828430842653,24.5636603312904,30.1828430842653,30.3302144468291,0,26.5991620006985,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,26.4640372622307,26.3548374681491,26.4640372622307,26.2117628177504,26.4640372622307,26.6275783168157,0,13.8021124171161,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,25.7170883180869,25.6466606425209,25.7170883180869,25.1188336097887,25.7170883180869,25.8994960132571,0,15.5630250076729,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,25.1719589794997,25.2374646681156,25.1719589794997,24.5178643552429,25.1719589794997,25.5630250076729,0,16.4345267648619,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,25.0379068305718,24.6089784275655,25.0379068305718,23.2428245529769,25.0379068305718,25.1587384371168,0,18.2607480270083,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,23.9445168082622,24.9554433754645,23.9445168082622,24.5178643552429,23.9445168082622,25.1587384371168,0,13.9794000867204,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,26.2940959910272,26.9983772586725,26.2940959910272,26.6370092538965,26.2940959910272,27.1683772329952,0,15.3147891704226,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,26.4738297011462,26.5030752313194,26.4738297011462,26.4246452024212,26.4738297011462,26.5513843481138,0,8.4509804001426,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,25.4777470538782,25.5870857053317,25.4777470538782,24.9415459401844,25.4777470538782,25.8883172559421,0,16.3346845557959,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,26.7760695272049,26.6558099101795,26.7760695272049,25.5630250076729,26.7760695272049,27.1180722904119,0,19.4939000664491,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,24.3933269383026,25.0379068305718,24.3933269383026,24.5939248775923,24.3933269383026,25.2504480703685,0,14.3136376415899,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,25.3402610605613,25.2762990087134,25.3402610605613,23.7106786227174,25.3402610605613,25.8994960132571,0,19.4448267215017,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,24.8429983934679,25.5022835305509,24.8429983934679,25.0105926221775,24.8429983934679,25.7403126772772,0,15.1851393987789,0
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,39.1179659043725,27.7451696572855,35.2530400995824,0.0000000000000,40.2395170742339,30.7554696139253,36.1961500574281,29.2479599579791,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,39.2163446105371,27.5966784468963,36.3698910181223,0.0000000000000,40.1519204176283,30.6069784035361,35.4107976777663,29.1009054559407,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,39.9930457233835,28.5551915566780,36.5417654187796,0.0000000000000,41.0455539124051,31.5654915133178,36.7586995531896,30.0560944536028,3
