FTP_Data,138.68.65.189,138.68.65.189,6003,44170,6,1624712916.449,1624712916.453,0,399300,00000000,....,0,25504446,%PDF,16384
SSH,138.68.92.16,138.68.65.189,3008,52440,6,1624712916.485,1624712917.194,3141,163169,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8008,60354,6,1624712917.200,1624712917.205,103100,151,48545450,HTTP,189,47455420,GET.,151
SSL/TLS,138.197.177.67,138.68.65.189,4004,38322,6,1624712917.222,1624712917.238,631,944707,16030101,....,371,16030300,....,1419
SSH,138.68.92.16,138.68.65.189,3009,50244,6,1624712917.259,1624712917.957,3265,432645,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4003,41418,6,1624712917.961,1624712917.980,715,741995,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2010,54094,6,1624712917.992,1624712917.999,90,305,55534552,USER,16,32323020,220.,28
HTTP_NonStandard,138.68.92.16,138.68.65.189,8005,36462,6,1624712918.011,1624712918.015,75692,162,48545450,HTTP,187,47455420,GET.,162
HTTP_NonStandard,138.68.92.16,138.68.65.189,8009,33100,6,1624712918.027,1624712918.035,437227,155,48545450,HTTP,203,47455420,GET.,155
FTP_Control,134.122.80.82,138.68.65.189,2002,33078,6,1624712918.048,1624712918.055,102,304,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4001,57448,6,1624712918.070,1624712918.077,704,3408,16030101,....,371,16030300,....,1419
SSH,138.68.65.189,138.68.65.189,3006,37040,6,1624712918.095,1624712918.755,3057,3021,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6010,38360,6,1624712918.768,1624712918.770,0,98238,00000000,....,0,504b0304,PK..,16384
SSH,138.68.92.16,138.68.65.189,3009,50266,6,1624712918.811,1624712919.537,3381,822409,5353482d,SSH-,41,5353482d,SSH-,41
Unknown_TCP,138.68.65.189,138.68.65.189,6007,51388,6,1624712919.542,1624712919.543,0,185432,00000000,....,0,69737263,isrc,16384
HTTP_NonStandard,138.68.92.16,138.68.65.189,8001,49144,6,1624712919.571,1624712919.574,1358,247,48545450,HTTP,187,47455420,GET.,247
FTP_Control,134.122.80.82,138.68.65.189,2010,54118,6,1624712919.588,1624712919.598,302,305,55534552,USER,16,32323020,220.,28
No_Payload,138.68.65.189,138.68.65.189,6007,51396,6,1624712919.611,1624712919.611,0,0,00000000,....,0,00000000,....,0
SSH,138.197.177.67,138.68.65.189,7008,45848,6,1624712919.641,1624712920.510,88765,3737,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2006,42982,6,1624712920.511,1624712920.526,112,306,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4008,60090,6,1624712920.543,1624712920.557,626,297501,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2012,42914,6,1624712920.572,1624712920.586,114,306,55534552,USER,16,32323020,220.,28
SSH,138.68.92.16,138.68.65.189,3012,33476,6,1624712920.606,1624712921.294,3365,835021,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6008,49478,6,1624712921.301,1624712921.303,0,96623,00000000,....,0,1a45dfa3,.E..,16384
SSH,138.68.92.16,138.68.65.189,3011,37722,6,1624712921.329,1624712922.050,3177,295629,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2002,33118,6,1624712922.054,1624712922.060,102,304,55534552,USER,16,32323020,220.,28
SSH,138.197.177.67,138.68.65.189,7009,53694,6,1624712922.078,1624712922.876,440609,4617,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8003,37372,6,1624712922.880,1624712922.885,475362,232,48545450,HTTP,194,47455420,GET.,232
FTP_Control,134.122.80.82,138.68.65.189,2012,42932,6,1624712922.896,1624712922.911,114,306,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4010,53918,6,1624712922.926,1624712922.934,663,188400,16030101,....,371,16030300,....,1419
HTTP_NonStandard,138.68.92.16,138.68.65.189,8000,33614,6,1624712922.944,1624712922.947,451,144,48545450,HTTP,154,47455420,GET.,144
FTP_Data,138.68.65.189,138.68.65.189,6010,38408,6,1624712922.956,1624712922.957,0,250593,00000000,....,0,504b0304,PK..,16384
HTTP_NonStandard,138.68.92.16,138.68.65.189,8010,33040,6,1624712922.979,1624712922.986,290369,157,48545450,HTTP,194,47455420,GET.,157
FTP_Data,138.68.65.189,138.68.65.189,6006,57822,6,1624712922.996,1624712923.001,0,582462,00000000,....,0,d0cf11e0,....,16384
HTTP_NonStandard,138.68.92.16,138.68.65.189,8006,55122,6,1624712923.021,1624712923.029,888523,165,48545450,HTTP,203,47455420,GET.,165
SSH,138.68.92.16,138.68.65.189,3012,33506,6,1624712923.044,1624712923.749,3373,889161,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.197.177.67,138.68.65.189,7009,53716,6,1624712923.759,1624712924.677,657209,4813,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3001,53834,6,1624712924.686,1624712925.275,3177,4269,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3003,55242,6,1624712925.288,1624712926.005,3365,647601,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4008,60134,6,1624712926.018,1624712926.027,626,139333,16030101,....,371,16030300,....,1419
SSH,134.122.80.82,138.68.65.189,7002,54698,6,1624712926.050,1624712926.575,45345,3801,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4011,48986,6,1624712926.584,1624712926.606,679,2028786,16030101,....,371,16030300,....,1419
SSH,138.68.65.189,138.68.65.189,3003,55250,6,1624712926.624,1624712927.266,3377,773373,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4004,38416,6,1624712927.276,1624712927.285,631,398781,16030101,....,371,16030300,....,1419
FTP_Data,138.68.65.189,138.68.65.189,6006,57844,6,1624712927.297,1624712927.298,0,199680,00000000,....,0,d0cf11e0,....,16384
SSL/TLS,138.197.177.67,138.68.65.189,4008,60146,6,1624712927.335,1624712927.343,626,269726,16030101,....,371,16030300,....,1419
SSH,138.68.92.16,138.68.65.189,3009,50342,6,1624712927.360,1624712928.053,3265,432645,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8003,37414,6,1624712928.063,1624712928.070,517406,230,48545450,HTTP,194,47455420,GET.,230
FTP_Control,134.122.80.82,138.68.65.189,2012,42974,6,1624712928.081,1624712928.092,114,306,55534552,USER,16,32323020,220.,28
SSH,138.68.65.189,138.68.65.189,3006,37128,6,1624712928.106,1624712928.724,3165,159421,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3003,55268,6,1624712928.742,1624712929.440,3437,801773,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2001,43650,6,1624712929.454,1624712929.461,208,304,55534552,USER,16,32323020,220.,28
SSH,134.122.80.82,138.68.65.189,7005,57482,6,1624712929.488,1624712930.006,47305,3801,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8006,55164,6,1624712930.016,1624712930.021,113355,166,48545450,HTTP,203,47455420,GET.,166
SSL/TLS,138.197.177.67,138.68.65.189,4009,60042,6,1624712930.037,1624712930.049,645,552768,16030101,....,371,16030300,....,1419
SSH,138.197.177.67,138.68.65.189,7009,53758,6,1624712930.063,1624712930.936,348905,4309,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8006,55170,6,1624712930.939,1624712930.950,741067,166,48545450,HTTP,203,47455420,GET.,166
HTTP_NonStandard,138.68.92.16,138.68.65.189,8003,37438,6,1624712930.963,1624712930.973,729179,262,48545450,HTTP,194,47455420,GET.,262
No_Payload,138.68.65.189,138.68.65.189,6000,42846,6,1624712930.983,1624712930.983,0,0,00000000,....,0,00000000,....,0
FTP_Control,134.122.80.82,138.68.65.189,2009,55870,6,1624712931.002,1624712931.010,122,305,55534552,USER,16,32323020,220.,28
SSH,138.68.65.189,138.68.65.189,3004,52958,6,1624712931.028,1624712931.798,3249,495873,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8007,54132,6,1624712931.811,1624712931.816,185619,170,48545450,HTTP,187,47455420,GET.,170
FTP_Control,134.122.80.82,138.68.65.189,2009,55878,6,1624712931.828,1624712931.835,122,306,55534552,USER,16,32323020,220.,28
FTP_Control,134.122.80.82,138.68.65.189,2012,43012,6,1624712931.855,1624712931.863,114,306,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4001,57576,6,1624712931.879,1624712931.886,724,3018,16030101,....,371,16030300,....,1419
SSL/TLS,138.197.177.67,138.68.65.189,4012,58432,6,1624712931.902,1624712931.918,642,786572,16030101,....,371,16030300,....,1419
SSH,138.197.177.67,138.68.65.189,7009,53786,6,1624712931.933,1624712932.821,348869,4309,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6011,54764,6,1624712932.820,1624712932.822,0,229723,00000000,....,0,ffd8ffe0,....,16384
SSL/TLS,138.197.177.67,138.68.65.189,4001,57584,6,1624712932.851,1624712932.864,716,3325,16030101,....,371,16030300,....,1419
SSL/TLS,138.197.177.67,138.68.65.189,4009,60078,6,1624712932.876,1624712932.885,646,391406,16030101,....,371,16030300,....,1419
SSL/TLS,138.197.177.67,138.68.65.189,4007,40668,6,1624712932.897,1624712932.904,635,2133,16030101,....,371,16030300,....,1419
Unknown_TCP,138.68.65.189,138.68.65.189,6009,48482,6,1624712932.913,1624712932.914,0,686778,00000000,....,0,4d41544c,MATL,16384
SSH,138.68.65.189,138.68.65.189,3001,53914,6,1624712932.945,1624712933.583,3169,4361,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8009,33252,6,1624712933.598,1624712933.605,550069,170,48545450,HTTP,203,47455420,GET.,170
SSL/TLS,138.197.177.67,138.68.65.189,4009,60088,6,1624712933.620,1624712933.642,630,439772,16030101,....,371,16030300,....,1419
SSH,134.122.80.82,138.68.65.189,7004,57162,6,1624712933.659,1624712934.177,696045,4905,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2001,43708,6,1624712934.186,1624712934.191,288,303,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4009,60096,6,1624712934.206,1624712934.216,646,347017,16030101,....,371,16030300,....,1419
HTTP_NonStandard,138.68.92.16,138.68.65.189,8007,54172,6,1624712934.228,1624712934.231,2166,158,48545450,HTTP,185,47455420,GET.,158
HTTP_NonStandard,138.68.92.16,138.68.65.189,8006,55224,6,1624712934.244,1624712934.261,1801420,173,48545450,HTTP,204,47455420,GET.,173
FTP_Data,138.68.65.189,138.68.65.189,6004,59664,6,1624712934.273,1624712934.274,0,330607,00000000,....,0,52494646,RIFF,16384
SSH,138.68.65.189,138.68.65.189,3001,53934,6,1624712934.307,1624712934.988,3177,4201,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8001,49300,6,1624712935.000,1624712935.003,1126,243,48545450,HTTP,186,47455420,GET.,243
HTTP_NonStandard,138.68.92.16,138.68.65.189,8011,40614,6,1624712935.017,1624712935.045,2176022,192,48545450,HTTP,190,47455420,GET.,192
HTTP_NonStandard,138.68.92.16,138.68.65.189,8004,46404,6,1624712935.059,1624712935.063,116418,156,48545450,HTTP,190,47455420,GET.,156
FTP_Control,134.122.80.82,138.68.65.189,2011,54232,6,1624712935.075,1624712935.094,188,306,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4010,54046,6,1624712935.106,1624712935.113,630,115280,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2009,55936,6,1624712935.127,1624712935.135,122,306,55534552,USER,16,32323020,220.,28
SSH,138.197.177.67,138.68.65.189,7011,57760,6,1624712935.151,1624712936.026,300769,4209,5353482d,SSH-,41,5353482d,SSH-,41
Unknown_TCP,138.68.65.189,138.68.65.189,6002,38822,6,1624712936.033,1624712936.034,0,35745,00000000,....,0,49443304,ID3.,16384
FTP_Control,134.122.80.82,138.68.65.189,2007,48932,6,1624712936.059,1624712936.065,140,304,55534552,USER,16,32323020,220.,28
HTTP_NonStandard,138.68.92.16,138.68.65.189,8002,41260,6,1624712936.076,1624712936.079,21917,161,48545450,HTTP,188,47455420,GET.,161
FTP_Control,134.122.80.82,138.68.65.189,2006,43154,6,1624712936.089,1624712936.095,108,306,55534552,USER,16,32323020,220.,28
Unknown_TCP,138.68.65.189,138.68.65.189,6002,38834,6,1624712936.105,1624712936.106,0,34145,00000000,....,0,49443304,ID3.,16384
HTTP_NonStandard,138.68.92.16,138.68.65.189,8011,40644,6,1624712936.129,1624712936.145,1891965,166,48545450,HTTP,190,47455420,GET.,166
FTP_Control,134.122.80.82,138.68.65.189,2012,43088,6,1624712936.156,1624712936.167,114,305,55534552,USER,16,32323020,220.,28
SSH,138.197.177.67,138.68.65.189,7008,46034,6,1624712936.184,1624712937.065,366197,4249,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.197.177.67,138.68.65.189,7011,57784,6,1624712937.078,1624712937.943,304225,4245,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4003,41640,6,1624712937.951,1624712937.966,696,992303,16030101,....,371,16030300,....,1419
SSL/TLS,138.197.177.67,138.68.65.189,4006,43350,6,1624712937.979,1624712937.990,642,377444,16030101,....,371,16030300,....,1419
SSH,134.122.80.82,138.68.65.189,7003,54064,6,1624712938.007,1624712938.517,536445,4925,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4000,40008,6,1624712938.529,1624712938.535,619,2424,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2006,43178,6,1624712938.547,1624712938.558,128,306,55534552,USER,16,32323020,220.,28
FTP_Data,138.68.65.189,138.68.65.189,6003,44414,6,1624712938.568,1624712938.573,0,506405,00000000,....,0,25504446,%PDF,16384
FTP_Data,138.68.65.189,138.68.65.189,6008,49668,6,1624712938.594,1624712938.595,0,115766,00000000,....,0,1a45dfa3,.E..,16384
FTP_Control,134.122.80.82,138.68.65.189,2000,54596,6,1624712938.618,1624712938.623,63,293,55534552,USER,16,32323020,220.,28
SSH,138.68.65.189,138.68.65.189,3003,55404,6,1624712938.640,1624712939.336,3453,798821,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6004,59732,6,1624712939.348,1624712939.349,0,369408,00000000,....,0,52494646,RIFF,16384
SSL/TLS,138.197.177.67,138.68.65.189,4007,40760,6,1624712939.386,1624712939.393,646,15972,16030101,....,371,16030300,....,1419
HTTP_NonStandard,138.68.92.16,138.68.65.189,8012,38522,6,1624712939.408,1624712939.420,830525,161,48545450,HTTP,188,47455420,GET.,161
SSH,138.68.92.16,138.68.65.189,3008,52698,6,1624712939.439,1624712940.136,3141,142961,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6003,44432,6,1624712940.147,1624712940.148,0,589117,00000000,....,0,25504446,%PDF,16384
FTP_Data,138.68.65.189,138.68.65.189,6010,38596,6,1624712940.176,1624712940.178,0,36164,00000000,....,0,504b0304,PK..,16384
SSL/TLS,138.197.177.67,138.68.65.189,4005,49200,6,1624712940.209,1624712940.217,635,49334,16030101,....,371,16030300,....,1419
SSH,138.197.177.67,138.68.65.189,7008,46074,6,1624712940.236,1624712941.030,230097,3993,5353482d,SSH-,41,5353482d,SSH-,41
SSH,134.122.80.82,138.68.65.189,7003,54098,6,1624712941.046,1624712941.673,954965,5581,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8006,55312,6,1624712941.701,1624712941.711,279243,166,48545450,HTTP,203,47455420,GET.,166
FTP_Control,134.122.80.82,138.68.65.189,2011,54310,6,1624712941.762,1624712941.785,86,306,55534552,USER,16,32323020,220.,28
FTP_Data,138.68.65.189,138.68.65.189,6005,34558,6,1624712941.801,1624712941.805,0,49475,00000000,....,0,89504e47,.PNG,16384
FTP_Data,138.68.65.189,138.68.65.189,6011,52688,6,1624712701.904,1624712701.914,0,229376,00000000,....,0,ffd8ffe0,....,16384
SSH,134.122.80.82,138.68.65.189,7005,57640,6,1624712941.856,1624712942.478,82917,3769,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8000,33822,6,1624712942.493,1624712942.501,451,144,48545450,HTTP,154,47455420,GET.,144
FTP_Data,138.68.65.189,138.68.65.189,6003,44454,6,1624712942.520,1624712942.522,0,482393,00000000,....,0,25504446,%PDF,16384
Unknown_TCP,138.68.65.189,138.68.65.189,6009,48602,6,1624712942.556,1624712942.560,0,490329,00000000,....,0,4d41544c,MATL,16384
SSH,138.68.65.189,138.68.65.189,3003,55440,6,1624712942.612,1624712943.480,3409,738397,5353482d,SSH-,41,5353482d,SSH-,41
Unknown_TCP,138.68.65.189,138.68.65.189,6001,57324,6,1624712943.494,1624712943.496,0,1221,00000000,....,0,436f6d70,Comp,1221
SSH,138.197.177.67,138.68.65.189,7012,50266,6,1624712943.547,1624712944.664,885405,5237,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2003,60558,6,1624712944.671,1624712944.683,296,305,55534552,USER,16,32323020,220.,28
SSH,138.197.177.67,138.68.65.189,7010,33118,6,1624712944.704,1624712945.649,41737,3801,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4008,60342,6,1624712945.660,1624712945.669,626,149346,16030101,....,371,16030300,....,1419
HTTP_NonStandard,138.68.92.16,138.68.65.189,8000,33842,6,1624712945.685,1624712945.688,451,144,48545450,HTTP,154,47455420,GET.,144
Unknown_TCP,138.68.65.189,138.68.65.189,6001,57338,6,1624712945.701,1624712945.704,0,1239,00000000,....,0,54686520,The.,1239
SSL/TLS,138.197.177.67,138.68.65.189,4012,58584,6,1624712945.737,1624712945.764,642,780623,16030101,....,371,16030300,....,1419
Unknown_TCP,138.68.65.189,138.68.65.189,6001,57342,6,1624712945.778,1624712945.779,0,1125,00000000,....,0,4d657468,Meth,1125
FTP_Control,134.122.80.82,138.68.65.189,2003,60574,6,1624712945.809,1624712945.821,232,306,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4011,49204,6,1624712945.837,1624712945.854,628,295002,16030101,....,371,16030300,....,1419
SSH,138.68.92.16,138.68.65.189,3007,37656,6,1624712945.874,1624712946.573,3113,2877,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2005,41720,6,1624712946.582,1624712946.589,104,305,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4005,49256,6,1624712946.608,1624712946.615,635,88551,16030101,....,371,16030300,....,1419
HTTP_NonStandard,138.68.92.16,138.68.65.189,8012,38588,6,1624712946.628,1624712946.639,781187,167,48545450,HTTP,188,47455420,GET.,167
FTP_Control,134.122.80.82,138.68.65.189,2005,41728,6,1624712946.652,1624712946.658,100,304,55534552,USER,16,32323020,220.,28
HTTP_NonStandard,138.68.92.16,138.68.65.189,8005,36776,6,1624712946.673,1624712946.676,45301,162,48545450,HTTP,187,47455420,GET.,162
FTP_Control,134.122.80.82,138.68.65.189,2009,56066,6,1624712946.688,1624712946.698,96,306,55534552,USER,16,32323020,220.,28
HTTP_NonStandard,138.68.92.16,138.68.65.189,8011,40758,6,1624712946.713,1624712946.731,1591916,169,48545450,HTTP,190,47455420,GET.,169
FTP_Data,138.68.65.189,138.68.65.189,6003,44508,6,1624712946.745,1624712946.756,0,578435,00000000,....,0,25504446,%PDF,16384
SSL/TLS,138.197.177.67,138.68.65.189,4008,60382,6,1624712946.789,1624712946.797,626,117910,16030101,....,371,16030300,....,1419
FTP_Data,138.68.65.189,138.68.65.189,6004,59820,6,1624712946.809,1624712946.810,0,447179,00000000,....,0,52494646,RIFF,16384
SSL/TLS,138.197.177.67,138.68.65.189,4011,49234,6,1624712946.842,1624712946.853,628,292312,16030101,....,371,16030300,....,1419
FTP_Data,138.68.65.189,138.68.65.189,6008,49768,6,1624712946.866,1624712946.869,0,100057,00000000,....,0,1a45dfa3,.E..,16384
HTTP_NonStandard,138.68.92.16,138.68.65.189,8008,60698,6,1624712946.895,1624712946.900,126812,150,48545450,HTTP,189,47455420,GET.,150
SSH,138.68.92.16,138.68.65.189,3010,58934,6,1624712946.919,1624712947.635,3193,3881,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8007,54342,6,1624712947.645,1624712947.654,392459,172,48545450,HTTP,187,47455420,GET.,172
SSH,138.68.92.16,138.68.65.189,3010,58938,6,1624712947.672,1624712948.389,3193,258729,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6012,55002,6,1624712948.396,1624712948.398,0,614801,00000000,....,0,00000020,....,16384
FTP_Data,138.68.65.189,138.68.65.189,6006,55874,6,1624712708.690,1624712708.696,0,409600,00000000,....,0,d0cf11e0,....,16384
SSH,138.197.177.67,138.68.65.189,7012,50334,6,1624712948.456,1624712949.280,1023069,5549,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8009,33444,6,1624712949.284,1624712949.290,279728,170,48545450,HTTP,203,47455420,GET.,170
SSL/TLS,138.197.177.67,138.68.65.189,4005,49298,6,1624712949.305,1624712949.324,635,400598,16030101,....,371,16030300,....,1419
SSH,138.197.177.67,138.68.65.189,7008,46172,6,1624712949.342,1624712950.219,299345,4177,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3000,56730,6,1624712950.235,1624712950.915,3025,2881,5353482d,SSH-,41,5353482d,SSH-,41
SSH,134.122.80.82,138.68.65.189,7003,54198,6,1624712950.941,1624712951.462,564389,5009,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2012,43236,6,1624712951.474,1624712951.486,114,306,55534552,USER,16,32323020,220.,28
