FTP_Control,134.122.80.82,138.68.65.189,2011,33890,6,1624720430.198,1624720430.207,86,304,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4005,57024,6,1624720430.220,1624720430.230,637,50300,16030101,....,371,16030300,....,1419
HTTP_NonStandard,138.68.92.16,138.68.65.189,8001,57202,6,1624720430.245,1624720430.249,1085,224,48545450,HTTP,186,47455420,GET.,224
SSH,138.68.65.189,138.68.65.189,3003,35014,6,1624720430.268,1624720430.982,3345,540085,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2002,41154,6,1624720430.995,1624720431.003,102,305,55534552,USER,16,32323020,220.,28
FTP_Control,134.122.80.82,138.68.65.189,2008,45438,6,1624720431.022,1624720431.029,80,305,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4012,38150,6,1624720431.043,1624720431.054,642,425775,16030101,....,371,16030300,....,1419
SSL/TLS,138.197.177.67,138.68.65.189,4002,60772,6,1624720431.067,1624720431.074,636,49086,16030101,....,371,16030300,....,1419
FTP_Data,138.68.65.189,138.68.65.189,6004,39354,6,1624720431.086,1624720431.088,0,439722,00000000,....,0,52494646,RIFF,16384
SSH,138.68.92.16,138.68.65.189,3010,38462,6,1624720431.120,1624720431.826,3153,3725,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.197.177.67,138.68.65.189,7007,60864,6,1624720431.840,1624720432.738,86921,3865,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4009,39798,6,1624720432.749,1624720432.759,645,282075,16030101,....,371,16030300,....,1419
SSL/TLS,138.197.177.67,138.68.65.189,4001,37308,6,1624720432.777,1624720432.792,701,3525,16030101,....,371,16030300,....,1419
SSH,134.122.80.82,138.68.65.189,7000,32902,6,1624720432.811,1624720433.317,3253,3333,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2012,50984,6,1624720433.323,1624720433.334,114,306,55534552,USER,16,32323020,220.,28
Unknown_TCP,138.68.65.189,138.68.65.189,6002,46738,6,1624720433.346,1624720433.347,0,13665,00000000,....,0,49443304,ID3.,13665
SSL/TLS,138.197.177.67,138.68.65.189,4011,57016,6,1624720433.381,1624720433.417,660,2130994,16030101,....,371,16030300,....,1419
SSH,138.68.92.16,138.68.65.189,3010,38480,6,1624720433.434,1624720434.150,3293,339705,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8003,45436,6,1624720434.159,1624720434.169,728307,245,48545450,HTTP,194,47455420,GET.,245
SSH,138.68.92.16,138.68.65.189,3009,58368,6,1624720434.190,1624720434.881,3229,348069,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2006,51072,6,1624720434.890,1624720434.900,108,305,55534552,USER,16,32323020,220.,28
FTP_Data,138.68.65.189,138.68.65.189,6010,46470,6,1624720434.913,1624720434.914,0,143162,00000000,....,0,504b0304,PK..,16384
SSH,138.68.92.16,138.68.65.189,3007,45480,6,1624720434.951,1624720435.673,3157,188721,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3000,36272,6,1624720435.688,1624720436.505,3025,2881,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8011,48566,6,1624720436.513,1624720436.519,291695,153,48545450,HTTP,189,47455420,GET.,153
FTP_Control,134.122.80.82,138.68.65.189,2012,51010,6,1624720436.532,1624720436.544,114,306,55534552,USER,16,32323020,220.,28
FTP_Data,138.68.65.189,138.68.65.189,6012,34564,6,1624720436.560,1624720436.575,0,719380,00000000,....,0,00000020,....,16384
SSH,134.122.80.82,138.68.65.189,7003,33748,6,1624720436.607,1624720437.129,756681,5201,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4010,33768,6,1624720437.142,1624720437.148,641,43985,16030101,....,371,16030300,....,1419
HTTP_NonStandard,138.68.92.16,138.68.65.189,8008,40274,6,1624720437.161,1624720437.166,154566,151,48545450,HTTP,189,47455420,GET.,151
FTP_Data,138.68.65.189,138.68.65.189,6008,57580,6,1624720437.178,1624720437.181,0,271798,00000000,....,0,1a45dfa3,.E..,16384
SSH,134.122.80.82,138.68.65.189,7004,36916,6,1624720437.215,1624720437.760,608165,4685,5353482d,SSH-,41,5353482d,SSH-,41
Unknown_TCP,138.68.65.189,138.68.65.189,6009,56478,6,1624720437.770,1624720437.771,0,344379,00000000,....,0,4d41544c,MATL,16384
HTTP_NonStandard,138.68.92.16,138.68.65.189,8003,45470,6,1624720437.796,1624720437.806,787380,239,48545450,HTTP,194,47455420,GET.,239
Unknown_TCP,138.68.65.189,138.68.65.189,6001,36968,6,1624720437.816,1624720437.817,0,1238,00000000,....,0,4d616e79,Many,1238
HTTP_NonStandard,138.68.92.16,138.68.65.189,8005,44614,6,1624720437.839,1624720437.843,59683,160,48545450,HTTP,187,47455420,GET.,160
SSH,138.68.92.16,138.68.65.189,3012,41592,6,1624720437.860,1624720438.578,3301,600849,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2001,51704,6,1624720438.585,1624720438.591,242,303,55534552,USER,16,32323020,220.,28
SSH,138.68.92.16,138.68.65.189,3008,60614,6,1624720438.609,1624720439.335,3141,137901,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.92.16,138.68.65.189,3008,60616,6,1624720439.346,1624720440.053,3141,118933,5353482d,SSH-,41,5353482d,SSH-,41
No_Payload,138.68.65.189,138.68.65.189,6007,59536,6,1624720440.064,1624720440.064,0,0,00000000,....,0,00000000,....,0
Unknown_TCP,138.68.65.189,138.68.65.189,6009,56498,6,1624720440.094,1624720440.095,0,279525,00000000,....,0,4d41544c,MATL,16384
SSL/TLS,138.197.177.67,138.68.65.189,4009,39868,6,1624720440.129,1624720440.139,646,347017,16030101,....,371,16030300,....,1419
SSH,138.197.177.67,138.68.65.189,7008,53992,6,1624720440.162,1624720441.094,120049,3865,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3006,45202,6,1624720441.109,1624720442.638,3265,508805,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4002,60856,6,1624720442.656,1624720442.668,636,36606,16030101,....,371,16030300,....,1419
FTP_Data,138.68.65.189,138.68.65.189,6008,57614,6,1624720442.702,1624720442.712,0,267212,00000000,....,0,1a45dfa3,.E..,16384
SSL/TLS,138.197.177.67,138.68.65.189,4011,57084,6,1624720442.752,1624720442.774,628,293231,16030101,....,371,16030300,....,1419
SSL/TLS,138.197.177.67,138.68.65.189,4012,38242,6,1624720442.799,1624720442.819,642,1024155,16030101,....,371,16030300,....,1419
FTP_Data,138.68.65.189,138.68.65.189,6010,46530,6,1624720442.831,1624720442.840,0,789,00000000,....,0,504b0304,PK..,789
FTP_Control,134.122.80.82,138.68.65.189,2000,34316,6,1624720442.878,1624720442.885,63,294,55534552,USER,16,32323020,220.,28
HTTP_NonStandard,138.68.92.16,138.68.65.189,8010,41166,6,1624720442.927,1624720442.931,13281,165,48545450,HTTP,193,47455420,GET.,165
HTTP_NonStandard,138.68.92.16,138.68.65.189,8000,41746,6,1624720442.958,1624720442.962,451,144,48545450,HTTP,154,47455420,GET.,144
SSL/TLS,138.197.177.67,138.68.65.189,4012,38254,6,1624720442.983,1624720443.002,642,401899,16030101,....,371,16030300,....,1419
HTTP_NonStandard,138.68.92.16,138.68.65.189,8009,41292,6,1624720443.021,1624720443.033,429016,171,48545450,HTTP,203,47455420,GET.,171
SSL/TLS,138.197.177.67,138.68.65.189,4008,40022,6,1624720443.058,1624720443.067,626,87778,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2007,56936,6,1624720443.084,1624720443.096,140,305,55534552,USER,16,32323020,220.,28
HTTP_NonStandard,138.68.92.16,138.68.65.189,8005,44664,6,1624720443.124,1624720443.129,88815,160,48545450,HTTP,187,47455420,GET.,160
SSH,138.197.177.67,138.68.65.189,7011,37542,6,1624720443.154,1624720444.229,297345,4117,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8006,35030,6,1624720444.228,1624720444.238,809163,164,48545450,HTTP,203,47455420,GET.,164
SSH,138.68.92.16,138.68.65.189,3012,41646,6,1624720444.259,1624720444.985,3373,851297,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2008,45564,6,1624720444.993,1624720444.999,82,306,55534552,USER,16,32323020,220.,28
No_Payload,138.68.65.189,138.68.65.189,6000,50942,6,1624720445.014,1624720445.014,0,0,00000000,....,0,00000000,....,0
HTTP_NonStandard,138.68.92.16,138.68.65.189,8001,57342,6,1624720445.041,1624720445.044,1349,229,48545450,HTTP,187,47455420,GET.,229
No_Payload,138.68.65.189,138.68.65.189,6000,50946,6,1624720445.056,1624720445.056,0,0,00000000,....,0,00000000,....,0
SSH,134.122.80.82,138.68.65.189,7002,34608,6,1624720445.089,1624720445.622,17157,3709,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2007,56960,6,1624720445.632,1624720445.641,100,301,55534552,USER,16,32323020,220.,28
FTP_Data,138.68.65.189,138.68.65.189,6004,39488,6,1624720445.655,1624720445.657,0,483659,00000000,....,0,52494646,RIFF,16384
SSH,138.68.65.189,138.68.65.189,3005,47406,6,1624720445.691,1624720446.499,3113,66869,5353482d,SSH-,41,5353482d,SSH-,41
Unknown_TCP,138.68.65.189,138.68.65.189,6009,56562,6,1624720446.512,1624720446.513,0,323241,00000000,....,0,4d41544c,MATL,16384
SSL/TLS,138.197.177.67,138.68.65.189,4005,57182,6,1624720446.545,1624720446.557,637,38627,16030101,....,371,16030300,....,1419
FTP_Data,138.68.65.189,138.68.65.189,6003,52420,6,1624720446.571,1624720446.576,0,640989,00000000,....,0,25504446,%PDF,16384
HTTP_NonStandard,138.68.92.16,138.68.65.189,8006,35060,6,1624720446.604,1624720446.609,159947,171,48545450,HTTP,203,47455420,GET.,171
SSL/TLS,138.197.177.67,138.68.65.189,4010,33868,6,1624720446.625,1624720446.633,651,83961,16030101,....,371,16030300,....,1419
HTTP_NonStandard,138.68.92.16,138.68.65.189,8005,44702,6,1624720446.646,1624720446.649,43833,162,48545450,HTTP,187,47455420,GET.,162
SSH,134.122.80.82,138.68.65.189,7003,33854,6,1624720446.669,1624720447.207,815409,5389,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2000,34376,6,1624720447.220,1624720447.227,63,294,55534552,USER,16,32323020,220.,28
No_Payload,138.68.65.189,138.68.65.189,6007,59620,6,1624720447.241,1624720447.241,0,0,00000000,....,0,00000000,....,0
SSH,138.197.177.67,138.68.65.189,7008,54072,6,1624720447.277,1624720448.090,366161,4305,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6005,42548,6,1624720448.095,1624720448.096,0,55036,00000000,....,0,89504e47,.PNG,16384
FTP_Control,134.122.80.82,138.68.65.189,2009,35772,6,1624720448.123,1624720448.133,122,306,55534552,USER,16,32323020,220.,28
FTP_Data,138.68.65.189,138.68.65.189,6003,52444,6,1624720448.144,1624720448.149,0,509349,00000000,....,0,25504446,%PDF,16384
SSH,138.68.65.189,138.68.65.189,3004,32862,6,1624720448.179,1624720448.981,3429,798773,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8001,57388,6,1624720448.990,1624720448.994,1524,259,48545450,HTTP,187,47455420,GET.,259
Unknown_TCP,138.68.65.189,138.68.65.189,6002,46894,6,1624720449.007,1624720449.008,0,47265,00000000,....,0,49443304,ID3.,16384
FTP_Control,134.122.80.82,138.68.65.189,2000,34398,6,1624720449.052,1624720449.058,63,294,55534552,USER,16,32323020,220.,28
SSH,138.68.65.189,138.68.65.189,3004,32872,6,1624720449.078,1624720449.880,3213,399865,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8010,41250,6,1624720449.894,1624720449.899,200698,260,48545450,HTTP,194,47455420,GET.,260
HTTP_NonStandard,138.68.92.16,138.68.65.189,8000,41830,6,1624720449.918,1624720449.921,451,144,48545450,HTTP,154,47455420,GET.,144
SSH,134.122.80.82,138.68.65.189,7000,33076,6,1624720449.941,1624720450.468,3253,3333,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3004,32880,6,1624720450.479,1624720451.151,3321,755201,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8009,41378,6,1624720451.166,1624720451.173,429016,171,48545450,HTTP,203,47455420,GET.,171
FTP_Control,134.122.80.82,138.68.65.189,2009,35800,6,1624720451.189,1624720451.196,122,306,55534552,USER,16,32323020,220.,28
SSH,134.122.80.82,138.68.65.189,7006,43186,6,1624720451.213,1624720451.783,647917,4817,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8009,41386,6,1624720451.791,1624720451.797,436071,171,48545450,HTTP,203,47455420,GET.,171
Unknown_TCP,138.68.65.189,138.68.65.189,6009,56622,6,1624720451.809,1624720451.810,0,363330,00000000,....,0,4d41544c,MATL,16384
FTP_Control,134.122.80.82,138.68.65.189,2007,57030,6,1624720451.843,1624720451.849,140,305,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4010,33926,6,1624720451.866,1624720451.872,640,11937,16030101,....,371,16030300,....,1419
SSH,138.68.65.189,138.68.65.189,3001,33828,6,1624720451.891,1624720452.562,3201,4681,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2002,41374,6,1624720452.576,1624720452.583,102,304,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4001,37512,6,1624720452.596,1624720452.603,716,2872,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2003,40354,6,1624720452.624,1624720452.638,174,305,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4003,49734,6,1624720452.651,1624720452.669,727,886471,16030101,....,371,16030300,....,1419
Unknown_TCP,138.68.65.189,138.68.65.189,6009,56644,6,1624720452.681,1624720452.682,0,490329,00000000,....,0,4d41544c,MATL,16384
SSH,138.68.92.16,138.68.65.189,3011,45994,6,1624720452.709,1624720453.442,3821,2233321,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.197.177.67,138.68.65.189,7011,37654,6,1624720453.456,1624720454.358,2316733,7713,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2011,34138,6,1624720454.366,1624720454.388,146,306,55534552,USER,16,32323020,220.,28
FTP_Control,134.122.80.82,138.68.65.189,2003,40370,6,1624720454.400,1624720454.410,244,305,55534552,USER,16,32323020,220.,28
FTP_Control,134.122.80.82,138.68.65.189,2000,34458,6,1624720454.425,1624720454.431,63,294,55534552,USER,16,32323020,220.,28
SSH,134.122.80.82,138.68.65.189,7003,33942,6,1624720454.451,1624720454.982,573581,5037,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8003,45654,6,1624720454.995,1624720455.008,1023548,245,48545450,HTTP,195,47455420,GET.,245
SSL/TLS,138.197.177.67,138.68.65.189,4007,48854,6,1624720455.026,1624720455.032,628,14124,16030101,....,371,16030300,....,1419
Unknown_TCP,138.68.65.189,138.68.65.189,6009,54416,6,1624720215.528,1624720215.529,0,327680,00000000,....,0,4d41544c,MATL,16384
SSH,138.68.65.189,138.68.65.189,3006,45366,6,1624720455.052,1624720455.861,3337,566293,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3005,47516,6,1624720455.879,1624720456.627,3113,60985,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6012,34770,6,1624720456.640,1624720456.647,0,484823,00000000,....,0,00000020,....,16384
No_Payload,138.68.65.189,138.68.65.189,6000,51070,6,1624720456.675,1624720456.675,0,0,00000000,....,0,00000000,....,0
HTTP_NonStandard,138.68.92.16,138.68.65.189,8000,41900,6,1624720456.719,1624720456.722,451,144,48545450,HTTP,154,47455420,GET.,144
HTTP_NonStandard,138.68.92.16,138.68.65.189,8005,44808,6,1624720456.734,1624720456.737,37465,162,48545450,HTTP,187,47455420,GET.,162
HTTP_NonStandard,138.68.92.16,138.68.65.189,8009,41446,6,1624720456.751,1624720456.759,550069,170,48545450,HTTP,203,47455420,GET.,170
SSL/TLS,138.197.177.67,138.68.65.189,4008,40176,6,1624720456.776,1624720456.786,626,422684,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2012,51232,6,1624720456.800,1624720456.809,102,306,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4000,48142,6,1624720456.823,1624720456.830,619,2424,16030101,....,371,16030300,....,1419
HTTP_NonStandard,138.68.92.16,138.68.65.189,8001,57484,6,1624720456.844,1624720456.848,1237,248,48545450,HTTP,187,47455420,GET.,248
FTP_Control,134.122.80.82,138.68.65.189,2010,34226,6,1624720456.861,1624720456.869,236,304,55534552,USER,16,32323020,220.,28
SSH,134.122.80.82,138.68.65.189,7005,37508,6,1624720456.888,1624720457.429,48693,3801,5353482d,SSH-,41,5353482d,SSH-,41
SSH,134.122.80.82,138.68.65.189,7004,37138,6,1624720457.442,1624720457.992,965929,5381,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3005,47546,6,1624720458.013,1624720458.634,3113,51977,5353482d,SSH-,41,5353482d,SSH-,41
SSH,134.122.80.82,138.68.65.189,7006,43270,6,1624720458.650,1624720459.176,648513,4845,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8011,48810,6,1624720459.186,1624720459.192,292358,153,48545450,HTTP,189,47455420,GET.,153
FTP_Control,134.122.80.82,138.68.65.189,2001,51922,6,1624720459.204,1624720459.210,238,304,55534552,USER,16,32323020,220.,28
SSH,138.68.65.189,138.68.65.189,3005,47556,6,1624720459.225,1624720459.908,3113,67497,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2006,51334,6,1624720459.920,1624720459.930,110,305,55534552,USER,16,32323020,220.,28
FTP_Data,138.68.65.189,138.68.65.189,6005,42680,6,1624720459.949,1624720459.952,0,37146,00000000,....,0,89504e47,.PNG,16384
FTP_Control,134.122.80.82,138.68.65.189,2000,34518,6,1624720459.983,1624720459.989,63,294,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4004,46722,6,1624720460.003,1624720460.013,631,280057,16030101,....,371,16030300,....,1419
HTTP_NonStandard,138.68.92.16,138.68.65.189,8009,41490,6,1624720460.026,1624720460.034,550069,170,48545450,HTTP,203,47455420,GET.,170
FTP_Control,134.122.80.82,138.68.65.189,2005,49812,6,1624720460.048,1624720460.054,100,305,55534552,USER,16,32323020,220.,28
HTTP_NonStandard,138.68.92.16,138.68.65.189,8001,57524,6,1624720460.067,1624720460.070,1261,221,48545450,HTTP,187,47455420,GET.,221
HTTP_NonStandard,138.68.92.16,138.68.65.189,8007,34174,6,1624720460.082,1624720460.086,182,160,48545450,HTTP,182,47455420,GET.,160
FTP_Control,134.122.80.82,138.68.65.189,2002,41476,6,1624720460.098,1624720460.105,102,305,55534552,USER,16,32323020,220.,28
SSH,138.68.65.189,138.68.65.189,3005,47584,6,1624720460.123,1624720460.757,3113,100705,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2011,34228,6,1624720460.771,1624720460.780,86,306,55534552,USER,16,32323020,220.,28
SSH,138.68.65.189,138.68.65.189,3003,35348,6,1624720460.811,1624720461.429,3541,1029333,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6006,37940,6,1624720461.439,1624720461.441,0,491785,00000000,....,0,d0cf11e0,....,16384
FTP_Data,138.68.65.189,138.68.65.189,6012,34846,6,1624720461.462,1624720461.480,0,593264,00000000,....,0,00000020,....,16384
SSH,134.122.80.82,138.68.65.189,7005,37562,6,1624720461.517,1624720462.026,109933,3897,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.92.16,138.68.65.189,3012,41858,6,1624720462.040,1624720462.757,3401,917185,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6010,46770,6,1624720462.761,1624720462.767,0,12949,00000000,....,0,504b0304,PK..,12949
FTP_Control,134.122.80.82,138.68.65.189,2008,45778,6,1624720462.796,1624720462.802,80,305,55534552,USER,16,32323020,220.,28
FTP_Data,138.68.65.189,138.68.65.189,6005,42724,6,1624720462.814,1624720462.814,0,55036,00000000,....,0,89504e47,.PNG,16384
SSH,138.68.92.16,138.68.65.189,3012,41868,6,1624720462.847,1624720463.559,3365,821241,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3003,35368,6,1624720463.572,1624720464.231,3337,531625,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6004,39696,6,1624720464.248,1624720464.249,0,277542,00000000,....,0,52494646,RIFF,16384
HTTP_NonStandard,138.68.92.16,138.68.65.189,8002,49498,6,1624720464.286,1624720464.289,26909,161,48545450,HTTP,188,47455420,GET.,161
SSH,138.68.92.16,138.68.65.189,3009,58690,6,1624720464.307,1624720465.032,3337,432645,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2005,49858,6,1624720465.039,1624720465.045,104,304,55534552,USER,16,32323020,220.,28
SSH,138.68.65.189,138.68.65.189,3003,35380,6,1624720465.061,1624720465.771,3437,828469,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8004,54672,6,1624720465.783,1624720465.792,814420,155,48545450,HTTP,190,47455420,GET.,155
SSL/TLS,138.197.177.67,138.68.65.189,4003,49872,6,1624720465.819,1624720465.837,703,967400,16030101,....,371,16030300,....,1419
SSH,138.197.177.67,138.68.65.189,7007,32986,6,1624720465.856,1624720466.663,3441,3609,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4000,48238,6,1624720466.668,1624720466.674,619,2424,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2000,34586,6,1624720466.686,1624720466.691,63,294,55534552,USER,16,32323020,220.,28
